generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9931610788133933,0.050509355504452,0.010484302345344695,100,65,1.0,3,5,0.3050576313568675,"[np.int64(26), np.int64(23), np.int64(10), np.int64(29), np.int64(12)]"
1,0.9923349092954816,0.05589924865754423,0.011713443190769479,100,60,1.0,6,5,0.4648191315417555,"[np.int64(5), np.int64(27), np.int64(29), np.int64(6), np.int64(33)]"
2,0.9928933519931153,0.04621162417430637,0.011015794877549936,100,63,1.0,5,5,0.4625545822066085,"[np.int64(32), np.int64(26), np.int64(30), np.int64(5), np.int64(7)]"
3,0.9919754488839285,0.05576318480948557,0.012304832566513943,100,63,1.0,4,5,0.49594682853741934,"[np.int64(20), np.int64(6), np.int64(10), np.int64(41), np.int64(23)]"
4,0.9918665220380004,0.08557911846048154,0.01164037564994211,100,60,1.0,4,5,0.5718310982242368,"[np.int64(5), np.int64(27), np.int64(24), np.int64(13), np.int64(31)]"
5,0.9924274151087574,0.06420585647069274,0.01136772005340381,100,67,1.0,5,5,0.550868235112788,"[np.int64(25), np.int64(36), np.int64(27), np.int64(8), np.int64(4)]"
6,0.9913966531337303,0.07880936198344599,0.012607776624020406,100,63,1.0,5,5,0.615243307220466,"[np.int64(29), np.int64(35), np.int64(26), np.int64(4), np.int64(6)]"
7,0.9921389171582217,0.05944101749154885,0.011948493213282072,100,58,1.5,4,5,0.6778003510090557,"[np.int64(31), np.int64(17), np.int64(18), np.int64(9), np.int64(25)]"
8,0.9938371373934761,0.06297610585279759,0.009113646741446723,100,61,2.0,4,5,0.6822341003018692,"[np.int64(34), np.int64(38), np.int64(10), np.int64(4), np.int64(14)]"
9,0.9935645008549778,0.054218126647672116,0.0097647159017863,100,62,1.0,6,5,0.7150369181009506,"[np.int64(42), np.int64(7), np.int64(35), np.int64(4), np.int64(12)]"
10,0.9932845945746004,0.07019765337305989,0.009828177749617908,100,64,1.0,4,5,0.7399618106287469,"[np.int64(26), np.int64(26), np.int64(11), np.int64(18), np.int64(19)]"
11,0.9930381924544642,0.09392850131306402,0.009445158828884507,100,65,1.0,4,5,0.8043443018604216,"[np.int64(24), np.int64(22), np.int64(11), np.int64(32), np.int64(11)]"
12,0.9927473368513003,0.10016389424674443,0.009668599078946296,100,64,1.0,4,5,0.9132953603791094,"[np.int64(37), np.int64(18), np.int64(30), np.int64(10), np.int64(5)]"
13,0.9927831762604078,0.11004746308090174,0.009187054174523337,100,62,1.0,4,5,0.9377546672636774,"[np.int64(32), np.int64(49), np.int64(7), np.int64(7), np.int64(5)]"
14,0.9926743417577566,0.1093640315181088,0.009393198387054727,100,60,2.0,4,5,0.999313571453552,"[np.int64(4), np.int64(47), np.int64(8), np.int64(33), np.int64(8)]"
15,0.9923830249783215,0.11180047869725705,0.009757253428328092,100,66,1.0,4,5,0.9916965674286032,"[np.int64(46), np.int64(34), np.int64(9), np.int64(5), np.int64(6)]"
16,0.9918678527328493,0.12219045842750598,0.010110585881941109,100,63,1.0,4,5,0.9993135707079006,"[np.int64(20), np.int64(56), np.int64(13), np.int64(5), np.int64(6)]"
17,0.992314206768232,0.10705842555373367,0.010080304418802415,100,65,1.0,4,5,0.9637261020276098,"[np.int64(48), np.int64(30), np.int64(11), np.int64(3), np.int64(8)]"
18,0.9926413423062533,0.10687798462738157,0.009554360936955076,100,57,2.0,5,5,0.9749186287531926,"[np.int64(42), np.int64(34), np.int64(8), np.int64(5), np.int64(11)]"
19,0.991729837112944,0.10993073335439209,0.010902948569325142,100,61,1.0,4,5,0.94719711373759,"[np.int64(28), np.int64(42), np.int64(13), np.int64(7), np.int64(10)]"
20,0.9900835721127882,0.12460346291003094,0.012885259229478757,100,66,1.0,4,5,0.9751326925617573,"[np.int64(38), np.int64(21), np.int64(27), np.int64(8), np.int64(6)]"
21,0.991944772770338,0.12805493337525908,0.009693896836361637,100,61,1.0,4,5,0.9574584369676596,"[np.int64(60), np.int64(13), np.int64(16), np.int64(6), np.int64(5)]"
22,0.9903991922963944,0.13354736605581047,0.011916721141125925,100,66,1.0,4,5,0.9686788413766518,"[np.int64(4), np.int64(22), np.int64(15), np.int64(55), np.int64(4)]"
23,0.9916421664508747,0.12529763447043576,0.010323623424937914,100,62,1.0,4,4,0.9632639686334491,"[np.int64(14), np.int64(60), np.int64(19), np.int64(7)]"
24,0.9919697535390928,0.1440962415824433,0.008779423770925738,100,67,1.0,5,4,0.9567724812771775,"[np.int64(70), np.int64(12), np.int64(10), np.int64(8)]"
25,0.9896417411963894,0.1515792046007151,0.012118761838334973,100,59,1.0,4,4,0.9741981274311735,"[np.int64(8), np.int64(60), np.int64(26), np.int64(6)]"
26,0.9888301605257781,0.1642987524249749,0.012635524869079925,100,62,1.5,3,4,0.9666300712603048,"[np.int64(60), np.int64(32), np.int64(6), np.int64(2)]"
27,0.9874517324170335,0.182698746038908,0.013595174868526063,100,62,1.0,4,5,0.9895271377981067,"[np.int64(50), np.int64(39), np.int64(6), np.int64(2), np.int64(3)]"
28,0.9866375869911149,0.19698872262156017,0.013829568282699382,100,59,1.0,6,5,0.9962925068025918,"[np.int64(48), np.int64(42), np.int64(6), np.int64(2), np.int64(2)]"
29,0.9855219363162923,0.2130214052894548,0.014324531741467573,100,65,1.0,4,4,0.9999999931272936,"[np.int64(40), np.int64(47), np.int64(9), np.int64(4)]"
30,0.9849948678481231,0.2204597473574135,0.014533939528754852,100,68,1.0,3,5,0.9999995784853184,"[np.int64(36), np.int64(46), np.int64(11), np.int64(4), np.int64(3)]"
31,0.9842140842540051,0.2371058778139505,0.014279520628781411,100,61,2.0,4,5,0.9999995235051427,"[np.int64(32), np.int64(52), np.int64(9), np.int64(5), np.int64(2)]"
32,0.9838761715468024,0.2374131168458986,0.014793767389547316,100,64,1.0,4,5,0.9993757781929454,"[np.int64(53), np.int64(26), np.int64(14), np.int64(4), np.int64(3)]"
33,0.9854439549865343,0.19793644726907705,0.015681695507952214,100,62,1.0,4,4,0.995341219223253,"[np.int64(42), np.int64(25), np.int64(23), np.int64(10)]"
34,0.9835987774606276,0.23565765282509,0.015404440238531592,100,67,1.0,4,4,0.9950357202071177,"[np.int64(51), np.int64(18), np.int64(25), np.int64(6)]"
35,0.98323007528988,0.2464797130412503,0.014961315903390527,100,65,1.0,5,5,0.9999995418318679,"[np.int64(22), np.int64(50), np.int64(20), np.int64(4), np.int64(4)]"
36,0.9842096770543252,0.23181413130951634,0.014779520677459296,100,61,1.0,4,5,0.9999995601585931,"[np.int64(48), np.int64(29), np.int64(14), np.int64(5), np.int64(4)]"
37,0.9845483549646995,0.23368803865150103,0.014060047008810611,100,58,1.0,4,5,0.9999995418318679,"[np.int64(50), np.int64(36), np.int64(7), np.int64(4), np.int64(3)]"
38,0.9846916539489196,0.23246243200825628,0.013943269140907651,100,67,1.0,4,4,0.9971134368791078,"[np.int64(37), np.int64(53), np.int64(5), np.int64(5)]"
39,0.9859099548088632,0.2035683397406039,0.014486363133605684,100,65,1.0,4,4,0.9960930586030337,"[np.int64(47), np.int64(35), np.int64(4), np.int64(14)]"
40,0.986820156874191,0.1882583035777751,0.014210074857819754,100,57,2.0,5,4,0.9963537422198767,"[np.int64(18), np.int64(43), np.int64(37), np.int64(2)]"
41,0.9874395046741682,0.16809868932769576,0.014640549110211159,100,65,1.0,4,4,0.9956067191477024,"[np.int64(28), np.int64(39), np.int64(4), np.int64(29)]"
42,0.9865048088761416,0.1871683961990894,0.01480243621958614,100,65,1.0,4,5,0.9999996334654944,"[np.int64(4), np.int64(40), np.int64(30), np.int64(22), np.int64(4)]"
43,0.9864043365409142,0.18816533110659095,0.014891472133333205,100,64,1.0,4,4,0.9999999934197491,"[np.int64(25), np.int64(45), np.int64(27), np.int64(3)]"
44,0.9870567483493302,0.1748840042397722,0.014797657571831064,100,63,1.0,4,4,0.9999999938584325,"[np.int64(31), np.int64(42), np.int64(25), np.int64(2)]"
