generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9733669095461454,0.04045881685429946,0.010508906964588602,100,64,1.0,4,5,0.31499480925067164,"[np.int64(14), np.int64(13), np.int64(26), np.int64(26), np.int64(21)]"
1,0.9730599344488868,0.05627273157862491,0.010332542573653031,100,58,1.5,4,5,0.3734771795903672,"[np.int64(30), np.int64(18), np.int64(26), np.int64(11), np.int64(15)]"
2,0.9721309742279196,0.05943406233659005,0.010648915269179951,100,62,1.0,4,5,0.5024024608164983,"[np.int64(41), np.int64(15), np.int64(19), np.int64(12), np.int64(13)]"
3,0.9707994044887042,0.09411800275126957,0.010133696481706814,100,60,2.0,4,5,0.5013391266872581,"[np.int64(30), np.int64(19), np.int64(17), np.int64(22), np.int64(12)]"
4,0.9721917204539946,0.09190644795839178,0.009639722885070302,100,65,1.0,5,5,0.5476656505828565,"[np.int64(11), np.int64(37), np.int64(22), np.int64(20), np.int64(10)]"
5,0.9716122820293323,0.11703003011436021,0.008833699208317556,100,60,1.0,5,5,0.661587336216795,"[np.int64(22), np.int64(20), np.int64(38), np.int64(11), np.int64(9)]"
6,0.9758883829208154,0.10397194920730402,0.00765069416050756,100,63,1.0,4,5,0.7162507062101653,"[np.int64(50), np.int64(19), np.int64(14), np.int64(13), np.int64(4)]"
7,0.9730144218144552,0.11090207950026958,0.008547402106775837,100,66,1.0,5,5,0.7201961478618963,"[np.int64(15), np.int64(44), np.int64(22), np.int64(9), np.int64(10)]"
8,0.9713592639232199,0.12799840052273806,0.008414334375280347,100,62,1.0,5,5,0.7898370156177529,"[np.int64(14), np.int64(41), np.int64(14), np.int64(17), np.int64(14)]"
9,0.9744072098531836,0.12600144205721867,0.007259587486271172,100,59,2.0,4,5,0.8358182679553141,"[np.int64(12), np.int64(47), np.int64(10), np.int64(11), np.int64(20)]"
10,0.9753441572502876,0.13361831490834974,0.006464157165021156,100,67,1.0,3,5,0.8631712837747579,"[np.int64(44), np.int64(16), np.int64(26), np.int64(9), np.int64(5)]"
11,0.9743442927112188,0.1507242608568562,0.00588943061871607,100,62,1.0,6,5,0.8893645873574225,"[np.int64(17), np.int64(38), np.int64(34), np.int64(8), np.int64(3)]"
12,0.9722820902733386,0.15842954572722537,0.006265540884151349,100,65,1.0,3,5,0.9212436304125436,"[np.int64(22), np.int64(36), np.int64(25), np.int64(13), np.int64(4)]"
13,0.9712845632631967,0.15902502290142817,0.006639974082817289,100,64,1.0,4,5,0.9064827838616526,"[np.int64(37), np.int64(27), np.int64(21), np.int64(6), np.int64(9)]"
14,0.9701123406539218,0.17261407592816097,0.006221175188450089,100,67,1.0,3,5,0.9198265205782353,"[np.int64(28), np.int64(34), np.int64(26), np.int64(5), np.int64(7)]"
15,0.9702528849871679,0.1692485543951504,0.006400654443641357,100,71,1.0,3,5,0.8916705870248984,"[np.int64(5), np.int64(43), np.int64(32), np.int64(14), np.int64(6)]"
16,0.9691925174003095,0.17712437889593047,0.006288894658028776,100,60,1.0,5,5,0.8928061730594757,"[np.int64(24), np.int64(42), np.int64(23), np.int64(7), np.int64(4)]"
17,0.9704636339956539,0.1751472701502257,0.005906099100212509,100,62,1.0,6,5,0.9456312880220642,"[np.int64(25), np.int64(29), np.int64(15), np.int64(27), np.int64(4)]"
18,0.9696629817829872,0.1715979481627059,0.006505677962962632,100,59,1.0,5,5,0.9368014162473596,"[np.int64(9), np.int64(35), np.int64(17), np.int64(16), np.int64(23)]"
19,0.9644067345948679,0.19275452306505103,0.007143984706170862,100,66,1.0,4,5,0.885702531935784,"[np.int64(17), np.int64(46), np.int64(21), np.int64(10), np.int64(6)]"
20,0.9661465510144253,0.18386843030707145,0.007114637253746137,100,63,1.0,4,5,0.977211850437561,"[np.int64(14), np.int64(38), np.int64(15), np.int64(9), np.int64(24)]"
21,0.965975040125188,0.18892718379215379,0.006816475046175947,100,64,1.0,4,5,0.9961040614878239,"[np.int64(42), np.int64(16), np.int64(14), np.int64(26), np.int64(2)]"
22,0.9663060890499822,0.20196482830217047,0.005625454661902467,100,66,1.0,4,5,0.9967717954102611,"[np.int64(7), np.int64(35), np.int64(8), np.int64(17), np.int64(33)]"
23,0.9618943592082942,0.21512685954136893,0.0063618896446746565,100,62,1.0,4,5,0.9978801937412398,"[np.int64(21), np.int64(45), np.int64(9), np.int64(18), np.int64(7)]"
24,0.959953900824721,0.2261924912072958,0.006188734959914729,100,68,1.0,4,5,0.998185820845555,"[np.int64(57), np.int64(19), np.int64(8), np.int64(8), np.int64(8)]"
25,0.9560963897375061,0.23641023382248474,0.006873812066084303,100,62,1.0,5,5,0.9993604843027988,"[np.int64(57), np.int64(7), np.int64(19), np.int64(11), np.int64(6)]"
26,0.9565994261997194,0.24771136559746557,0.00557395328124347,100,58,1.5,5,5,0.9985355511264591,"[np.int64(75), np.int64(11), np.int64(7), np.int64(5), np.int64(2)]"
27,0.9555310739861086,0.2597506081316712,0.0047911193403422595,100,61,1.0,4,4,0.9990418406027562,"[np.int64(80), np.int64(9), np.int64(9), np.int64(2)]"
28,0.9532221088103232,0.2698808257630634,0.004696946914265613,100,63,1.0,3,4,0.9999508366716553,"[np.int64(76), np.int64(10), np.int64(8), np.int64(6)]"
29,0.9528693450867709,0.28080135427121283,0.003610692607130739,100,62,1.0,5,5,0.9999993935457698,"[np.int64(78), np.int64(4), np.int64(5), np.int64(5), np.int64(8)]"
30,0.9498105492380188,0.28918891082567,0.003964706569365886,100,71,1.0,4,3,0.9997712310556774,"[np.int64(85), np.int64(8), np.int64(7)]"
31,0.9464421806933931,0.29928431221513996,0.0042048685732731916,100,60,1.0,4,3,0.9996305266330849,"[np.int64(83), np.int64(8), np.int64(9)]"
32,0.9432285487287246,0.3090058922013708,0.00439591746505995,100,61,1.0,4,5,0.9999133100258736,"[np.int64(74), np.int64(9), np.int64(8), np.int64(5), np.int64(4)]"
33,0.9432848425828247,0.318750770891781,0.003112477909678162,100,64,1.0,4,5,0.9999994142079565,"[np.int64(3), np.int64(80), np.int64(5), np.int64(5), np.int64(7)]"
34,0.9411239864138525,0.32899550989673,0.002686475891479677,100,62,1.0,4,3,0.9996539948046421,"[np.int64(87), np.int64(10), np.int64(3)]"
35,0.9395431157356571,0.33862001940395825,0.002060057357686451,100,65,1.0,4,3,0.9995392232064931,"[np.int64(90), np.int64(8), np.int64(2)]"
36,0.9386104311425677,0.3481545674332516,0.0011342277891579658,100,60,1.0,4,5,0.9999982673097493,"[np.int64(78), np.int64(2), np.int64(2), np.int64(12), np.int64(6)]"
37,0.9342466983705284,0.35803101993021397,0.0016133027890182102,100,64,1.0,4,3,0.9993843739855541,"[np.int64(93), np.int64(5), np.int64(2)]"
