generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
44,0.7430011571031814,0.38539439339862014,1.0214801405820707e-32,100,60,1.0,5,1,,[100]
45,0.7307356170373304,0.3960451727084677,1.0214801405820707e-32,100,62,1.0,5,1,,[100]
46,0.7183133113176331,0.4067243774207167,1.0214801405820707e-32,100,57,1.0,6,1,,[100]
47,0.7057492185565011,0.4174298258999459,1.0214801405820707e-32,100,65,1.0,4,1,,[100]
48,0.6930582698656077,0.42815954959973596,1.0214801405820707e-32,100,64,1.0,4,1,,[100]
49,0.6802553200973547,0.43891176821320066,1.0214801405820707e-32,100,65,1.0,4,1,,[100]
50,0.6673551197851724,0.44968486814504655,1.0214801405820707e-32,100,62,1.0,4,1,,[100]
51,0.654372287853484,0.46047738381077685,1.0214801405820707e-32,100,60,1.0,5,1,,[100]
52,0.6413212851641678,0.47128798134877903,1.0214801405820707e-32,100,61,1.0,4,1,,[100]
53,0.6282163889622382,0.4821154443972903,1.0214801405820707e-32,100,61,1.0,5,1,,[100]
54,0.6150716682791162,0.4929586616431304,1.0214801405820707e-32,100,65,1.0,5,1,,[100]
55,0.6019009603474202,0.5038166158946883,1.0214801405820707e-32,100,62,1.0,3,1,,[100]
56,0.5887178480765944,0.5146883744696061,1.0214801405820707e-32,100,66,1.0,4,1,,[100]
57,0.5755356386340205,0.5255730807192803,1.0214801405820707e-32,100,66,1.0,4,1,,[100]
58,0.5623673431714701,0.5364699465388016,1.0214801405820707e-32,100,60,1.0,5,1,,[100]
59,0.5492256577319466,0.5473782457331806,1.0214801405820707e-32,100,65,1.0,4,1,,[100]
60,0.5361229453670893,0.5582973081293907,1.0214801405820707e-32,100,62,1.0,4,1,,[100]
61,0.5230712194904568,0.5692265143395145,1.0214801405820707e-32,100,66,1.0,5,1,,[100]
62,0.5100821284871453,0.5801652910935841,1.0214801405820707e-32,100,61,1.0,4,1,,[100]
63,0.4971669415953645,0.5911131070719822,1.0214801405820707e-32,100,69,1.0,4,1,,[100]
64,0.4843365360708358,0.6020694691768403,1.0214801405820707e-32,100,58,2.0,4,1,,[100]
65,0.4716013856401676,0.6130339191900167,1.0214801405820707e-32,100,65,1.0,4,1,,[100]
66,0.4589715502447575,0.6240060307721885,1.0214801405820707e-32,100,60,1.0,4,1,,[100]
67,0.4464331313936107,0.6349991483833476,1.7952754991319147e-06,100,67,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
68,0.43397651172313395,0.6460246679052275,6.963492845117711e-06,100,62,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
69,0.42168084867455163,0.6570407040403623,1.0227630116266645e-05,100,62,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
70,0.40951060381648785,0.6680737061065712,1.485182458372763e-05,100,65,1.0,5,2,1.0,"[np.int64(91), np.int64(9)]"
71,0.39747664652449066,0.6791227068796607,2.0509662520385795e-05,100,64,1.0,4,2,1.0,"[np.int64(13), np.int64(87)]"
72,0.38555316001763823,0.6902129382157404,2.901455352132381e-05,100,60,1.0,4,2,1.0,"[np.int64(80), np.int64(20)]"
73,0.37395984165263235,0.7011921042341829,2.6765925623421225e-05,100,57,2.0,4,2,1.0,"[np.int64(82), np.int64(18)]"
74,0.36251600087068825,0.7121910486505375,2.5587209386617437e-05,100,65,1.0,5,2,1.0,"[np.int64(83), np.int64(17)]"
75,0.3514122605247019,0.7230869649296593,8.613695576643012e-06,100,68,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
76,0.3403259770821493,0.7340976943468013,5.277021921690764e-06,100,66,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
77,0.32940970852991486,0.7451233480546395,3.554282806362165e-06,100,63,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
78,0.3186583147145705,0.7561690685273421,5.277021921690766e-06,100,64,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
79,0.30906974156724304,0.7661517713237366,4.139860356088863e-05,100,61,1.0,4,2,0.9941344470699349,"[np.int64(98), np.int64(2)]"
80,0.29778504821737545,0.7782505891619765,3.554282806362168e-06,100,65,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
81,0.28762480903567816,0.7893126776021011,6.9634928451177135e-06,100,67,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
82,0.27768330484346543,0.8003712118221827,8.613695576642993e-06,100,62,1.0,4,2,1.0,"[np.int64(5), np.int64(95)]"
83,0.2679967610824765,0.8114069529246397,1.795275499131914e-06,100,63,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
84,0.2584581476470249,0.8224816310199553,6.96349284511773e-06,100,60,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
85,0.24917479015545793,0.8335362054058062,3.554282806362164e-06,100,73,1.0,3,2,1.0,"[np.int64(98), np.int64(2)]"
86,0.2401036275473337,0.8445959588417729,1.0214801405820707e-32,100,60,1.0,5,1,,[100]
87,0.2312327388679067,0.8556665671010193,1.0214801405820707e-32,100,62,1.0,5,1,,[100]
88,0.2225782778167923,0.8667399923950855,1.0214801405820707e-32,100,67,1.0,4,1,,[100]
89,0.21414063443196926,0.8778161281154627,1.0214801405820707e-32,100,63,1.0,4,1,,[100]
90,0.20591986509153495,0.8888948729417963,1.0214801405820707e-32,100,64,1.0,5,1,,[100]
91,0.20725291630737402,0.8870781852854956,1.318073352017705e-32,100,65,1.0,4,1,,[100]
