generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.975945595176653,0.024537798576487142,0.00965608728616361,100,69,1.0,3,5,0.2550033390082927,"[np.int64(27), np.int64(18), np.int64(17), np.int64(13), np.int64(25)]"
1,0.9732791202904818,0.05020424397866317,0.010370092568291366,100,59,1.0,4,5,0.3589824970957264,"[np.int64(36), np.int64(14), np.int64(23), np.int64(8), np.int64(19)]"
2,0.9759774176093546,0.05770869335780425,0.009099750913766986,100,64,1.0,3,5,0.46926396539466597,"[np.int64(14), np.int64(23), np.int64(30), np.int64(17), np.int64(16)]"
3,0.9781813620847281,0.05411482579626532,0.008275556955727407,100,65,1.0,4,5,0.49435653352520975,"[np.int64(25), np.int64(38), np.int64(13), np.int64(10), np.int64(14)]"
4,0.977937676735721,0.060559702122269334,0.008227881950668018,100,62,1.0,4,5,0.5288348265924437,"[np.int64(38), np.int64(17), np.int64(24), np.int64(10), np.int64(11)]"
5,0.9791874173596744,0.07161969813661007,0.007418952864161185,100,68,1.0,4,5,0.5776894668639876,"[np.int64(12), np.int64(37), np.int64(15), np.int64(6), np.int64(30)]"
6,0.9776004052389744,0.0814033071975597,0.007773163159810889,100,66,1.0,5,5,0.6298442919638431,"[np.int64(32), np.int64(16), np.int64(32), np.int64(12), np.int64(8)]"
7,0.979325413536575,0.09945868849503131,0.006402062077172181,100,63,1.0,5,5,0.7182256673947258,"[np.int64(10), np.int64(41), np.int64(9), np.int64(30), np.int64(10)]"
8,0.9768315858264637,0.11554516603517716,0.006743756466902995,100,63,1.0,6,5,0.7666059546507323,"[np.int64(14), np.int64(20), np.int64(34), np.int64(8), np.int64(24)]"
9,0.9758391977081057,0.11277100507815456,0.007283352410222013,100,68,1.0,4,5,0.7613234052525298,"[np.int64(26), np.int64(27), np.int64(28), np.int64(10), np.int64(9)]"
10,0.9784495918235464,0.10111792625737626,0.006701238626035291,100,65,1.0,4,5,0.8104291975918564,"[np.int64(32), np.int64(27), np.int64(15), np.int64(15), np.int64(11)]"
11,0.9796800395890399,0.08938969298421374,0.0066556351201391365,100,62,1.0,4,5,0.7811692330010146,"[np.int64(14), np.int64(20), np.int64(15), np.int64(28), np.int64(23)]"
12,0.9768466287434353,0.10324286103076294,0.007295264959134873,100,61,1.0,4,5,0.7897190630437074,"[np.int64(11), np.int64(41), np.int64(30), np.int64(13), np.int64(5)]"
13,0.9777590454933306,0.09152810687228517,0.007387350611165332,100,61,1.0,6,5,0.7678244615533677,"[np.int64(31), np.int64(12), np.int64(15), np.int64(15), np.int64(27)]"
14,0.9794985518428347,0.08436180418339818,0.006926912640723,100,67,1.0,3,5,0.8307648149693562,"[np.int64(15), np.int64(33), np.int64(14), np.int64(28), np.int64(10)]"
15,0.9821281623530251,0.06838528737550194,0.006324024227745528,100,64,1.0,4,5,0.9357815893720189,"[np.int64(15), np.int64(37), np.int64(21), np.int64(9), np.int64(18)]"
16,0.9833348317435489,0.07620880339039844,0.005602788718673579,100,64,1.0,3,5,0.9592749990748538,"[np.int64(15), np.int64(55), np.int64(12), np.int64(12), np.int64(6)]"
17,0.9821961586265817,0.08500635488002958,0.005795398681581238,100,60,1.0,5,5,0.9433382473335005,"[np.int64(9), np.int64(60), np.int64(15), np.int64(13), np.int64(3)]"
18,0.9804396573470581,0.1008064923451602,0.005947994299710198,100,74,1.0,3,5,0.9773352977770705,"[np.int64(61), np.int64(14), np.int64(8), np.int64(13), np.int64(4)]"
19,0.98302832901647,0.11344608701700892,0.004339037466730841,100,61,1.0,4,5,0.9999999994075364,"[np.int64(77), np.int64(12), np.int64(3), np.int64(6), np.int64(2)]"
20,0.984550507726775,0.12132090685635699,0.003337354888833276,100,60,1.0,5,5,0.9899999998060138,"[np.int64(84), np.int64(9), np.int64(2), np.int64(4), np.int64(1)]"
21,0.9861296729161592,0.12717894748290975,0.0023959210636115514,100,65,1.0,5,3,0.9999999996605243,"[np.int64(86), np.int64(7), np.int64(7)]"
22,0.9841069848814239,0.12086672542272249,0.00355613895232001,100,65,1.0,4,3,0.995811634960507,"[np.int64(13), np.int64(76), np.int64(11)]"
23,0.9832732995230842,0.12315715559959553,0.0037912489017134397,100,62,1.0,4,3,0.9958116350088646,"[np.int64(12), np.int64(76), np.int64(12)]"
24,0.9866285659092894,0.12533018164131637,0.002286544112302718,100,62,1.0,4,4,0.9999999992725523,"[np.int64(75), np.int64(6), np.int64(15), np.int64(4)]"
25,0.9892333788259049,0.12484574473225535,0.0012292286313895064,100,61,1.0,4,4,0.9999999989815731,"[np.int64(75), np.int64(21), np.int64(2), np.int64(2)]"
26,0.9903888670182757,0.12710491284133604,0.000632843668190583,100,66,1.0,4,2,0.9999999989330766,"[np.int64(78), np.int64(22)]"
27,0.9900086253370068,0.13177660076387426,0.0005443340642478439,100,70,1.0,3,2,0.9999999991270627,"[np.int64(82), np.int64(18)]"
28,0.9905333781333931,0.12202546533001152,0.0008275647968646093,100,65,1.0,4,2,0.9999999983511185,"[np.int64(66), np.int64(34)]"
29,0.9904330471485686,0.12200747661342747,0.0008688692787045534,100,57,2.0,4,2,0.9999999981571324,"[np.int64(62), np.int64(38)]"
30,0.9898655474016573,0.12818461412642138,0.0007888418451396601,100,61,1.0,4,2,0.9999999984966081,"[np.int64(31), np.int64(69)]"
31,0.989499562354284,0.13159705329908872,0.0007593386438254138,100,62,1.0,5,2,0.9999999985936009,"[np.int64(71), np.int64(29)]"
32,0.9889690516997051,0.13792032136403254,0.0006328436681905832,100,68,1.0,3,2,0.9999999989330766,"[np.int64(78), np.int64(22)]"
33,0.9884370004972175,0.145057271391009,0.0004440231797794062,100,71,1.0,3,2,0.9999999993210489,"[np.int64(86), np.int64(14)]"
34,0.9880632940091849,0.149038382921921,0.00036104542608308857,100,62,1.0,4,2,0.9999999994665384,"[np.int64(89), np.int64(11)]"
35,0.9877982203072758,0.1498956368217778,0.0004171015085801564,100,64,1.0,4,2,0.9999999993695454,"[np.int64(87), np.int64(13)]"
36,0.9875002685863783,0.15101796290313216,0.0004702072709457998,100,66,1.0,3,2,0.9999999992725523,"[np.int64(85), np.int64(15)]"
37,0.987109203973757,0.15447965069442013,0.0004171015085801564,100,64,1.0,6,2,0.9999999993695454,"[np.int64(87), np.int64(13)]"
38,0.9867588209749891,0.15591149696606324,0.0004702072709458001,100,62,1.0,5,2,0.9999999992725523,"[np.int64(85), np.int64(15)]"
39,0.9863925923088704,0.15672889992748748,0.0005675678352828132,100,60,1.0,5,2,0.9999999990785662,"[np.int64(81), np.int64(19)]"
40,0.9859701112340309,0.15874321512363426,0.0006118226372541821,100,63,1.0,4,2,0.9999999989815731,"[np.int64(79), np.int64(21)]"
41,0.9854924668687866,0.1655970083771838,0.00036104542608308884,100,64,1.0,4,2,0.9999999994665384,"[np.int64(11), np.int64(89)]"
42,0.985049819970738,0.1691624291972494,0.0003020390234545967,100,63,1.0,4,2,0.9999999995635314,"[np.int64(91), np.int64(9)]"
43,0.9845914332207782,0.17189196751396818,0.0003020390234545965,100,62,1.0,6,2,0.9999999995635314,"[np.int64(91), np.int64(9)]"
44,0.9841056032025622,0.17431190119187417,0.00033191101478527083,100,62,1.0,4,2,0.9999999995150348,"[np.int64(90), np.int64(10)]"
45,0.9835937869741733,0.17686003452378435,0.00036104542608308846,100,62,1.0,5,2,0.9999999994665384,"[np.int64(89), np.int64(11)]"
46,0.9831577598379698,0.18192194685350585,0.0001751752578033375,100,61,1.0,4,2,0.9999999997575173,"[np.int64(95), np.int64(5)]"
47,0.9825813768382347,0.18381327290075042,0.0002714294520910659,100,59,2.0,4,2,0.9999999996120279,"[np.int64(92), np.int64(8)]"
48,0.981966055959704,0.18599005022571777,0.0003610454260830881,100,65,1.0,4,2,0.9999999994665384,"[np.int64(89), np.int64(11)]"
49,0.9815551010113083,0.19111884734439386,0.0001416153663083821,100,64,1.0,4,2,0.9999999998060138,"[np.int64(96), np.int64(4)]"
50,0.9809773968601516,0.1941750455677928,0.00014161536630838208,100,59,1.0,7,2,0.9999999998060138,"[np.int64(96), np.int64(4)]"
51,0.980318783430405,0.1967625796174151,0.0002079975692654363,100,60,1.0,4,2,0.9999999997090208,"[np.int64(94), np.int64(6)]"
52,0.9796620395501346,0.19973889448831286,0.00024008230069467957,100,64,1.0,3,2,0.9999999996605244,"[np.int64(93), np.int64(7)]"
53,0.9791661467700039,0.20389142732992238,0.00010731789478057101,100,64,1.0,5,2,0.9999999998545104,"[np.int64(97), np.int64(3)]"
54,0.9785148361428716,0.20712935895970155,0.000107317894780571,100,65,1.0,4,2,0.9999999998545104,"[np.int64(3), np.int64(97)]"
55,0.977821769169741,0.21129526725056597,4.229907944473456e-05,100,58,1.0,8,2,0.9824236957406626,"[np.int64(99), np.int64(1)]"
56,0.9770609499110477,0.21339567222140338,0.00017517525780333759,100,55,1.0,5,2,0.9999999997575173,"[np.int64(95), np.int64(5)]"
57,0.9762474724495377,0.2168131411998711,0.0002144205641230465,100,64,1.0,4,2,0.993198038355089,"[np.int64(94), np.int64(6)]"
58,0.97577217737881,0.22066142348035664,7.228284321990332e-05,100,62,1.0,6,2,0.9999999999030069,"[np.int64(98), np.int64(2)]"
59,0.9749722874003652,0.22395726682824185,0.00010731789478057089,100,65,1.0,4,2,0.9999999998545104,"[np.int64(97), np.int64(3)]"
60,0.974266646354383,0.22755180422941818,7.228284321990338e-05,100,60,1.0,4,2,0.9999999999030069,"[np.int64(98), np.int64(2)]"
61,0.9735861679189504,0.230962412780175,3.886398686241219e-05,100,62,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
62,0.9728178897549408,0.2347695805568638,9.095806015476342e-33,100,67,1.0,5,1,,[100]
63,0.972005524768381,0.2383014503512877,9.095806015476342e-33,100,63,1.0,4,1,,[100]
64,0.9711744144758738,0.24186443832074347,9.095806015476342e-33,100,59,2.0,4,1,,[100]
65,0.9703246081354014,0.24545718936077268,9.095806015476342e-33,100,65,1.0,4,1,,[100]
66,0.9694561560836003,0.24907841555135143,9.095806015476342e-33,100,60,1.5,5,1,,[100]
67,0.9685691097307937,0.2527268928670892,9.095806015476342e-33,100,66,1.0,5,1,,[100]
68,0.9676635215559166,0.2564014579968973,9.095806015476342e-33,100,66,1.0,4,1,,[100]
69,0.966739445101346,0.26010100527990304,9.095806015476342e-33,100,58,2.0,4,1,,[100]
70,0.9656512099527217,0.2639544864092795,4.686059235825757e-05,100,62,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
71,0.9646239591428655,0.267745342689768,6.957363457271917e-05,100,62,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
72,0.9637883056430602,0.2713841794889936,2.3669380834017913e-05,100,61,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
73,0.9627929942481183,0.27516508634824594,2.3669380834017926e-05,100,59,1.0,6,2,0.99,"[np.int64(99), np.int64(1)]"
74,0.9613942094201898,0.2792242608433442,0.00015564411033278412,100,66,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
75,0.9604995896887489,0.28290919435234,0.00011356521107230787,100,64,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
76,0.9593985478270542,0.2867497080953115,0.00013484374535743527,100,65,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
77,0.9584570225417706,0.29052275001144584,9.180850747740276e-05,100,61,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
78,0.9574333263240278,0.29436627486366457,6.957363457271914e-05,100,64,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
79,0.9563339735546061,0.2982435394306431,6.957363457271923e-05,100,66,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
80,0.9553194192444536,0.30216053319700936,2.366938083401799e-05,100,66,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
81,0.9542293590083911,0.3061085369012011,9.095806015476342e-33,100,59,1.0,5,1,,[100]
82,0.953070281103414,0.31005364317884654,9.095806015476342e-33,100,67,1.0,4,1,,[100]
83,0.951974037916045,0.3137243483758125,2.482736731462922e-06,100,62,2.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
84,0.9507398793973192,0.3178418849485253,1.2540353898715706e-06,100,65,1.0,5,2,0.99,"[np.int64(1), np.int64(99)]"
85,0.9494791326056385,0.3219263128377535,9.38107623702212e-06,100,60,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
86,0.9482583607756259,0.3259701869607119,9.095806015476342e-33,100,58,2.0,4,1,,[100]
87,0.9470118297707181,0.32998089046471,9.095806015476342e-33,100,68,1.0,4,1,,[100]
88,0.9457480222408883,0.3340033133915956,9.095806015476342e-33,100,66,1.0,4,1,,[100]
89,0.9444670117600912,0.33803703738088514,9.095806015476342e-33,100,64,1.0,5,1,,[100]
90,0.942956108867543,0.3425952046267915,2.0944940686831166e-05,100,60,1.0,6,2,0.99,"[np.int64(99), np.int64(1)]"
91,0.9414249593245048,0.34716603164275506,4.1466751258776744e-05,100,62,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
92,0.9403055642661261,0.35071548704518274,2.094494068683118e-05,100,66,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
93,0.9391724442934491,0.3542772075366575,9.095806015476342e-33,100,68,1.0,4,1,,[100]
94,0.9377867712901611,0.3584167323663257,5.69430545267808e-07,100,65,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
95,0.9364239236313857,0.3624555011988849,9.095806015476342e-33,100,62,1.5,4,1,,[100]
96,0.9350246299788715,0.3665580658422569,9.095806015476342e-33,100,59,1.0,5,1,,[100]
97,0.9336087549221425,0.3706691798878049,9.095806015476342e-33,100,67,1.0,5,1,,[100]
98,0.932176380161394,0.37478856199646665,9.095806015476342e-33,100,65,1.0,3,1,,[100]
99,0.9306835585754715,0.3790036595634704,5.648614882184939e-06,100,66,1.0,6,2,1.0,"[np.int64(98), np.int64(2)]"
100,0.9292170946615238,0.3831417962835577,5.648614882184938e-06,100,60,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
101,0.92766433528985,0.3874306309061524,1.3689245250193084e-05,100,67,1.0,3,2,1.0,"[np.int64(95), np.int64(5)]"
102,0.9262430844969262,0.39126509136758303,3.0035948508760317e-05,100,63,1.0,5,3,1.0,"[np.int64(91), np.int64(7), np.int64(2)]"
103,0.924930079131511,0.39485528562903155,3.315544659381468e-05,100,62,1.0,4,3,1.0,"[np.int64(92), np.int64(4), np.int64(4)]"
104,0.9232747305538593,0.39928824981604244,4.569191329662309e-05,100,59,2.0,3,3,1.0,"[np.int64(87), np.int64(4), np.int64(9)]"
105,0.9218568060779566,0.403196394962463,3.315544659381467e-05,100,65,1.0,4,3,1.0,"[np.int64(92), np.int64(4), np.int64(4)]"
106,0.9200425331344221,0.40798100969447676,4.495340288689159e-05,100,59,2.0,4,3,1.0,"[np.int64(11), np.int64(86), np.int64(3)]"
107,0.9181470573206338,0.4130530474809821,3.6744816197886674e-05,100,66,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
108,0.916656415203892,0.4170191368491189,2.8214254947240034e-05,100,68,1.0,5,2,1.0,"[np.int64(89), np.int64(11)]"
109,0.9152125851518725,0.4208679511271038,1.3689245250193122e-05,100,64,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
110,0.9135856891425155,0.42507440478241526,1.3689245250193106e-05,100,68,1.0,3,2,1.0,"[np.int64(95), np.int64(5)]"
