generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9934688283348769,0.05218690910556266,0.009948824283438483,100,61,1.0,4,4,0.2909661770076055,"[np.int64(22), np.int64(41), np.int64(25), np.int64(12)]"
1,0.9935070058500947,0.08051798396782593,0.009132954319928065,100,60,1.5,4,5,0.46794955494909507,"[np.int64(27), np.int64(22), np.int64(24), np.int64(18), np.int64(9)]"
2,0.9931700375862357,0.10855199785739843,0.008616246297805514,100,60,1.5,4,5,0.5545421300011666,"[np.int64(24), np.int64(24), np.int64(25), np.int64(17), np.int64(10)]"
3,0.992394253918133,0.11819156966718052,0.009428906243305658,100,68,1.0,3,5,0.5986067481163668,"[np.int64(16), np.int64(27), np.int64(32), np.int64(15), np.int64(10)]"
4,0.9916059582302442,0.13908649796051875,0.009624836259548604,100,59,1.0,4,5,0.6856127564959228,"[np.int64(21), np.int64(27), np.int64(21), np.int64(13), np.int64(18)]"
5,0.9911993074316392,0.1396050445457827,0.010253156343646829,100,62,1.0,5,5,0.7193676716646006,"[np.int64(24), np.int64(29), np.int64(10), np.int64(18), np.int64(19)]"
6,0.9908716310424391,0.15227287931696612,0.010042954228621705,100,59,1.0,4,5,0.7553307473231307,"[np.int64(21), np.int64(28), np.int64(23), np.int64(10), np.int64(18)]"
7,0.990645023804172,0.17092740072447676,0.009206938750031235,100,65,1.0,3,5,0.7173494014068037,"[np.int64(13), np.int64(39), np.int64(23), np.int64(20), np.int64(5)]"
8,0.9897095950211439,0.1993138680267526,0.008614403633844529,100,64,1.0,5,5,0.8235052507161584,"[np.int64(36), np.int64(23), np.int64(22), np.int64(14), np.int64(5)]"
9,0.9889520177283018,0.21510704878463624,0.00852861090250199,100,69,1.0,3,5,0.8909364823859053,"[np.int64(31), np.int64(37), np.int64(18), np.int64(4), np.int64(10)]"
10,0.9887452143994565,0.22877465821304271,0.007650887419574816,100,62,1.0,5,5,0.9287226018563268,"[np.int64(32), np.int64(39), np.int64(16), np.int64(11), np.int64(2)]"
11,0.9883708108686696,0.22725806476739802,0.008393373028949616,100,61,1.0,5,5,0.9116417712275805,"[np.int64(37), np.int64(33), np.int64(18), np.int64(8), np.int64(4)]"
12,0.9882790339456434,0.2195030717208997,0.009234342801294312,100,68,1.0,3,5,0.9152041209615163,"[np.int64(38), np.int64(29), np.int64(7), np.int64(19), np.int64(7)]"
13,0.9880033465288629,0.22483508277233918,0.009206119174670084,100,60,1.0,5,5,0.9074067898829032,"[np.int64(37), np.int64(26), np.int64(24), np.int64(8), np.int64(5)]"
14,0.9873189276995262,0.23546366719180498,0.00933534521520203,100,67,1.0,4,5,0.9423082644198992,"[np.int64(25), np.int64(6), np.int64(40), np.int64(18), np.int64(11)]"
15,0.9873307904641713,0.23516714512341394,0.009345311955842428,100,62,1.0,5,5,0.9249711215757981,"[np.int64(5), np.int64(29), np.int64(34), np.int64(19), np.int64(13)]"
16,0.9867953139625841,0.23399846319774115,0.01032094951394916,100,65,1.0,5,5,0.9638061202478813,"[np.int64(35), np.int64(32), np.int64(8), np.int64(11), np.int64(14)]"
17,0.986769693895334,0.23832754321242353,0.009955115398196147,100,67,1.0,4,5,0.9510251057318945,"[np.int64(14), np.int64(30), np.int64(7), np.int64(36), np.int64(13)]"
18,0.9863952488344628,0.23999946353144017,0.01040108443704619,100,71,1.0,4,5,1.0,"[np.int64(35), np.int64(33), np.int64(10), np.int64(12), np.int64(10)]"
19,0.986421342000035,0.2348095924455196,0.010852651546626181,100,67,1.0,4,5,0.9662024621831017,"[np.int64(39), np.int64(12), np.int64(30), np.int64(9), np.int64(10)]"
20,0.9858330734462502,0.2605130459718298,0.009259348322763558,100,61,1.0,5,5,0.9544958458011062,"[np.int64(13), np.int64(44), np.int64(28), np.int64(7), np.int64(8)]"
21,0.9858663679301602,0.24952579312245338,0.010327806220885338,100,65,1.0,3,5,0.9599422889677695,"[np.int64(44), np.int64(27), np.int64(10), np.int64(7), np.int64(12)]"
22,0.9855996235297806,0.25908795240965155,0.009790110875858406,100,68,1.0,4,5,0.9614409286668585,"[np.int64(15), np.int64(48), np.int64(10), np.int64(19), np.int64(8)]"
23,0.9850767596921625,0.2791332143071697,0.00847817327949217,100,62,1.0,4,5,0.9782423380077568,"[np.int64(51), np.int64(19), np.int64(8), np.int64(6), np.int64(16)]"
24,0.9850227939309929,0.28971597487327266,0.007363347630506655,100,60,1.5,4,5,0.9780788583069955,"[np.int64(62), np.int64(8), np.int64(8), np.int64(15), np.int64(7)]"
25,0.9849197969894243,0.29123841205165246,0.007355563326090689,100,66,1.0,4,5,0.9705358170530566,"[np.int64(66), np.int64(10), np.int64(8), np.int64(12), np.int64(4)]"
26,0.9851616050677542,0.27290338615160614,0.00903543611875732,100,58,1.0,5,5,0.9921462889540436,"[np.int64(63), np.int64(15), np.int64(4), np.int64(15), np.int64(3)]"
27,0.9844329632923108,0.29611990234751834,0.007576247418199648,100,62,1.0,4,5,1.0,"[np.int64(71), np.int64(12), np.int64(5), np.int64(3), np.int64(9)]"
28,0.9842431934934615,0.29747589698513743,0.007724554667633307,100,62,1.0,5,5,1.0,"[np.int64(67), np.int64(12), np.int64(14), np.int64(4), np.int64(3)]"
29,0.9838143292078356,0.3013117252515085,0.007961656012399971,100,67,1.0,3,5,1.0,"[np.int64(8), np.int64(19), np.int64(61), np.int64(10), np.int64(2)]"
30,0.9835737776229091,0.3091352565055375,0.007399578682555978,100,61,1.0,3,5,1.0,"[np.int64(66), np.int64(11), np.int64(16), np.int64(3), np.int64(4)]"
31,0.983780924267152,0.29358015967745593,0.008941290340530412,100,65,1.0,5,5,1.0,"[np.int64(21), np.int64(14), np.int64(56), np.int64(6), np.int64(3)]"
