generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9775613277908856,0.0388045496175712,0.008816248625462295,100,69,1.0,4,5,0.25741313836508656,"[np.int64(26), np.int64(29), np.int64(13), np.int64(17), np.int64(15)]"
1,0.9784348234896889,0.04835853161172033,0.008288181586266102,100,67,1.0,4,5,0.33429006773595427,"[np.int64(21), np.int64(24), np.int64(20), np.int64(20), np.int64(15)]"
2,0.9795059183388313,0.04164491637145932,0.007967453361578747,100,62,1.0,6,5,0.48296356214480957,"[np.int64(23), np.int64(37), np.int64(14), np.int64(15), np.int64(11)]"
3,0.9778458555868837,0.04240593281559468,0.008638740796585031,100,63,1.0,5,5,0.5692808922691154,"[np.int64(24), np.int64(15), np.int64(26), np.int64(7), np.int64(28)]"
4,0.9786808553817398,0.0404195690468981,0.008331961632462576,100,65,1.0,4,5,0.5690045745661482,"[np.int64(27), np.int64(30), np.int64(8), np.int64(21), np.int64(14)]"
5,0.9780622766636798,0.05007650052362168,0.00840985083065843,100,64,1.0,4,5,0.6168525502272962,"[np.int64(39), np.int64(29), np.int64(8), np.int64(14), np.int64(10)]"
6,0.9733616244113736,0.06904509524617305,0.009881933561193327,100,60,1.0,4,5,0.6576622904081175,"[np.int64(15), np.int64(23), np.int64(32), np.int64(10), np.int64(20)]"
7,0.9712639566545718,0.07648261164367942,0.010528662085151928,100,63,1.0,5,5,0.6633395433999983,"[np.int64(19), np.int64(23), np.int64(12), np.int64(17), np.int64(29)]"
8,0.9703797845233822,0.08246541405465059,0.01070526983739721,100,63,1.0,5,5,0.7465136214263656,"[np.int64(18), np.int64(20), np.int64(25), np.int64(18), np.int64(19)]"
9,0.973822864573758,0.06867480413056805,0.009719261396591749,100,69,1.0,4,5,0.6969582348080151,"[np.int64(36), np.int64(27), np.int64(13), np.int64(14), np.int64(10)]"
10,0.9721149341765891,0.08067914859008644,0.010063495482747715,100,62,1.0,4,5,0.7895320980920846,"[np.int64(9), np.int64(24), np.int64(25), np.int64(33), np.int64(9)]"
11,0.9720932550010494,0.08779893561824705,0.009830916692129547,100,72,1.0,3,5,0.8040245261970695,"[np.int64(25), np.int64(27), np.int64(11), np.int64(24), np.int64(13)]"
12,0.971647990514576,0.09738443402663456,0.009656327800685094,100,67,1.0,3,5,0.8441289023888144,"[np.int64(24), np.int64(25), np.int64(24), np.int64(15), np.int64(12)]"
13,0.9700570166904713,0.12274249723178006,0.00919887534686591,100,67,1.0,3,5,0.8774573804634016,"[np.int64(20), np.int64(27), np.int64(32), np.int64(16), np.int64(5)]"
14,0.9716093536877733,0.13451835510374002,0.007966653832655737,100,69,1.0,3,5,0.8917128605639931,"[np.int64(15), np.int64(13), np.int64(29), np.int64(33), np.int64(10)]"
15,0.9722178301292496,0.12884645438959974,0.00801573566389185,100,64,1.0,4,5,0.9126164991246375,"[np.int64(16), np.int64(41), np.int64(22), np.int64(14), np.int64(7)]"
16,0.9686973428110551,0.14513227394025724,0.008570731356301733,100,65,1.0,4,5,0.9035773790954089,"[np.int64(26), np.int64(12), np.int64(33), np.int64(18), np.int64(11)]"
17,0.9686115216532158,0.1698639053869911,0.007058845509159982,100,61,1.0,5,5,0.9119363790523946,"[np.int64(14), np.int64(30), np.int64(38), np.int64(8), np.int64(10)]"
18,0.9686548258030467,0.1573613642400005,0.007855581149774856,100,62,1.0,4,5,0.9252743865309851,"[np.int64(18), np.int64(37), np.int64(10), np.int64(21), np.int64(14)]"
19,0.9647544143580598,0.18776664854826527,0.007377919941671427,100,66,1.0,4,5,0.9698105165304435,"[np.int64(32), np.int64(30), np.int64(19), np.int64(13), np.int64(6)]"
20,0.9657183381520532,0.1895760764285473,0.006851898921670876,100,60,1.5,4,5,0.9999999937209672,"[np.int64(30), np.int64(38), np.int64(15), np.int64(14), np.int64(3)]"
21,0.963938222124712,0.18928618182311993,0.007611828157774582,100,59,1.0,4,5,0.999999994462778,"[np.int64(22), np.int64(34), np.int64(29), np.int64(12), np.int64(3)]"
22,0.9574291084708956,0.21486347501585817,0.008242279349452156,100,63,1.0,4,5,0.9899999947096066,"[np.int64(26), np.int64(33), np.int64(21), np.int64(19), np.int64(1)]"
23,0.9546743199772805,0.2266990776599173,0.008357690802259002,100,62,1.0,4,5,0.9999999948182423,"[np.int64(34), np.int64(25), np.int64(21), np.int64(18), np.int64(2)]"
24,0.9575215255535591,0.2183943846222932,0.007918319663570345,100,61,1.0,4,5,0.9840602092307751,"[np.int64(27), np.int64(26), np.int64(28), np.int64(18), np.int64(1)]"
25,0.9567862808164646,0.2221936581020534,0.007899387396954036,100,64,1.0,4,5,0.9899999942377861,"[np.int64(26), np.int64(27), np.int64(29), np.int64(17), np.int64(1)]"
26,0.9541865541600981,0.23720447810962303,0.007606399162464817,100,70,1.0,3,4,0.9999999926114487,"[np.int64(27), np.int64(25), np.int64(29), np.int64(19)]"
27,0.9571823011352519,0.22578460500633268,0.007405079886935962,100,65,1.0,3,4,0.9999999923755384,"[np.int64(32), np.int64(31), np.int64(27), np.int64(10)]"
28,0.9582383835868781,0.22270168423934916,0.007238556637564725,100,66,1.0,4,4,0.9999999927091658,"[np.int64(36), np.int64(34), np.int64(22), np.int64(8)]"
29,0.9598956479994086,0.22361469261291422,0.0064596274094738,100,65,1.0,3,4,0.9999999921737079,"[np.int64(48), np.int64(29), np.int64(17), np.int64(6)]"
30,0.9571106153739254,0.23335950541859932,0.006739384446938385,100,64,1.0,4,4,0.9999999924546167,"[np.int64(32), np.int64(44), np.int64(18), np.int64(6)]"
31,0.9547242152529759,0.24698714024764365,0.006433620858156824,100,68,1.0,3,4,0.9999999916228092,"[np.int64(22), np.int64(46), np.int64(29), np.int64(3)]"
32,0.9563837398262188,0.24564757830814365,0.005851472860850501,100,61,1.0,4,4,0.9999999917205262,"[np.int64(55), np.int64(28), np.int64(15), np.int64(2)]"
33,0.9566628125339548,0.24687569398743606,0.005594429076780866,100,62,1.0,6,3,0.9999999918555215,"[np.int64(58), np.int64(30), np.int64(12)]"
34,0.9573546765850571,0.24617447960857644,0.0053479475019101354,100,67,1.0,4,3,0.9999999924514187,"[np.int64(61), np.int64(33), np.int64(6)]"
35,0.9531465507888524,0.26347629316259225,0.0053664470265549335,100,61,2.0,3,3,0.9999999919905167,"[np.int64(61), np.int64(30), np.int64(9)]"
36,0.9504565214098554,0.27403214791363906,0.005366447026554934,100,62,1.0,5,3,0.9999999919905167,"[np.int64(61), np.int64(30), np.int64(9)]"
37,0.95138524799702,0.2671103420137124,0.005697508319118249,100,62,1.0,4,3,0.999999993736408,"[np.int64(52), np.int64(44), np.int64(4)]"
38,0.9505175328780353,0.27250275221397324,0.005460045524215425,100,61,2.0,4,3,0.9899999941336729,"[np.int64(54), np.int64(45), np.int64(1)]"
39,0.9487831759934439,0.27941411230011093,0.0054210476879276185,100,63,1.0,6,2,0.99999999592083,"[np.int64(51), np.int64(49)]"
40,0.9454642668324634,0.29235086967464363,0.0053451226502815785,100,66,1.0,4,2,0.9999999955209112,"[np.int64(56), np.int64(44)]"
41,0.9430538791159218,0.30039697850123065,0.005414539827557961,100,63,1.0,5,2,0.9999999958408462,"[np.int64(52), np.int64(48)]"
42,0.9399313610749757,0.311347902979295,0.00540369339360853,100,63,1.0,4,2,0.9999999957608625,"[np.int64(47), np.int64(53)]"
43,0.9344357587170936,0.3347928938108748,0.004720368054794119,100,66,1.0,4,2,0.9999999945611064,"[np.int64(68), np.int64(32)]"
44,0.9331027737621684,0.33442529744419125,0.005345122650281583,100,60,1.0,4,2,0.9999999955209112,"[np.int64(56), np.int64(44)]"
45,0.9323962506416723,0.3371547212182897,0.005284382620164738,100,63,1.0,4,2,0.9999999966406837,"[np.int64(42), np.int64(58)]"
46,0.9281239572194342,0.3496877035673578,0.005403693393608521,100,67,1.0,5,2,0.9999999962407649,"[np.int64(53), np.int64(47)]"
47,0.9236042634703969,0.3633309977116211,0.005414539827557963,100,64,1.0,4,2,0.9999999958408461,"[np.int64(52), np.int64(48)]"
48,0.9211624345530478,0.3706450614447131,0.005403693393608527,100,62,1.0,4,2,0.9999999962407651,"[np.int64(53), np.int64(47)]"
49,0.9167913165786145,0.3831646415250732,0.005423216974717515,100,61,1.0,4,2,0.9999999960008137,"[np.int64(50), np.int64(50)]"
50,0.9127577277228983,0.39454705636841425,0.005421047687927619,100,68,1.0,3,2,0.9999999959208301,"[np.int64(51), np.int64(49)]"
51,0.911886871585539,0.39832749727043076,0.005206288295728808,100,57,2.0,4,2,0.999999996800651,"[np.int64(60), np.int64(40)]"
52,0.9066180232143529,0.4116707681091641,0.005368984804970341,100,64,1.0,4,2,0.9999999964007324,"[np.int64(45), np.int64(55)]"
53,0.9038277894355125,0.41983908094297157,0.005247504744736663,100,63,1.0,4,2,0.9999999967206671,"[np.int64(41), np.int64(59)]"
54,0.8966488302503787,0.43747433282888665,0.005421047687927618,100,63,1.0,3,2,0.9999999959208299,"[np.int64(51), np.int64(49)]"
55,0.8986108012772156,0.4364633542716631,0.0047203680547941275,100,60,1.0,5,2,0.9999999974405209,"[np.int64(68), np.int64(32)]"
56,0.8923731107399062,0.4498919741295651,0.005134816912754288,100,69,1.0,4,4,0.9999999564646203,"[np.int64(35), np.int64(59), np.int64(3), np.int64(3)]"
57,0.8912363615691328,0.45636206775672916,0.004469901786963203,100,66,1.0,4,3,0.999999997680472,"[np.int64(69), np.int64(29), np.int64(2)]"
58,0.8882182256796363,0.4653362247767186,0.004173707783742598,100,66,1.0,3,2,0.999999997920423,"[np.int64(26), np.int64(74)]"
59,0.8839167706033523,0.47568199426528934,0.004173707783742598,100,66,1.0,5,2,0.9999999979204233,"[np.int64(74), np.int64(26)]"
60,0.8783554586671906,0.487326370882868,0.004466561500377339,100,65,1.0,5,2,0.9999999976804719,"[np.int64(71), np.int64(29)]"
61,0.8770614554503584,0.49468963223233997,0.0035988467844225323,100,61,2.0,4,2,0.9999999983203418,"[np.int64(79), np.int64(21)]"
62,0.8729746898164717,0.5047270302826237,0.0034630883773544376,100,66,1.0,4,3,0.999999993057682,"[np.int64(78), np.int64(20), np.int64(2)]"
63,0.8701007163301071,0.5139248674678566,0.0029006485301660014,100,63,1.0,4,3,0.9999999855171796,"[np.int64(79), np.int64(16), np.int64(5)]"
64,0.8698554976828283,0.522390649364685,0.0012222509106323927,100,62,1.0,4,3,0.9999999942406715,"[np.int64(92), np.int64(6), np.int64(2)]"
65,0.8643685542558299,0.5326867047290715,0.0015922073949457024,100,59,2.0,4,3,0.9999999888193404,"[np.int64(88), np.int64(8), np.int64(4)]"
66,0.8601422456003093,0.5426285096926705,0.0014122057002164397,100,61,1.0,5,2,0.999999999440114,"[np.int64(93), np.int64(7)]"
67,0.8567918707568903,0.5523361649651642,0.0008330061273166088,100,63,1.0,4,2,0.999999999680065,"[np.int64(96), np.int64(4)]"
68,0.8495777981298057,0.563399670897782,0.0017766458809174563,100,61,1.0,4,2,0.9999999992801465,"[np.int64(91), np.int64(9)]"
69,0.8431637544358364,0.574546693648618,0.002290766850120677,100,61,1.0,5,2,0.9999999990401953,"[np.int64(88), np.int64(12)]"
70,0.8341053797596668,0.5882427579816836,0.003470858863819206,100,64,1.0,3,2,0.9999999984003254,"[np.int64(20), np.int64(80)]"
71,0.8355537377727569,0.5937280645539507,0.0014122057002164407,100,64,1.0,5,2,0.999999999440114,"[np.int64(93), np.int64(7)]"
72,0.8304099861699578,0.604050062213819,0.0014122057002164407,100,59,1.0,6,2,0.999999999440114,"[np.int64(93), np.int64(7)]"
73,0.8267867296987953,0.6135280470518363,0.00083300612731661,100,59,1.0,4,2,0.999999999680065,"[np.int64(96), np.int64(4)]"
74,0.8220697104272564,0.6235661851643609,0.0006312624558571187,100,62,1.0,5,2,0.9999999997600488,"[np.int64(97), np.int64(3)]"
75,0.8184001057059856,0.6330938874811018,5.130771411395662e-32,100,68,1.0,4,1,,[100]
76,0.8130431707196506,0.6433833543509395,5.130771411395662e-32,100,57,1.0,4,1,,[100]
77,0.8076203413343483,0.653702081185152,5.130771411395662e-32,100,61,1.0,4,1,,[100]
78,0.8021334081538162,0.664048703963596,5.130771411395662e-32,100,62,1.0,4,1,,[100]
79,0.7965841736842204,0.6744219387932633,5.130771411395662e-32,100,69,1.0,5,1,,[100]
80,0.7909744513551965,0.6848205763669757,5.130771411395662e-32,100,64,1.0,4,1,,[100]
81,0.7853060645407881,0.6952434768521955,5.130771411395662e-32,100,66,1.0,4,1,,[100]
82,0.7795808455810316,0.7056895651739947,5.130771411395662e-32,100,65,1.0,5,1,,[100]
83,0.773800634804909,0.7161578266593156,5.130771411395662e-32,100,69,1.0,4,1,,[100]
84,0.7679672795553866,0.7266473030124909,5.130771411395662e-32,100,68,1.0,4,1,,[100]
85,0.7620826332172546,0.7371570885945948,5.130771411395662e-32,100,66,1.0,3,1,,[100]
86,0.7561485542484734,0.7476863269815706,5.130771411395662e-32,100,64,1.0,4,1,,[100]
87,0.7502272475809906,0.7580982025431101,9.134925422911219e-06,100,58,1.0,5,2,0.9999999969131846,"[np.int64(98), np.int64(2)]"
88,0.7441712841569443,0.7687296073201895,4.614069473817409e-06,100,61,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
89,0.7381681501200726,0.7791662503355204,1.356256784728151e-05,100,68,1.0,3,2,0.999999995369777,"[np.int64(97), np.int64(3)]"
90,0.7321637773940339,0.7895390665774054,2.628621397205068e-05,100,65,1.0,4,2,0.9999999907395543,"[np.int64(94), np.int64(6)]"
91,0.7258652177418861,0.8004040576956166,2.7640141489471553e-05,100,64,1.0,5,3,0.9999999907395543,"[np.int64(91), np.int64(6), np.int64(3)]"
92,0.7199494687561319,0.8105306189014755,3.817093837430772e-05,100,64,1.0,4,2,0.9999999861093312,"[np.int64(91), np.int64(9)]"
93,0.7132046400073554,0.8220554186412938,4.216263066666557e-05,100,65,1.0,4,3,0.9999999891961465,"[np.int64(89), np.int64(7), np.int64(4)]"
94,0.7062542677788518,0.8337763944637836,8.533514487512383e-05,100,60,2.0,4,4,0.9999999922829618,"[np.int64(80), np.int64(13), np.int64(2), np.int64(5)]"
