generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
28,0.9744173937993014,0.22631028581028725,0.00012301799600538158,100,65,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
29,0.9743171328159983,0.22764717163565562,4.275093478201207e-05,100,59,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
30,0.9743923285534756,0.22663802865112004,0.00010360558174212116,100,59,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
31,0.9743672633076499,0.22697010324785047,8.375693345047268e-05,100,64,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
32,0.9744424590451272,0.22598689357204726,0.0001419941762402542,100,64,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
33,0.9745176547826045,0.22504300676898442,0.00019630531277454528,100,65,1.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
34,0.9745928505200819,0.22413893962492107,0.00024669034305334467,100,65,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
35,0.974693111503385,0.2229962924630129,0.0003077631070276479,100,64,1.0,4,2,1.0,"[np.int64(83), np.int64(17)]"
36,0.9746122290927918,0.22423411479269198,0.00023020694480829505,100,67,1.0,4,3,1.0,"[np.int64(86), np.int64(12), np.int64(2)]"
37,0.9747096467395369,0.22325862390039344,0.0002775657147355484,100,62,1.0,4,3,1.0,"[np.int64(15), np.int64(82), np.int64(3)]"
38,0.9746788948205954,0.22393184136357835,0.00022996122491532626,100,68,1.0,4,3,1.0,"[np.int64(83), np.int64(12), np.int64(5)]"
39,0.9744675242909528,0.22566787064023017,0.00016053412244673902,100,60,2.0,4,2,1.0,"[np.int64(92), np.int64(8)]"
40,0.974806104285053,0.22343936977695864,0.00022272994155637078,100,67,1.0,3,3,1.0,"[np.int64(89), np.int64(9), np.int64(2)]"
41,0.9747245426483931,0.2234783104596528,0.0002522630161723695,100,64,1.0,4,3,0.99,"[np.int64(87), np.int64(12), np.int64(1)]"
42,0.9745438215811574,0.22427222141901243,0.0002549177245057669,100,58,1.0,5,3,0.99,"[np.int64(86), np.int64(13), np.int64(1)]"
43,0.9747443435477635,0.2220637838405223,0.0003698371722102677,100,63,1.0,5,3,0.99,"[np.int64(78), np.int64(21), np.int64(1)]"
44,0.9746429810117334,0.22355858966707787,0.0002780991930972726,100,63,1.0,3,2,1.0,"[np.int64(15), np.int64(85)]"
45,0.9747683072408623,0.22218699418685406,0.00034898722271030233,100,61,1.0,4,2,1.0,"[np.int64(20), np.int64(80)]"
46,0.9747432419950366,0.22245218490977786,0.0003356820848444722,100,62,1.0,4,2,1.0,"[np.int64(81), np.int64(19)]"
47,0.9744683781167478,0.22434844109471408,0.0002790147548365111,100,63,1.0,5,4,1.0,"[np.int64(11), np.int64(85), np.int64(2), np.int64(2)]"
48,0.9745013561434783,0.22325864054379002,0.00036310839874102133,100,65,1.0,5,3,1.0,"[np.int64(4), np.int64(82), np.int64(14)]"
49,0.9746179157659077,0.2238465167251603,0.0002626128850895025,100,67,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
50,0.9746429810117334,0.2235585896670779,0.0002780991930972722,100,61,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
51,0.9745427200284302,0.22473720248103748,0.00021353655689586624,100,60,1.0,4,2,1.0,"[np.int64(89), np.int64(11)]"
52,0.9745928505200818,0.22413893962492104,0.0002466903430533447,100,68,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
53,0.9746179157659077,0.22384651672516032,0.00026261288508950257,100,65,1.0,5,2,1.0,"[np.int64(86), np.int64(14)]"
54,0.9745176547826045,0.22504300676898442,0.0001963053127745452,100,58,2.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
55,0.9744424590451272,0.22598689357204726,0.00014199417624025418,100,67,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
56,0.9744925895367789,0.22535323557115713,0.0001786378346248362,100,68,1.0,4,2,1.0,"[np.int64(9), np.int64(91)]"
57,0.9744925895367786,0.2253532355711571,0.0001786378346248361,100,57,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
58,0.9746179157659077,0.22384651672516032,0.0002626128850895025,100,65,1.0,3,2,1.0,"[np.int64(86), np.int64(14)]"
59,0.9746179157659077,0.2238465167251603,0.0002626128850895025,100,64,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
60,0.9746680462575593,0.22327517584366666,0.0002931492670766537,100,63,1.0,5,2,1.0,"[np.int64(84), np.int64(16)]"
61,0.9744173937993014,0.22631028581028725,0.00012301799600538153,100,60,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
62,0.9743171328159983,0.22764717163565562,4.275093478201212e-05,100,65,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
63,0.9744173937993014,0.22631028581028725,0.00012301799600538156,100,71,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
64,0.9743672633076497,0.22697010324785047,8.375693345047253e-05,100,58,1.0,6,2,1.0,"[np.int64(96), np.int64(4)]"
65,0.9744424590451272,0.22598689357204726,0.0001419941762402542,100,63,1.0,6,2,1.0,"[np.int64(93), np.int64(7)]"
66,0.974465762460173,0.2247451942110106,0.0002445007087205155,100,65,1.0,4,3,1.0,"[np.int64(85), np.int64(12), np.int64(3)]"
67,0.9741882829253095,0.22724959118121107,0.0001320100083422006,100,62,1.0,4,3,1.0,"[np.int64(89), np.int64(5), np.int64(6)]"
68,0.9739179839185347,0.22912505414684792,7.187185502809736e-05,100,60,1.0,5,3,0.99,"[np.int64(88), np.int64(11), np.int64(1)]"
69,0.9740289490914862,0.2290442533795607,3.360660132875838e-05,100,64,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
70,0.973892918672709,0.2294697004202136,5.053895960192691e-05,100,61,1.0,3,2,1.0,"[np.int64(11), np.int64(89)]"
71,0.9740289490914863,0.2290442533795607,3.360660132875837e-05,100,66,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
72,0.9739609338820975,0.22925482382645992,4.227927263940582e-05,100,70,1.0,3,2,1.0,"[np.int64(91), np.int64(9)]"
73,0.9740969643008749,0.22883800096671064,2.4520945669985024e-05,100,63,1.0,3,2,1.0,"[np.int64(95), np.int64(5)]"
74,0.9739609338820975,0.22925482382645992,4.22792726394056e-05,100,58,1.0,5,2,1.0,"[np.int64(91), np.int64(9)]"
75,0.9739138649869687,0.22913294826177677,7.291403929869214e-05,100,68,1.0,5,3,0.99,"[np.int64(87), np.int64(12), np.int64(1)]"
76,0.9738249034633202,0.2296888710754716,5.838566221632212e-05,100,58,1.5,4,2,1.0,"[np.int64(87), np.int64(13)]"
77,0.9736208578351543,0.23037202365155907,7.944786397075139e-05,100,64,1.0,5,2,1.0,"[np.int64(19), np.int64(81)]"
78,0.9736548654398485,0.23025550317200877,7.619561222925867e-05,100,64,1.0,4,2,1.0,"[np.int64(18), np.int64(82)]"
79,0.9733147893929052,0.23146825379255023,0.0001040720557277679,100,57,1.0,5,2,1.0,"[np.int64(72), np.int64(28)]"
80,0.9734168122069881,0.2310933693604601,9.679320659204609e-05,100,61,1.0,4,2,1.0,"[np.int64(75), np.int64(25)]"
81,0.9731787589741278,0.23198273486418736,0.00011233174269028903,100,68,1.0,4,2,1.0,"[np.int64(68), np.int64(32)]"
82,0.972962155111937,0.2325786918762825,0.0001461499530306915,100,67,1.0,3,3,0.99,"[np.int64(40), np.int64(59), np.int64(1)]"
83,0.9726346372990181,0.23420574969431196,0.00012885111661533187,100,63,1.0,4,2,1.0,"[np.int64(52), np.int64(48)]"
84,0.972532614484935,0.2346515719983631,0.00012900598574587904,100,61,2.0,4,2,1.0,"[np.int64(51), np.int64(49)]"
85,0.9726006296943237,0.23435334997232057,0.00012900598574587874,100,63,1.0,4,2,1.0,"[np.int64(51), np.int64(49)]"
86,0.9722605536473804,0.2358844629281999,0.00012487614226461816,100,69,1.0,4,2,1.0,"[np.int64(59), np.int64(41)]"
87,0.9720565080192142,0.2368506939749569,0.00011744242399834909,100,61,1.0,5,2,1.0,"[np.int64(65), np.int64(35)]"
88,0.9715134653256764,0.23906841158595818,0.00013147875801243746,100,65,1.0,4,3,0.99,"[np.int64(27), np.int64(72), np.int64(1)]"
89,0.9717504395769653,0.23836579844648828,9.932273572431809e-05,100,63,1.0,4,2,1.0,"[np.int64(74), np.int64(26)]"
90,0.9716824243675768,0.23871307670264685,9.416043137274246e-05,100,66,1.0,4,2,1.0,"[np.int64(76), np.int64(24)]"
91,0.9717164319722709,0.23853895973974618,9.6793206592046e-05,100,62,1.0,5,2,1.0,"[np.int64(75), np.int64(25)]"
92,0.9715804015534935,0.2392411406861815,8.564262919264234e-05,100,66,1.0,5,2,1.0,"[np.int64(79), np.int64(21)]"
93,0.9714443711347162,0.23995847800586842,7.284011440073448e-05,100,61,1.0,5,2,1.0,"[np.int64(83), np.int64(17)]"
94,0.971138302692467,0.2416271986552871,3.7994560027597825e-05,100,62,1.0,5,2,1.0,"[np.int64(92), np.int64(8)]"
95,0.9710022722736897,0.24239285237543068,1.9823248710051008e-05,100,67,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
96,0.9709682646689953,0.24258654826053144,1.5022305663085547e-05,100,66,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
97,0.9709682646689956,0.24258654826053144,1.5022305663085544e-05,100,64,1.0,4,2,1.0,"[np.int64(97), np.int64(3)]"
98,0.9710022722736897,0.24239285237543068,1.9823248710051018e-05,100,67,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
99,0.9710702874830784,0.2420081952031359,2.911539654288753e-05,100,62,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
