generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9011933006464384,0.03232104470299804,0.01053573051248438,100,65,1.0,4,5,0.31693756926494787,"[np.int64(3), np.int64(27), np.int64(5), np.int64(28), np.int64(37)]"
1,0.9148618496421764,0.03758155950092061,0.008750166051455935,100,55,2.0,5,5,0.37059569577790463,"[np.int64(18), np.int64(7), np.int64(27), np.int64(27), np.int64(21)]"
2,0.9146239969859213,0.03762610626001846,0.008783578628235564,100,68,1.0,3,5,0.390923487825263,"[np.int64(19), np.int64(23), np.int64(31), np.int64(8), np.int64(19)]"
3,0.9174153127953077,0.04597041432220792,0.00834872272688744,100,65,1.0,4,5,0.47686450719450557,"[np.int64(12), np.int64(30), np.int64(33), np.int64(13), np.int64(12)]"
4,0.9050895697846972,0.08244143794535787,0.008870411582647508,100,58,1.5,5,5,0.5576093977450689,"[np.int64(25), np.int64(14), np.int64(25), np.int64(32), np.int64(4)]"
5,0.9192027888942407,0.06473607575179073,0.007738341309275161,100,61,1.0,4,5,0.5979429742464079,"[np.int64(25), np.int64(22), np.int64(28), np.int64(16), np.int64(9)]"
6,0.9090410063235638,0.06663519385034311,0.008899943868672308,100,64,1.0,4,5,0.6335317208208874,"[np.int64(21), np.int64(15), np.int64(23), np.int64(27), np.int64(14)]"
7,0.9046461226115615,0.07170673136701357,0.009409974302019692,100,65,1.0,5,5,0.6085701706172366,"[np.int64(6), np.int64(36), np.int64(18), np.int64(20), np.int64(20)]"
8,0.9183372341156147,0.06784074941987653,0.007759820379690201,100,63,1.0,4,5,0.7257127285930625,"[np.int64(18), np.int64(34), np.int64(16), np.int64(17), np.int64(15)]"
9,0.9358403760478265,0.045150519108659144,0.006319784241532537,100,66,1.0,4,5,0.6841476999580886,"[np.int64(50), np.int64(19), np.int64(16), np.int64(6), np.int64(9)]"
10,0.9343516513838724,0.05682117035232849,0.006251023172395334,100,59,2.0,4,5,0.8035860927267489,"[np.int64(18), np.int64(44), np.int64(10), np.int64(20), np.int64(8)]"
11,0.9423150695214494,0.04936844649769098,0.005528337992646511,100,64,1.0,3,5,0.8919524281998039,"[np.int64(23), np.int64(49), np.int64(11), np.int64(14), np.int64(3)]"
12,0.9427878718593992,0.05390482796217285,0.005372771893421486,100,59,1.0,5,5,0.9062792372624159,"[np.int64(10), np.int64(50), np.int64(25), np.int64(13), np.int64(2)]"
13,0.9453300314210926,0.0646532504755292,0.0048326145790323115,100,66,1.0,4,5,0.9293447019553583,"[np.int64(24), np.int64(56), np.int64(11), np.int64(8), np.int64(1)]"
14,0.9472597013088013,0.06846270444058297,0.0045152951192227245,100,60,1.0,5,5,0.9535558240376123,"[np.int64(5), np.int64(26), np.int64(59), np.int64(9), np.int64(1)]"
15,0.9467020936231247,0.06800484904002901,0.004558215893025115,100,65,1.0,4,4,0.9999999898012237,"[np.int64(14), np.int64(46), np.int64(38), np.int64(2)]"
16,0.9441458300961407,0.0806990957531903,0.004446804570486204,100,62,1.0,4,3,0.9999999903380012,"[np.int64(36), np.int64(40), np.int64(24)]"
17,0.9409065875889102,0.09112802279561608,0.004431671684402698,100,65,1.0,5,3,0.997652932546612,"[np.int64(38), np.int64(26), np.int64(36)]"
18,0.9375410501065073,0.10372913332203508,0.004299146929456716,100,62,1.0,4,3,0.9976529314730566,"[np.int64(40), np.int64(32), np.int64(28)]"
19,0.9361426029543379,0.11036522637914063,0.004164505498346085,100,58,2.0,4,3,0.9999999857753907,"[np.int64(53), np.int64(31), np.int64(16)]"
20,0.9330907511045495,0.11536422827191264,0.004266414033649552,100,69,1.0,3,3,0.999999985507002,"[np.int64(54), np.int64(36), np.int64(10)]"
21,0.9289795402446914,0.12324406372323002,0.004333909508185444,100,63,1.0,5,3,0.9999999857753908,"[np.int64(40), np.int64(53), np.int64(7)]"
22,0.9259637446693648,0.13577792846718437,0.004012362580261888,100,65,1.0,5,3,0.9999999838966689,"[np.int64(60), np.int64(31), np.int64(9)]"
23,0.9221467475238033,0.14525742394864347,0.003895598198014616,100,63,1.0,4,3,0.9999999830915023,"[np.int64(30), np.int64(63), np.int64(7)]"
24,0.9152982612128904,0.1533502928349237,0.00416227755463,100,67,1.0,4,3,0.9997629172954811,"[np.int64(57), np.int64(34), np.int64(9)]"
25,0.91333353062343,0.16390980365874114,0.003709638602740499,100,60,1.0,6,4,0.9999999828231134,"[np.int64(64), np.int64(25), np.int64(8), np.int64(3)]"
26,0.9118642027556786,0.17822424444717042,0.002890654911747345,100,66,1.0,4,4,0.9999999804076137,"[np.int64(73), np.int64(15), np.int64(8), np.int64(4)]"
27,0.9111521731311725,0.19390599299635788,0.0017962606711041849,100,66,1.0,4,4,0.9999999777237253,"[np.int64(83), np.int64(5), np.int64(6), np.int64(6)]"
28,0.905455993042075,0.19688986477981074,0.002193312938185665,100,66,1.0,5,4,0.9999999782605029,"[np.int64(81), np.int64(9), np.int64(8), np.int64(2)]"
29,0.894997126115486,0.20373524178974478,0.0028198900896769033,100,67,1.0,4,4,0.999999979870836,"[np.int64(75), np.int64(15), np.int64(5), np.int64(5)]"
30,0.8929928527038733,0.212035331649776,0.0023465178457748484,100,63,1.0,6,3,0.9999999822207922,"[np.int64(80), np.int64(10), np.int64(10)]"
31,0.8884084697361524,0.22186968510495772,0.00200252375175223,100,63,1.0,4,3,0.999999981776312,"[np.int64(82), np.int64(12), np.int64(6)]"
32,0.8797516416657407,0.22936242738746795,0.002313046636617303,100,65,1.0,4,3,0.9999999824430325,"[np.int64(79), np.int64(13), np.int64(8)]"
33,0.8721291251141566,0.2411037717480891,0.0020846521639019825,100,64,1.0,3,3,0.999999981554072,"[np.int64(83), np.int64(9), np.int64(8)]"
34,0.8615133902916401,0.24684247087001726,0.00275909555171163,100,62,1.0,5,3,0.9999999835542329,"[np.int64(11), np.int64(74), np.int64(15)]"
35,0.8548583120406326,0.2559730619003458,0.0026111015952880435,100,66,1.0,6,3,0.9999999835542327,"[np.int64(74), np.int64(8), np.int64(18)]"
36,0.8428721044954716,0.26437232219593176,0.0031648835825501516,100,71,1.0,4,4,0.9999999066996256,"[np.int64(24), np.int64(62), np.int64(11), np.int64(3)]"
37,0.8319133014065275,0.2759533143730439,0.0032498039679741257,100,65,1.0,4,4,0.9999999082044702,"[np.int64(61), np.int64(16), np.int64(15), np.int64(8)]"
38,0.82277263692977,0.2865889527702089,0.0031978433303092983,100,64,1.0,5,5,0.9999999112141599,"[np.int64(59), np.int64(13), np.int64(13), np.int64(2), np.int64(13)]"
39,0.821115995501685,0.2977603356721917,0.002036832750212342,100,69,1.0,4,4,0.9999998886414884,"[np.int64(74), np.int64(9), np.int64(7), np.int64(10)]"
40,0.8097844476749575,0.30696572559149543,0.0023179838774923527,100,70,1.0,4,4,0.9999998901463333,"[np.int64(73), np.int64(11), np.int64(9), np.int64(7)]"
41,0.8054322864527292,0.31903407223743013,0.0013238903306630745,100,66,1.0,4,4,0.9999998781075752,"[np.int64(81), np.int64(5), np.int64(5), np.int64(9)]"
42,0.7927548994829974,0.3288675480235167,0.0016634269452073906,100,57,2.0,5,4,0.9999998841269544,"[np.int64(77), np.int64(8), np.int64(4), np.int64(11)]"
43,0.7764926030395067,0.3390436674211472,0.002429975005627215,100,65,1.0,4,4,0.999999897670557,"[np.int64(68), np.int64(14), np.int64(4), np.int64(14)]"
44,0.7609844607857853,0.3492064175452371,0.003071054278041554,100,67,1.0,4,4,0.9999999082044703,"[np.int64(61), np.int64(16), np.int64(11), np.int64(12)]"
45,0.7578661108143444,0.3560178637024738,0.002479790998752702,100,66,1.0,4,4,0.9999999112141598,"[np.int64(59), np.int64(13), np.int64(9), np.int64(19)]"
