generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.903259874087923,0.024014575062603162,0.01033186324569395,100,61,2.0,3,5,0.3018795205921832,"[np.int64(12), np.int64(34), np.int64(24), np.int64(22), np.int64(8)]"
1,0.9021010149245423,0.02594322499009659,0.010458583713561181,100,60,1.0,4,5,0.3574749470545702,"[np.int64(8), np.int64(9), np.int64(23), np.int64(29), np.int64(31)]"
2,0.8808655420239083,0.03674137755870976,0.012715458611129818,100,65,1.0,4,5,0.4703249183515829,"[np.int64(16), np.int64(24), np.int64(26), np.int64(23), np.int64(11)]"
3,0.897559983845883,0.022004704907300606,0.010976821776779139,100,63,1.0,4,5,0.4839392022937011,"[np.int64(16), np.int64(28), np.int64(13), np.int64(38), np.int64(5)]"
4,0.8900880285030219,0.04045078432871274,0.0116120405140679,100,65,1.0,4,5,0.5635038264770542,"[np.int64(12), np.int64(33), np.int64(14), np.int64(29), np.int64(12)]"
5,0.8771873201844906,0.08303152897479954,0.012062924391143263,100,70,1.0,3,5,0.6279929998626556,"[np.int64(9), np.int64(41), np.int64(22), np.int64(15), np.int64(13)]"
6,0.8694783256967326,0.1077251569611269,0.012015343800278997,100,66,1.0,5,5,0.7101006608021103,"[np.int64(28), np.int64(24), np.int64(15), np.int64(23), np.int64(10)]"
7,0.8616738313994279,0.11786318352411995,0.01243250906433321,100,65,1.0,4,5,0.7306288440812672,"[np.int64(24), np.int64(15), np.int64(30), np.int64(13), np.int64(18)]"
8,0.88429382050689,0.07456414899256877,0.011489706748647695,100,65,1.0,5,5,0.6771993894051453,"[np.int64(24), np.int64(30), np.int64(17), np.int64(13), np.int64(16)]"
9,0.8861025785883245,0.07535502412478112,0.01122139200490144,100,61,1.0,4,5,0.7037668244226495,"[np.int64(17), np.int64(31), np.int64(18), np.int64(23), np.int64(11)]"
10,0.8868513333615381,0.08541558226769476,0.010758358091775532,100,59,1.0,4,5,0.7957052763198154,"[np.int64(15), np.int64(21), np.int64(7), np.int64(26), np.int64(31)]"
11,0.8794575959125979,0.0930832887499695,0.011349013124894707,100,62,1.0,4,5,0.8796792636568344,"[np.int64(8), np.int64(19), np.int64(26), np.int64(27), np.int64(20)]"
12,0.8818792047248749,0.10396039016428618,0.010676374420209135,100,65,1.0,4,5,0.850644964696597,"[np.int64(26), np.int64(8), np.int64(29), np.int64(21), np.int64(16)]"
