generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9067854478379048,0.0424407359953754,0.009592817190213238,100,56,2.0,4,5,0.3163380148811095,"[np.int64(17), np.int64(19), np.int64(35), np.int64(5), np.int64(24)]"
1,0.9071957311429294,0.06990079910161892,0.00894447834275771,100,59,1.0,4,5,0.4473283994185063,"[np.int64(23), np.int64(17), np.int64(6), np.int64(40), np.int64(14)]"
2,0.9049435751539938,0.07406716673168871,0.009068372253681015,100,67,1.0,4,5,0.43579628776798607,"[np.int64(18), np.int64(15), np.int64(42), np.int64(16), np.int64(9)]"
3,0.8994975905979922,0.07996744571768624,0.009486665800927004,100,61,1.0,6,5,0.43970451043960984,"[np.int64(13), np.int64(13), np.int64(42), np.int64(13), np.int64(19)]"
4,0.9065653094408718,0.08579513834372286,0.008551482228332238,100,63,1.0,4,5,0.48724257359597717,"[np.int64(10), np.int64(26), np.int64(10), np.int64(36), np.int64(18)]"
5,0.9103275294515495,0.10975967985305594,0.007249524231907915,100,61,1.0,4,5,0.5872815493986406,"[np.int64(15), np.int64(18), np.int64(17), np.int64(26), np.int64(24)]"
6,0.9226164110963754,0.10667104840259184,0.005971796185665461,100,62,1.0,6,5,0.6263684243549563,"[np.int64(17), np.int64(20), np.int64(16), np.int64(7), np.int64(40)]"
7,0.9442870535423863,0.07730171689579128,0.004646026270161801,100,57,1.0,6,5,0.7420633634890693,"[np.int64(38), np.int64(40), np.int64(6), np.int64(10), np.int64(6)]"
8,0.9433374483089894,0.0894605270740916,0.004322769781252839,100,64,1.0,4,5,0.8022228579176545,"[np.int64(35), np.int64(28), np.int64(14), np.int64(12), np.int64(11)]"
9,0.9346603035211803,0.117658534238563,0.004087351170336181,100,65,1.0,4,5,0.8311351111010319,"[np.int64(16), np.int64(27), np.int64(20), np.int64(8), np.int64(29)]"
10,0.9211936676950592,0.14473977521590045,0.00411083516240841,100,63,1.0,4,5,0.8819617860645264,"[np.int64(32), np.int64(17), np.int64(18), np.int64(19), np.int64(14)]"
