generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6356705708405791,0.02608007614000801,0.007969620276271197,100,65,1.0,4,5,0.3103748962499537,"[np.int64(31), np.int64(8), np.int64(21), np.int64(30), np.int64(10)]"
1,0.7018815326381872,0.02811116208797262,0.005913480932529108,100,61,1.0,4,5,0.41975100503750795,"[np.int64(19), np.int64(25), np.int64(8), np.int64(22), np.int64(26)]"
2,0.7271398363128371,0.03319056760053318,0.005134380789731198,100,71,1.0,3,5,0.4539577178989485,"[np.int64(26), np.int64(25), np.int64(18), np.int64(11), np.int64(20)]"
3,0.7413824659940355,0.04646693962217417,0.004571504607595268,100,62,1.0,4,5,0.5831720589778042,"[np.int64(8), np.int64(23), np.int64(32), np.int64(34), np.int64(3)]"
4,0.7409766753019924,0.04137084474084592,0.0046789478221589634,100,66,1.0,4,5,0.6096430464508533,"[np.int64(29), np.int64(36), np.int64(4), np.int64(19), np.int64(12)]"
5,0.7318905650140848,0.05958060726561533,0.004485557828477136,100,66,1.0,4,5,0.5851032010779641,"[np.int64(23), np.int64(39), np.int64(3), np.int64(28), np.int64(7)]"
6,0.754639034119455,0.06439697545808883,0.0037605432571695173,100,63,1.0,4,5,0.6498607792937076,"[np.int64(15), np.int64(21), np.int64(20), np.int64(10), np.int64(34)]"
7,0.7559843907691863,0.05456624488877756,0.003962350337903052,100,58,1.0,4,5,0.6709235680024973,"[np.int64(19), np.int64(10), np.int64(20), np.int64(27), np.int64(24)]"
8,0.773300669778951,0.050785488670910685,0.00364447365200323,100,63,1.0,4,5,0.7504378613954086,"[np.int64(29), np.int64(9), np.int64(24), np.int64(26), np.int64(12)]"
9,0.7645376293130789,0.04243321282437536,0.003978821432631204,100,60,1.0,5,5,0.702223064116889,"[np.int64(11), np.int64(19), np.int64(30), np.int64(30), np.int64(10)]"
10,0.7587540533923713,0.0526452920016436,0.0039107750309825195,100,65,1.0,5,5,0.7247654630639435,"[np.int64(8), np.int64(32), np.int64(11), np.int64(34), np.int64(15)]"
11,0.7707398081326314,0.05663445346809097,0.00357905678496775,100,63,1.0,5,5,0.7965012424943325,"[np.int64(20), np.int64(28), np.int64(32), np.int64(12), np.int64(8)]"
12,0.7722107695027363,0.05763257773006058,0.003505036448128972,100,67,1.0,4,5,0.8324767164119778,"[np.int64(34), np.int64(36), np.int64(16), np.int64(8), np.int64(6)]"
13,0.7752863487699444,0.05498074918852265,0.0035106480189312896,100,63,1.0,3,5,0.8358838213346389,"[np.int64(6), np.int64(29), np.int64(14), np.int64(38), np.int64(13)]"
14,0.7777081815937206,0.05849228796059431,0.0033802315445958047,100,60,1.0,6,5,0.8696010385537459,"[np.int64(24), np.int64(36), np.int64(17), np.int64(17), np.int64(6)]"
15,0.7780614836869748,0.06136515771715137,0.0033132278268116237,100,65,1.0,4,5,0.8735660184990057,"[np.int64(25), np.int64(39), np.int64(22), np.int64(8), np.int64(6)]"
16,0.7771135575493464,0.065117812637453,0.0032353330136312254,100,67,1.0,5,5,0.8786752898183184,"[np.int64(21), np.int64(28), np.int64(34), np.int64(10), np.int64(7)]"
17,0.7800169421404566,0.07970992446986387,0.0027531133124366084,100,69,1.0,4,5,0.9340117937625354,"[np.int64(36), np.int64(28), np.int64(2), np.int64(17), np.int64(17)]"
18,0.785021438651407,0.08519844331032841,0.002474508861191455,100,67,1.0,3,5,0.9540958035500167,"[np.int64(16), np.int64(46), np.int64(16), np.int64(17), np.int64(5)]"
19,0.7954518214784495,0.08712975703231937,0.0021837216177658866,100,65,1.0,3,4,0.9859343361396752,"[np.int64(12), np.int64(54), np.int64(21), np.int64(13)]"
20,0.7969074749889201,0.08649070782346832,0.0021739697215026423,100,66,1.0,4,5,0.9846038399440282,"[np.int64(54), np.int64(22), np.int64(13), np.int64(8), np.int64(3)]"
21,0.7886632539276897,0.09095345152939564,0.0021940701504030114,100,62,1.0,4,5,0.9442337157351816,"[np.int64(10), np.int64(53), np.int64(20), np.int64(11), np.int64(6)]"
