generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
12,0.8212085170346037,0.10566458768226761,0.0009773683268007778,100,64,1.0,4,5,0.9899999987711723,"[np.int64(36), np.int64(48), np.int64(8), np.int64(7), np.int64(1)]"
13,0.8231512323041936,0.1048231582269454,0.0009697802887704053,100,60,1.0,5,4,0.9999999984639655,"[np.int64(53), np.int64(10), np.int64(31), np.int64(6)]"
14,0.8126902009662984,0.11133938795297867,0.0008995644156985351,100,59,1.0,6,4,0.9999999987711723,"[np.int64(52), np.int64(8), np.int64(33), np.int64(7)]"
15,0.8111626830500793,0.11217789939859227,0.0008932017526321386,100,58,2.0,4,4,0.9999999984639655,"[np.int64(29), np.int64(58), np.int64(10), np.int64(3)]"
16,0.8005433364815859,0.12032346499844052,0.0007311875944085698,100,66,1.0,3,4,0.9999999990783793,"[np.int64(59), np.int64(30), np.int64(6), np.int64(5)]"
17,0.792842301751549,0.12481336691076501,0.0006692039139202496,100,64,1.0,3,4,0.9999999992319826,"[np.int64(61), np.int64(29), np.int64(5), np.int64(5)]"
18,0.7900671588551608,0.1277380551358612,0.000576035363080203,100,63,1.0,5,4,0.9999999992319828,"[np.int64(68), np.int64(5), np.int64(25), np.int64(2)]"
19,0.8031474833765765,0.12481081899677941,0.0004308149609379876,100,60,1.0,5,4,0.9899999992319826,"[np.int64(83), np.int64(5), np.int64(11), np.int64(1)]"
20,0.7917747327839451,0.13401580552846398,0.000179244414627101,100,60,1.0,5,4,0.98,"[np.int64(88), np.int64(10), np.int64(1), np.int64(1)]"
21,0.7894392029859584,0.13680286495787253,5.897171535257787e-05,100,64,1.0,4,3,1.0,"[np.int64(93), np.int64(5), np.int64(2)]"
22,0.7838345618577864,0.13929812228188856,2.4355700895540472e-05,100,64,1.0,5,3,1.0,"[np.int64(95), np.int64(2), np.int64(3)]"
23,0.772997350419229,0.14324771723619092,2.4332373566199252e-05,100,60,1.0,5,2,0.9994539496575692,"[np.int64(98), np.int64(2)]"
24,0.7551687176615942,0.14915197716553655,6.998328043862593e-05,100,65,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
25,0.7489738809980591,0.15170388976631943,3.610839469439741e-05,100,60,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
26,0.737499889894348,0.15573173911399443,3.6108394694397405e-05,100,62,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
27,0.7301912813157619,0.15817862480765343,2.7580762553281086e-05,100,65,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
28,0.7187824090605709,0.16231864319413897,1.3931099452932708e-05,100,62,1.0,3,2,0.99,"[np.int64(99), np.int64(1)]"
29,0.7072030370551567,0.16647822036277993,3.15145333478052e-33,100,64,1.0,3,1,,[100]
30,0.6950760598087975,0.1705834694995971,3.15145333478052e-33,100,65,1.0,4,1,,[100]
31,0.682815540423759,0.1747067322053779,3.15145333478052e-33,100,65,1.0,4,1,,[100]
32,0.6704359838133075,0.1788467625908931,3.15145333478052e-33,100,67,1.0,3,1,,[100]
33,0.6585207515494744,0.1826897801809014,9.321524388589905e-06,100,64,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
34,0.6465592147587443,0.1865450271858023,1.826257839397203e-05,100,63,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
35,0.6345617228789823,0.19041176078399208,2.6823162016146403e-05,100,68,1.0,3,2,1.0,"[np.int64(94), np.int64(6)]"
36,0.6203295862631232,0.19539139793414925,4.7083209921959156e-06,100,61,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
37,0.6050318688051681,0.2003827417524414,1.4939518387707869e-05,100,67,1.0,4,2,0.9999999993965589,"[np.int64(98), np.int64(2)]"
38,0.5896374017829809,0.20519710041617947,4.5509725514967217e-05,100,63,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
39,0.5744417663729735,0.21006404456677608,6.684240935010791e-05,100,64,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
40,0.5689098474934323,0.2124190454268744,1.8417234369864063e-07,100,61,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
41,0.5560901138152318,0.21666838092236623,1.8417234369863983e-07,100,63,1.0,7,2,0.99,"[np.int64(99), np.int64(1)]"
42,0.5430095625337718,0.2210177797157558,3.2654465740077164e-07,100,59,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
43,0.5298696797925202,0.225401677596763,9.396489121124254e-07,100,63,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
44,0.5175033143571998,0.22955993486212414,3.265446574007712e-07,100,62,1.0,3,2,1.0,"[np.int64(98), np.int64(2)]"
45,0.5050075418500246,0.23378313291797762,3.15145333478052e-33,100,64,1.0,4,1,,[100]
46,0.4923928314802686,0.2380719963546877,3.15145333478052e-33,100,59,1.0,4,1,,[100]
47,0.479853240520838,0.24236748474097777,3.15145333478052e-33,100,59,2.0,6,1,,[100]
48,0.4673992327586259,0.24666925197727774,3.15145333478052e-33,100,63,1.0,4,1,,[100]
49,0.4550408763066028,0.25097697520368556,3.15145333478052e-33,100,65,1.0,3,1,,[100]
