generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9937014810092585,0.03233280806911225,0.009912035089616415,100,61,1.0,4,5,0.2517560614650887,"[np.int64(20), np.int64(12), np.int64(38), np.int64(23), np.int64(7)]"
1,0.9934426027599279,0.028998297784878713,0.010371072435389136,100,62,1.0,4,5,0.309566326913734,"[np.int64(19), np.int64(22), np.int64(33), np.int64(7), np.int64(19)]"
2,0.9932926562270845,0.032807357570618825,0.010567940712552529,100,63,1.0,3,5,0.45317558272885583,"[np.int64(36), np.int64(30), np.int64(16), np.int64(12), np.int64(6)]"
3,0.9934154137243719,0.053229299039260554,0.01001690898541732,100,65,1.0,5,5,0.4871879267097248,"[np.int64(27), np.int64(27), np.int64(20), np.int64(13), np.int64(13)]"
4,0.9938570562934257,0.050474912017406705,0.009359596866499915,100,67,1.0,4,5,0.5582205269379688,"[np.int64(11), np.int64(8), np.int64(33), np.int64(33), np.int64(15)]"
5,0.9936776987583521,0.06530311412315075,0.00930862245023006,100,68,1.0,5,5,0.5899029244844483,"[np.int64(8), np.int64(12), np.int64(33), np.int64(17), np.int64(30)]"
6,0.9934575409553212,0.05918731819698774,0.009816649753968282,100,60,1.0,5,5,0.6059430221929162,"[np.int64(24), np.int64(30), np.int64(23), np.int64(13), np.int64(10)]"
7,0.9931789287899957,0.07244141608184675,0.00991413886455646,100,62,1.0,4,5,0.6348602400016589,"[np.int64(11), np.int64(29), np.int64(39), np.int64(12), np.int64(9)]"
8,0.9927348911657589,0.06986868433086897,0.010701559768240247,100,60,1.0,6,5,0.6962962079578554,"[np.int64(38), np.int64(24), np.int64(16), np.int64(13), np.int64(9)]"
9,0.9917727120195967,0.09567141278479585,0.011398839683412886,100,64,1.0,5,5,0.8076971578773179,"[np.int64(24), np.int64(20), np.int64(26), np.int64(20), np.int64(10)]"
10,0.9933548935412143,0.05440220893293598,0.010086305788037488,100,65,1.0,4,5,0.6790792981223867,"[np.int64(15), np.int64(30), np.int64(22), np.int64(19), np.int64(14)]"
11,0.9935520908500917,0.03345583313529173,0.010136010493202428,100,64,1.0,4,5,0.7132218136869567,"[np.int64(35), np.int64(24), np.int64(21), np.int64(14), np.int64(6)]"
12,0.9938208509860189,0.03313055946151835,0.00970603313526586,100,66,1.0,3,5,0.7316053361258729,"[np.int64(17), np.int64(26), np.int64(28), np.int64(18), np.int64(11)]"
13,0.9939725749675361,0.047201455486063484,0.009235941695849226,100,65,1.0,6,5,0.7804657550213655,"[np.int64(20), np.int64(29), np.int64(10), np.int64(30), np.int64(11)]"
14,0.994003928709084,0.05048831882131181,0.009120020063920892,100,64,1.0,4,5,0.8495690790766094,"[np.int64(29), np.int64(27), np.int64(25), np.int64(10), np.int64(9)]"
15,0.9944132555020598,0.05757886387749028,0.008305438747378468,100,64,1.0,4,5,0.873330562320265,"[np.int64(23), np.int64(10), np.int64(27), np.int64(26), np.int64(14)]"
16,0.9942524155134794,0.04526862108329367,0.00881717964096449,100,66,1.0,4,5,0.8935547652389674,"[np.int64(21), np.int64(31), np.int64(18), np.int64(21), np.int64(9)]"
17,0.9944492676375838,0.06557269555258827,0.008047958866855585,100,61,1.0,4,5,0.9649752389133717,"[np.int64(14), np.int64(16), np.int64(30), np.int64(19), np.int64(21)]"
18,0.9944793791553606,0.06630527014332147,0.007979042202909785,100,64,1.0,3,5,0.9999266857539587,"[np.int64(19), np.int64(31), np.int64(21), np.int64(20), np.int64(9)]"
19,0.9944860746280874,0.0619366435450282,0.008080267237584614,100,60,1.0,6,5,0.9999266864471259,"[np.int64(19), np.int64(25), np.int64(19), np.int64(28), np.int64(9)]"
20,0.9942961951780083,0.07390037742785233,0.008060632463679798,100,62,1.0,5,5,0.9999999917915252,"[np.int64(34), np.int64(24), np.int64(23), np.int64(14), np.int64(5)]"
21,0.9941588276588991,0.09600347673108958,0.007530375637927573,100,64,1.0,4,5,0.9899999942676787,"[np.int64(25), np.int64(41), np.int64(25), np.int64(8), np.int64(1)]"
22,0.9941856390591194,0.08988264045435547,0.007714795694962165,100,59,1.0,4,4,0.9999999924526114,"[np.int64(9), np.int64(38), np.int64(34), np.int64(19)]"
23,0.9944298610140421,0.08739543387520429,0.007410247036721461,100,63,1.0,4,4,0.9999999901407564,"[np.int64(33), np.int64(40), np.int64(18), np.int64(9)]"
24,0.9944563995760771,0.08898388701249081,0.00731144665382584,100,65,1.0,5,4,0.9999999910209071,"[np.int64(17), np.int64(42), np.int64(36), np.int64(5)]"
25,0.9943628134038301,0.09283728599127786,0.00732183048903885,100,67,1.0,6,4,0.9999999906696254,"[np.int64(7), np.int64(40), np.int64(39), np.int64(14)]"
26,0.9942719721701717,0.10714314141701939,0.006895645085739283,100,61,2.0,4,4,0.9999999903957945,"[np.int64(45), np.int64(43), np.int64(9), np.int64(3)]"
27,0.994275457971145,0.10662695638326115,0.006912103539849871,100,68,1.0,3,4,0.9999199649147041,"[np.int64(44), np.int64(44), np.int64(9), np.int64(3)]"
28,0.994258291454374,0.1139667511376698,0.00661582011684732,100,61,1.0,5,3,0.9999999908472123,"[np.int64(49), np.int64(44), np.int64(7)]"
29,0.9943417537428623,0.1133888713642193,0.006507845926032411,100,63,1.0,4,3,0.9999999926395947,"[np.int64(58), np.int64(33), np.int64(9)]"
30,0.9944210221683386,0.1033561188415569,0.006815337271062247,100,71,1.0,4,3,0.9999999919237424,"[np.int64(34), np.int64(53), np.int64(13)]"
31,0.99426038838588,0.1172119665577856,0.006462358864195104,100,64,1.0,4,3,0.9999999921013295,"[np.int64(56), np.int64(38), np.int64(6)]"
32,0.9942548630433423,0.1229971544292015,0.0061932797236782956,100,62,1.0,3,3,0.9999999929814801,"[np.int64(61), np.int64(34), np.int64(5)]"
33,0.9942417154267612,0.12814052224835495,0.00595606101585821,100,59,2.0,5,3,0.9999999934876641,"[np.int64(32), np.int64(64), np.int64(4)]"
34,0.9942701075914293,0.12788554057196616,0.005923461139919061,100,62,1.0,4,3,0.9999999937294136,"[np.int64(30), np.int64(65), np.int64(5)]"
35,0.9943421364688524,0.13484547832757898,0.005441894012741393,100,57,1.0,5,3,0.999999994960846,"[np.int64(7), np.int64(71), np.int64(22)]"
36,0.9942323789472018,0.13544624563417462,0.00558590852260113,100,66,1.0,5,3,0.9999999941808312,"[np.int64(68), np.int64(29), np.int64(3)]"
37,0.9941660568947097,0.1431925472485989,0.00526084690667106,100,65,1.0,4,3,0.9999981549603756,"[np.int64(70), np.int64(26), np.int64(4)]"
38,0.9941048271478656,0.12721607956514044,0.006223431946140658,100,63,1.0,4,3,0.9999971709392425,"[np.int64(9), np.int64(54), np.int64(37)]"
39,0.9941010160108439,0.12699256940859563,0.00624092966058074,100,66,1.0,3,3,0.9999971094379216,"[np.int64(38), np.int64(53), np.int64(9)]"
40,0.9941204126767067,0.12909897669768303,0.006101823763999513,100,65,1.0,5,2,0.9999278114300278,"[np.int64(58), np.int64(42)]"
41,0.9941356870335463,0.13246139853093541,0.005901344227985085,100,62,1.0,4,3,0.9999942956984471,"[np.int64(62), np.int64(34), np.int64(4)]"
42,0.9941051364309323,0.1272315736557614,0.006222145567237196,100,66,1.0,5,3,0.999993094792857,"[np.int64(39), np.int64(54), np.int64(7)]"
43,0.9941547017143618,0.13859166091758318,0.005538414605317166,100,63,1.0,4,3,0.9999950462644409,"[np.int64(67), np.int64(27), np.int64(6)]"
44,0.9941051979373722,0.12723468031881544,0.00622188844461032,100,59,2.0,4,3,0.999993094792857,"[np.int64(54), np.int64(42), np.int64(4)]"
45,0.9941166518505841,0.1284916803813614,0.006139163615152439,100,62,1.0,5,3,0.9999935451324532,"[np.int64(57), np.int64(40), np.int64(3)]"
46,0.9941280852616494,0.1306013581800126,0.0060114408345408885,100,68,1.0,5,3,0.9999939954720496,"[np.int64(60), np.int64(37), np.int64(3)]"
47,0.9941127997092692,0.12797439265690258,0.006171897046501612,100,66,1.0,4,3,0.9999933950192544,"[np.int64(39), np.int64(56), np.int64(5)]"
48,0.9941165903441445,0.1284883263871288,0.006139435011489486,100,66,1.0,3,3,0.9999935451324533,"[np.int64(37), np.int64(57), np.int64(6)]"
