generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6420701005254728,0.03401277370453676,0.007386072208664029,100,64,1.0,5,5,0.31903335099133145,"[np.int64(15), np.int64(24), np.int64(24), np.int64(25), np.int64(12)]"
1,0.6853829869587607,0.04679920932434382,0.005972087517961943,100,60,1.0,5,5,0.4201473584707483,"[np.int64(16), np.int64(30), np.int64(21), np.int64(21), np.int64(12)]"
2,0.723569554891202,0.07244472004121505,0.0043430868452900675,100,68,1.0,5,5,0.5427360655956754,"[np.int64(39), np.int64(19), np.int64(8), np.int64(18), np.int64(16)]"
3,0.7326915733160952,0.08161907899262201,0.0037746185833218635,100,65,1.0,3,5,0.5680358769425031,"[np.int64(11), np.int64(41), np.int64(30), np.int64(5), np.int64(13)]"
4,0.705765972554227,0.09816413775446313,0.0037213756275506936,100,63,1.0,4,5,0.6416563593078557,"[np.int64(14), np.int64(34), np.int64(12), np.int64(9), np.int64(31)]"
5,0.6743998210605777,0.12411179132700514,0.0032825612139077815,100,64,1.0,4,5,0.6785043071510956,"[np.int64(6), np.int64(44), np.int64(29), np.int64(9), np.int64(12)]"
6,0.6367178987631527,0.14726480658296293,0.0029487363361867533,100,66,1.0,4,5,0.793523769238011,"[np.int64(54), np.int64(8), np.int64(13), np.int64(10), np.int64(15)]"
7,0.582893383630751,0.1669050737693548,0.0031590798542936336,100,67,1.0,3,5,0.7670254997633905,"[np.int64(50), np.int64(8), np.int64(17), np.int64(11), np.int64(14)]"
8,0.5345674392331591,0.1921289959888972,0.002732221630911162,100,61,1.0,5,5,0.8785717146222325,"[np.int64(16), np.int64(8), np.int64(47), np.int64(20), np.int64(9)]"
9,0.4851315683998712,0.20214719426140104,0.003545421436865088,100,67,1.0,4,5,0.8748548304253713,"[np.int64(49), np.int64(18), np.int64(16), np.int64(12), np.int64(5)]"
10,0.4335148757342307,0.22723675354575668,0.003234394025737071,100,63,1.0,3,5,0.9244845151284785,"[np.int64(12), np.int64(14), np.int64(22), np.int64(12), np.int64(40)]"
11,0.39321431079298486,0.23924726505133947,0.0037258337694464107,100,65,1.0,5,5,0.9645862547733366,"[np.int64(17), np.int64(31), np.int64(19), np.int64(14), np.int64(19)]"
12,0.3635491183086964,0.25434173501748336,0.0036365602419970076,100,65,1.0,4,5,0.9987845903815727,"[np.int64(30), np.int64(15), np.int64(26), np.int64(13), np.int64(16)]"
13,0.34228188419469163,0.2645531340561477,0.003562436088136494,100,64,1.0,4,5,0.9993915829009863,"[np.int64(38), np.int64(17), np.int64(19), np.int64(21), np.int64(5)]"
14,0.3226419335450836,0.27869902633525906,0.002899809350961814,100,65,1.0,4,5,0.99993131452432,"[np.int64(54), np.int64(16), np.int64(19), np.int64(9), np.int64(2)]"
15,0.30277018610748696,0.2962162173262101,0.0017560780851651908,100,64,1.0,4,3,1.0,"[np.int64(76), np.int64(19), np.int64(5)]"
16,0.2785756756585518,0.31975809989954607,3.617137176802277e-33,100,64,1.0,6,1,,[100]
17,0.23430518726120309,0.3407205064934468,3.617137176802277e-33,100,64,1.0,4,1,,[100]
