generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9945728780613812,0.011701389938999229,0.008688650469712803,100,61,1.0,4,4,0.2787901881077096,"[np.int64(21), np.int64(16), np.int64(38), np.int64(25)]"
1,0.9947030661755706,0.022290424984189986,0.008407246080819475,100,63,2.0,3,5,0.3343621619002717,"[np.int64(9), np.int64(32), np.int64(16), np.int64(31), np.int64(12)]"
2,0.9954832280668154,0.041990188098067156,0.006897509092540735,100,62,1.0,5,5,0.40822820570742274,"[np.int64(31), np.int64(12), np.int64(27), np.int64(9), np.int64(21)]"
3,0.9959882852914187,0.05537556823148024,0.005821101371897305,100,66,1.0,5,5,0.5130853163296781,"[np.int64(29), np.int64(16), np.int64(15), np.int64(15), np.int64(25)]"
4,0.9962182507482095,0.07002230820863949,0.005083957080917065,100,63,1.0,5,5,0.55798012318227,"[np.int64(21), np.int64(45), np.int64(12), np.int64(17), np.int64(5)]"
5,0.996166597361748,0.06346628807443658,0.005342355468917097,100,67,1.0,5,5,0.6126954115889894,"[np.int64(33), np.int64(16), np.int64(20), np.int64(13), np.int64(18)]"
6,0.9965087638570551,0.054307641191278296,0.005008194895671491,100,60,1.0,5,5,0.579328909573083,"[np.int64(15), np.int64(14), np.int64(13), np.int64(24), np.int64(34)]"
7,0.9962432427218303,0.05601145479746699,0.005397328112955879,100,68,1.0,4,5,0.5328226424369706,"[np.int64(45), np.int64(16), np.int64(18), np.int64(6), np.int64(15)]"
8,0.9964634658889732,0.05449415791847433,0.005077418882027424,100,62,1.0,4,5,0.6343513658182215,"[np.int64(16), np.int64(48), np.int64(9), np.int64(8), np.int64(19)]"
9,0.9961060166880388,0.03967651937198337,0.00593079483642108,100,59,1.0,4,5,0.6989279047020152,"[np.int64(11), np.int64(41), np.int64(20), np.int64(17), np.int64(11)]"
10,0.9959710288991416,0.03419483398952307,0.006228794806724221,100,69,1.0,3,5,0.694352415178111,"[np.int64(14), np.int64(16), np.int64(22), np.int64(15), np.int64(33)]"
11,0.9959611486537042,0.03646841276635318,0.006212668082611267,100,64,1.0,4,5,0.6800122911577522,"[np.int64(14), np.int64(23), np.int64(23), np.int64(14), np.int64(26)]"
12,0.9960916817008305,0.030057100686618612,0.00608769013715097,100,60,1.0,4,5,0.7899480674271261,"[np.int64(12), np.int64(17), np.int64(19), np.int64(42), np.int64(10)]"
13,0.9958353554926574,0.04320330578331369,0.006306994993065908,100,64,1.0,4,5,0.8381632249929786,"[np.int64(36), np.int64(8), np.int64(24), np.int64(13), np.int64(19)]"
14,0.9959428851279725,0.037185447134686266,0.00623061584659526,100,68,1.0,4,5,0.8775788466536065,"[np.int64(35), np.int64(13), np.int64(20), np.int64(19), np.int64(13)]"
15,0.9957929079710854,0.04297463115268661,0.006378520571280209,100,65,1.0,5,5,0.8821536495082148,"[np.int64(14), np.int64(26), np.int64(18), np.int64(29), np.int64(13)]"
16,0.9960034060125682,0.03867095507309708,0.006110771713041577,100,65,1.0,5,5,0.8643997513927265,"[np.int64(19), np.int64(32), np.int64(11), np.int64(31), np.int64(7)]"
17,0.9960361692031233,0.05170549449293401,0.005822650327608321,100,65,1.0,4,5,0.9413845062371082,"[np.int64(18), np.int64(37), np.int64(25), np.int64(7), np.int64(13)]"
