generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.904671637634229,0.05503506869942896,0.009514705578995825,100,65,1.0,5,5,0.30149746443538306,"[np.int64(15), np.int64(32), np.int64(17), np.int64(25), np.int64(11)]"
1,0.9092677894093284,0.0825083449317489,0.008242667647994167,100,62,1.0,5,5,0.43124538965453757,"[np.int64(29), np.int64(14), np.int64(29), np.int64(8), np.int64(20)]"
2,0.9210953522312377,0.07275416485119104,0.007251466667407393,100,63,1.0,5,5,0.44720032596685383,"[np.int64(31), np.int64(20), np.int64(22), np.int64(15), np.int64(12)]"
3,0.917466613433975,0.08453586849039597,0.007262843010689732,100,68,1.0,6,5,0.5322672314388405,"[np.int64(18), np.int64(29), np.int64(19), np.int64(16), np.int64(18)]"
4,0.917698442577029,0.08604351228155695,0.007182587673550826,100,67,1.0,6,5,0.5581116182110485,"[np.int64(16), np.int64(18), np.int64(28), np.int64(16), np.int64(22)]"
5,0.9168304874321561,0.0870769001769504,0.007237945175680219,100,66,1.0,5,5,0.5545061227783914,"[np.int64(19), np.int64(19), np.int64(29), np.int64(12), np.int64(21)]"
6,0.9154278736684097,0.07391553433192956,0.007811100805345227,100,58,1.0,5,5,0.6342154335237279,"[np.int64(6), np.int64(21), np.int64(21), np.int64(30), np.int64(22)]"
7,0.9123610808752278,0.08777310318098783,0.007709585931108581,100,60,1.0,5,5,0.6374886339663189,"[np.int64(25), np.int64(19), np.int64(16), np.int64(24), np.int64(16)]"
8,0.9109387358085518,0.09882367994359217,0.007460965302494374,100,65,1.0,5,5,0.5990049442099226,"[np.int64(32), np.int64(14), np.int64(11), np.int64(15), np.int64(28)]"
9,0.9094289763435044,0.10380525776771954,0.0074171304016912454,100,65,1.0,4,5,0.6393219195960148,"[np.int64(12), np.int64(26), np.int64(34), np.int64(19), np.int64(9)]"
10,0.9107760347700556,0.11280210798018343,0.006891259672474104,100,65,1.0,6,5,0.6863428731679005,"[np.int64(12), np.int64(17), np.int64(25), np.int64(20), np.int64(26)]"
11,0.912915742138462,0.1071321093791202,0.00692359141716752,100,61,1.0,5,5,0.657370138800576,"[np.int64(29), np.int64(20), np.int64(15), np.int64(9), np.int64(27)]"
12,0.904510662729921,0.12235458755482113,0.007135056857417372,100,67,1.0,4,5,0.7825178395128722,"[np.int64(24), np.int64(36), np.int64(8), np.int64(20), np.int64(12)]"
13,0.8965291514853964,0.1350260267843477,0.007361376778878624,100,66,1.0,4,5,0.8668433086974399,"[np.int64(11), np.int64(42), np.int64(7), np.int64(26), np.int64(14)]"
14,0.8967902691812998,0.14195325612823728,0.006953067236728258,100,66,1.0,5,5,0.8395142595666312,"[np.int64(41), np.int64(33), np.int64(9), np.int64(10), np.int64(7)]"
15,0.9060890292561676,0.12790622019347228,0.00667122862729942,100,61,1.0,4,5,0.848208424067912,"[np.int64(38), np.int64(33), np.int64(11), np.int64(9), np.int64(9)]"
16,0.9078847928387287,0.11605235663404881,0.007036572302178266,100,62,1.0,4,5,0.8740637139669025,"[np.int64(27), np.int64(38), np.int64(18), np.int64(10), np.int64(7)]"
17,0.9156556042983737,0.11561628982927227,0.006206081257228535,100,61,1.0,4,5,0.8657148197513029,"[np.int64(30), np.int64(41), np.int64(11), np.int64(13), np.int64(5)]"
18,0.9140412729061173,0.1094174141928726,0.006673849093203487,100,58,1.0,4,5,0.9245655475553975,"[np.int64(47), np.int64(19), np.int64(12), np.int64(12), np.int64(10)]"
19,0.9174217429578455,0.12713479856388507,0.005430908641017276,100,62,1.0,5,5,0.9798256681413657,"[np.int64(49), np.int64(27), np.int64(9), np.int64(9), np.int64(6)]"
20,0.921938706147206,0.11108728619645562,0.00570899084451796,100,67,1.0,4,5,0.9999999978338713,"[np.int64(38), np.int64(37), np.int64(9), np.int64(12), np.int64(4)]"
21,0.9186926898774631,0.10851596776165527,0.0061861595552995825,100,66,1.0,3,5,0.9999999973360475,"[np.int64(42), np.int64(27), np.int64(16), np.int64(11), np.int64(4)]"
22,0.9224382714594327,0.11217823723467737,0.0056162165047633494,100,60,1.0,4,4,0.999999998506529,"[np.int64(44), np.int64(31), np.int64(13), np.int64(12)]"
23,0.9236366593599769,0.10992426980737023,0.005594760798592058,100,64,1.0,4,4,0.999999998382073,"[np.int64(39), np.int64(33), np.int64(13), np.int64(15)]"
24,0.9334943944467949,0.10016138368765927,0.004970794755494555,100,62,2.0,4,4,0.9999999986309848,"[np.int64(40), np.int64(27), np.int64(22), np.int64(11)]"
25,0.9377081750133361,0.10172770073189896,0.004461230122642312,100,68,1.0,4,4,0.9999999992532644,"[np.int64(26), np.int64(36), np.int64(32), np.int64(6)]"
26,0.9252912937343634,0.10963229873514281,0.00546086146701198,100,68,1.0,3,4,0.9999487118615404,"[np.int64(29), np.int64(23), np.int64(35), np.int64(13)]"
27,0.9180917726284602,0.10910797970921694,0.006276971959094454,100,64,1.0,4,4,0.9999488631098399,"[np.int64(28), np.int64(30), np.int64(21), np.int64(21)]"
28,0.914472460933621,0.13488653837300724,0.0053766568070912745,100,62,1.0,4,4,0.9999999986309848,"[np.int64(34), np.int64(41), np.int64(11), np.int64(14)]"
29,0.9144921601921672,0.13968240358090553,0.005122693457444742,100,65,1.0,4,4,0.999999998506529,"[np.int64(16), np.int64(48), np.int64(24), np.int64(12)]"
30,0.9166103725677371,0.16550382974224334,0.0033110718149361993,100,67,1.0,4,4,0.9999999992532644,"[np.int64(67), np.int64(17), np.int64(6), np.int64(10)]"
31,0.9291721962411618,0.156570008485593,0.002563098011094639,100,62,1.0,6,5,0.9999998409642227,"[np.int64(31), np.int64(62), np.int64(3), np.int64(2), np.int64(2)]"
