generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9736709216528148,0.0170623744303774,0.010650940646029625,100,66,1.0,4,5,0.27148177606845786,"[np.int64(24), np.int64(24), np.int64(16), np.int64(14), np.int64(22)]"
1,0.9722527356088616,0.019548635572960424,0.011218204564421689,100,69,1.0,3,5,0.3763134803632151,"[np.int64(13), np.int64(25), np.int64(33), np.int64(23), np.int64(6)]"
2,0.9701001767995401,0.03775987859445556,0.01192554031777568,100,57,2.0,5,5,0.4295968268445168,"[np.int64(18), np.int64(22), np.int64(39), np.int64(18), np.int64(3)]"
3,0.9690504287694202,0.09577180373591947,0.010816603221551988,100,65,1.0,3,5,0.49911278379294416,"[np.int64(17), np.int64(18), np.int64(43), np.int64(11), np.int64(11)]"
4,0.9704837797096509,0.10663741941800568,0.009773615459375756,100,64,1.0,4,5,0.5974087814390953,"[np.int64(24), np.int64(12), np.int64(10), np.int64(19), np.int64(35)]"
5,0.9714657053786938,0.10367914196874901,0.009491129157296965,100,64,1.0,4,5,0.7737501702617609,"[np.int64(22), np.int64(15), np.int64(14), np.int64(39), np.int64(10)]"
6,0.9683415744947346,0.13118236184383306,0.00950768123243732,100,56,1.0,4,5,0.7059881615652938,"[np.int64(9), np.int64(22), np.int64(18), np.int64(11), np.int64(40)]"
7,0.9649964192418022,0.14591850354717525,0.010095778849405284,100,59,1.0,5,5,0.8201567114660926,"[np.int64(32), np.int64(30), np.int64(10), np.int64(17), np.int64(11)]"
8,0.9684838595949503,0.1456008636247436,0.008654005016864494,100,67,1.0,4,5,0.8334486387862812,"[np.int64(23), np.int64(41), np.int64(7), np.int64(10), np.int64(19)]"
9,0.9649078207641466,0.14136305601885227,0.010393739493871469,100,61,2.0,4,5,0.8483172909757176,"[np.int64(32), np.int64(28), np.int64(12), np.int64(22), np.int64(6)]"
10,0.9658475454171888,0.1452002096017256,0.009783074117079616,100,63,1.0,4,5,0.8504668651778426,"[np.int64(11), np.int64(30), np.int64(34), np.int64(12), np.int64(13)]"
11,0.9647627368999427,0.13566275083852092,0.010762495605240683,100,63,1.0,5,5,0.8943732604291331,"[np.int64(10), np.int64(19), np.int64(35), np.int64(30), np.int64(6)]"
12,0.9634141343831422,0.15187711286305136,0.010395557380660145,100,66,1.0,5,5,0.8877672062649651,"[np.int64(36), np.int64(31), np.int64(16), np.int64(10), np.int64(7)]"
13,0.962605533436845,0.15518769718915548,0.010538623769056047,100,68,1.0,3,5,0.8886476771492673,"[np.int64(36), np.int64(7), np.int64(16), np.int64(31), np.int64(10)]"
14,0.9608974056677542,0.1571863434727661,0.011134615980533764,100,62,1.0,4,5,0.8616165465800131,"[np.int64(38), np.int64(29), np.int64(17), np.int64(7), np.int64(9)]"
15,0.9618600499697417,0.15807580151177822,0.010666076628551506,100,63,1.0,4,5,0.9034479922653246,"[np.int64(26), np.int64(37), np.int64(13), np.int64(16), np.int64(8)]"
16,0.9570056491872968,0.16238490484991192,0.012438978823148688,100,66,1.0,4,5,0.9123614189938728,"[np.int64(33), np.int64(24), np.int64(24), np.int64(5), np.int64(14)]"
17,0.9581913936709554,0.14255526622212228,0.013142501799916323,100,63,1.0,5,5,0.9182584628812358,"[np.int64(37), np.int64(31), np.int64(17), np.int64(10), np.int64(5)]"
18,0.9573844543222392,0.16820436167678313,0.011865603243919245,100,63,1.0,4,5,0.9382169287978033,"[np.int64(13), np.int64(51), np.int64(24), np.int64(7), np.int64(5)]"
19,0.9595013549282411,0.1364676059598374,0.012919223480583142,100,61,1.0,4,5,0.9100554798633094,"[np.int64(45), np.int64(29), np.int64(11), np.int64(10), np.int64(5)]"
20,0.9509824502284405,0.2111483421657485,0.011303394351163808,100,65,1.0,4,5,0.9339993432459082,"[np.int64(49), np.int64(19), np.int64(13), np.int64(6), np.int64(13)]"
21,0.9494341996825054,0.21187726200987406,0.01189498571438972,100,68,1.0,4,5,0.9551819212562702,"[np.int64(50), np.int64(20), np.int64(6), np.int64(9), np.int64(15)]"
22,0.9559907415265804,0.14174959968644263,0.014116972327796832,100,64,1.0,4,5,0.9971270891616436,"[np.int64(38), np.int64(34), np.int64(8), np.int64(7), np.int64(13)]"
23,0.9599556872069219,0.1079929883283918,0.014150715350856654,100,62,1.0,4,5,0.9999999986948164,"[np.int64(11), np.int64(14), np.int64(34), np.int64(15), np.int64(26)]"
24,0.9613790595986252,0.09204261261052105,0.01418786405898284,100,60,1.0,4,5,0.9999999994067348,"[np.int64(28), np.int64(46), np.int64(10), np.int64(5), np.int64(11)]"
25,0.9590454354359124,0.11754852685961469,0.014085536245427044,100,63,1.0,4,5,0.9999999990507756,"[np.int64(39), np.int64(37), np.int64(8), np.int64(7), np.int64(9)]"
26,0.959349639723752,0.11259455367536077,0.014189164544513942,100,62,1.0,4,5,0.9899999989321224,"[np.int64(37), np.int64(44), np.int64(9), np.int64(9), np.int64(1)]"
27,0.9578354951166379,0.12107616563087618,0.014436233776740364,100,59,1.0,4,5,0.9960496583945401,"[np.int64(34), np.int64(40), np.int64(11), np.int64(13), np.int64(2)]"
28,0.9568945442848489,0.12998983709498832,0.014378017952038812,100,63,1.0,5,5,0.9999999992880817,"[np.int64(38), np.int64(41), np.int64(6), np.int64(3), np.int64(12)]"
29,0.9619306110921221,0.08588620643379978,0.014177886611484527,100,64,1.0,4,5,0.9866908601201098,"[np.int64(29), np.int64(53), np.int64(6), np.int64(10), np.int64(2)]"
