generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.8920730144580513,0.025119788666279844,0.011450340518549752,100,62,1.0,4,5,0.2761404124779716,"[np.int64(24), np.int64(14), np.int64(25), np.int64(14), np.int64(23)]"
1,0.905251886961942,0.03978667904463165,0.00981463872245476,100,59,1.0,4,5,0.3829856679358739,"[np.int64(26), np.int64(15), np.int64(20), np.int64(18), np.int64(21)]"
2,0.90632689937032,0.044249799123273155,0.009636420419522009,100,62,1.0,4,5,0.4079910239559961,"[np.int64(22), np.int64(19), np.int64(14), np.int64(28), np.int64(17)]"
3,0.9051545616614001,0.06462595492645058,0.00930799997124397,100,62,1.0,4,5,0.4670544912351058,"[np.int64(16), np.int64(22), np.int64(34), np.int64(11), np.int64(17)]"
4,0.9047513761475134,0.08917996941449693,0.008598258601294503,100,66,1.0,4,5,0.5992980945807187,"[np.int64(22), np.int64(35), np.int64(17), np.int64(18), np.int64(8)]"
5,0.9027939214497971,0.07791814500998527,0.009210088754105275,100,61,1.0,5,5,0.5372774135880944,"[np.int64(8), np.int64(31), np.int64(33), np.int64(5), np.int64(23)]"
6,0.9041559141178175,0.11377336938021608,0.007623014955786926,100,62,1.0,5,5,0.6629754450481177,"[np.int64(15), np.int64(35), np.int64(24), np.int64(19), np.int64(7)]"
7,0.9023646271141724,0.10951390157830232,0.008051676278713202,100,67,1.0,4,5,0.6576440729614196,"[np.int64(15), np.int64(36), np.int64(24), np.int64(10), np.int64(15)]"
8,0.9046294495606836,0.10323476597809428,0.008069430291815817,100,64,1.0,5,5,0.6384519315641424,"[np.int64(31), np.int64(26), np.int64(16), np.int64(22), np.int64(5)]"
9,0.9068608495301528,0.10719883809531613,0.0076431892810355905,100,68,1.0,3,5,0.737992112125452,"[np.int64(28), np.int64(25), np.int64(4), np.int64(27), np.int64(16)]"
10,0.8943221537713785,0.09794111143857573,0.009500769587029567,100,71,1.0,3,5,0.7304463735917267,"[np.int64(11), np.int64(31), np.int64(18), np.int64(25), np.int64(15)]"
11,0.8923903107383905,0.11510692381520074,0.008961286840758222,100,64,1.0,5,5,0.77760765719503,"[np.int64(16), np.int64(27), np.int64(27), np.int64(22), np.int64(8)]"
12,0.8842875446219017,0.11374743757472898,0.009973888542138312,100,60,1.0,4,5,0.7654368652099826,"[np.int64(16), np.int64(11), np.int64(25), np.int64(28), np.int64(20)]"
13,0.8722673738130241,0.12573855182804053,0.010780739307562176,100,64,1.0,4,5,0.8233355352379228,"[np.int64(18), np.int64(13), np.int64(36), np.int64(18), np.int64(15)]"
14,0.8715042651902568,0.13837378419453034,0.010188256172127055,100,64,1.0,4,5,0.8209578373083976,"[np.int64(11), np.int64(34), np.int64(33), np.int64(17), np.int64(5)]"
15,0.8723904347090273,0.15441834638651727,0.009164385141466598,100,61,1.0,5,5,0.8036709799244096,"[np.int64(21), np.int64(24), np.int64(36), np.int64(10), np.int64(9)]"
16,0.8655414928672108,0.16520397267871414,0.009251192145034903,100,63,1.0,4,5,0.7716675917194051,"[np.int64(7), np.int64(21), np.int64(29), np.int64(34), np.int64(9)]"
17,0.8753203759563428,0.1758468792977696,0.00735035257999748,100,65,1.0,4,5,0.7980740265515908,"[np.int64(24), np.int64(16), np.int64(19), np.int64(36), np.int64(5)]"
18,0.8764262706779793,0.1909720624248796,0.006108103258391891,100,66,1.0,4,5,0.7927330042633293,"[np.int64(11), np.int64(32), np.int64(15), np.int64(27), np.int64(15)]"
19,0.8628984043448953,0.22426250540719786,0.004872189512888925,100,68,1.0,3,5,0.8428847694753676,"[np.int64(24), np.int64(15), np.int64(8), np.int64(41), np.int64(12)]"
20,0.8386380914678473,0.2464601707092831,0.005628285594450036,100,62,1.0,4,5,0.8298972052316426,"[np.int64(14), np.int64(46), np.int64(21), np.int64(11), np.int64(8)]"
21,0.8305375016206203,0.2542806587920107,0.005843159531086469,100,62,1.0,4,5,0.8318983644357886,"[np.int64(53), np.int64(12), np.int64(24), np.int64(5), np.int64(6)]"
22,0.8212150492489358,0.2559732411742858,0.006816891152003307,100,62,1.0,5,5,0.8406914295092264,"[np.int64(49), np.int64(14), np.int64(10), np.int64(22), np.int64(5)]"
23,0.8231074552970064,0.2736993863914543,0.004640567686057075,100,62,1.0,5,5,0.9807076428933885,"[np.int64(35), np.int64(30), np.int64(7), np.int64(23), np.int64(5)]"
24,0.8284852080251294,0.2717623113881847,0.004208421924948619,100,60,1.0,5,5,0.9928874933043503,"[np.int64(24), np.int64(45), np.int64(22), np.int64(6), np.int64(3)]"
25,0.8190955187368746,0.28845891759958925,0.0034209518731337443,100,63,1.0,5,5,1.0,"[np.int64(53), np.int64(33), np.int64(2), np.int64(10), np.int64(2)]"
26,0.8014450901250632,0.3039750290158604,0.003765524582108365,100,65,1.0,4,5,1.0,"[np.int64(57), np.int64(25), np.int64(4), np.int64(3), np.int64(11)]"
27,0.7857928633049529,0.31952897727303226,0.0038103534455723844,100,66,1.0,4,5,1.0,"[np.int64(5), np.int64(17), np.int64(53), np.int64(22), np.int64(3)]"
28,0.7761931120078777,0.3335931092481362,0.0031991745292312954,100,65,1.0,4,4,1.0,"[np.int64(60), np.int64(21), np.int64(8), np.int64(11)]"
29,0.7613457181521608,0.3558058011839404,0.002037179409440132,100,63,1.0,5,4,0.9950652339556874,"[np.int64(14), np.int64(70), np.int64(13), np.int64(3)]"
30,0.7602746815739718,0.35310386353868245,0.00260615570491147,100,56,2.0,5,4,1.0,"[np.int64(26), np.int64(61), np.int64(11), np.int64(2)]"
31,0.7525108936508415,0.357546809694153,0.003010711356744543,100,65,1.0,4,4,1.0,"[np.int64(62), np.int64(29), np.int64(4), np.int64(5)]"
32,0.7470264381058445,0.3632254508966636,0.0029376887757493033,100,61,1.0,3,4,1.0,"[np.int64(35), np.int64(59), np.int64(4), np.int64(2)]"
33,0.739818116972167,0.3690477312265343,0.00307192084202513,100,69,1.0,3,4,1.0,"[np.int64(40), np.int64(55), np.int64(2), np.int64(3)]"
34,0.7373843053947323,0.3673046718042475,0.0036807147235319005,100,64,1.0,4,3,1.0,"[np.int64(51), np.int64(44), np.int64(5)]"
35,0.7294328623118643,0.377859437367596,0.00318760952262461,100,64,1.0,4,3,1.0,"[np.int64(44), np.int64(54), np.int64(2)]"
36,0.718227948830849,0.39014746965865815,0.00285046077555746,100,64,1.0,4,2,1.0,"[np.int64(54), np.int64(46)]"
37,0.714298785913792,0.3947583665906389,0.0026748889161934135,100,68,1.0,3,2,1.0,"[np.int64(63), np.int64(37)]"
38,0.7160794201652769,0.3973650595564232,0.001969158893259504,100,66,1.0,5,2,1.0,"[np.int64(78), np.int64(22)]"
39,0.7039698543631161,0.40801661362949304,0.001969158893259503,100,68,1.0,4,2,1.0,"[np.int64(78), np.int64(22)]"
40,0.6936333348097375,0.4177696791174356,0.001836045588120748,100,62,1.0,4,2,1.0,"[np.int64(20), np.int64(80)]"
41,0.6783814389430463,0.4298972368363648,0.002032272960351155,100,61,1.0,4,2,1.0,"[np.int64(77), np.int64(23)]"
42,0.6795595344275455,0.4346443870456168,0.0009398258354193086,100,63,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
43,0.6670894774160283,0.44519975543527945,0.0009398258354193086,100,63,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
44,0.6545218518067378,0.4557849287646591,0.0009398258354193086,100,61,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
45,0.6368812438092396,0.468485862758271,0.0013816243050608636,100,63,1.0,4,2,1.0,"[np.int64(86), np.int64(14)]"
46,0.6261427162429929,0.47829709785216185,0.0012117900881596934,100,67,1.0,4,2,1.0,"[np.int64(88), np.int64(12)]"
47,0.6214064230802658,0.4857589692671606,0.00044065094114897955,100,66,1.0,3,2,1.0,"[np.int64(96), np.int64(4)]"
48,0.6096100940660837,0.4960049153410121,0.0003339307913394613,100,67,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
49,0.5977826432765105,0.5062574512361896,0.00022491558454479176,100,66,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
50,0.5869442936887596,0.5161518011576057,8.187609676076237e-33,100,60,1.0,5,1,,[100]
51,0.5740746012071125,0.5267807531828612,8.187609676076237e-33,100,63,1.0,4,1,,[100]
52,0.5612064239442811,0.5374320812991765,8.187609676076237e-33,100,62,1.0,4,1,,[100]
53,0.5483524487092577,0.5481044810026886,8.187609676076237e-33,100,62,1.0,5,1,,[100]
54,0.5345299831784217,0.5594943280755528,3.424621910602423e-05,100,66,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
55,0.5224868121821751,0.5696836380370613,8.829103363271809e-06,100,66,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
