generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5798932192990321,0.03239002656073232,0.009028055742974132,100,66,1.0,4,4,0.24692482091589818,"[np.int64(17), np.int64(35), np.int64(25), np.int64(23)]"
1,0.5918202664074736,0.029472853471080217,0.008738978025452641,100,61,1.0,5,5,0.3350014839913046,"[np.int64(17), np.int64(9), np.int64(35), np.int64(18), np.int64(21)]"
2,0.6557436646057575,0.02921180967248094,0.0070824183281455845,100,65,1.0,4,5,0.4177832089230289,"[np.int64(20), np.int64(16), np.int64(32), np.int64(20), np.int64(12)]"
3,0.6845775585039139,0.027370158174524414,0.006237141398028212,100,68,1.0,4,5,0.6437847326064094,"[np.int64(41), np.int64(17), np.int64(12), np.int64(6), np.int64(24)]"
4,0.7084773538446302,0.032664923781336716,0.005656656347138691,100,61,1.0,5,5,0.6575513115462173,"[np.int64(30), np.int64(16), np.int64(15), np.int64(27), np.int64(12)]"
5,0.7622341439821934,0.050749240122403345,0.00417313182448435,100,63,1.0,6,5,0.7331143661072492,"[np.int64(12), np.int64(29), np.int64(46), np.int64(6), np.int64(7)]"
6,0.7979525569572187,0.055193848149979435,0.0033053660792760767,100,61,1.0,4,5,0.8045239918625152,"[np.int64(43), np.int64(27), np.int64(9), np.int64(8), np.int64(13)]"
7,0.8357489014728421,0.04752271647000139,0.0026474278816735345,100,58,1.0,5,5,0.8858695969216247,"[np.int64(14), np.int64(64), np.int64(9), np.int64(7), np.int64(6)]"
8,0.8389736058029689,0.059002007475302175,0.002321658936696618,100,67,1.0,4,5,0.8511967420534569,"[np.int64(11), np.int64(59), np.int64(7), np.int64(11), np.int64(12)]"
9,0.8728797014955686,0.06587349216971389,0.0014492347970814015,100,64,1.0,4,5,0.8832853665416411,"[np.int64(72), np.int64(8), np.int64(11), np.int64(2), np.int64(7)]"
10,0.8924080962640385,0.06814385439649245,0.0009939602848323414,100,68,1.0,4,5,0.9640489622788351,"[np.int64(71), np.int64(7), np.int64(8), np.int64(6), np.int64(8)]"
11,0.9179811227367122,0.06525728161034194,0.0005548511428500802,100,63,1.0,3,5,0.9384545403169414,"[np.int64(77), np.int64(6), np.int64(12), np.int64(4), np.int64(1)]"
12,0.9313529617267352,0.06734215073930154,0.0002388483425617129,100,66,1.0,4,5,0.9899999996367872,"[np.int64(80), np.int64(12), np.int64(1), np.int64(2), np.int64(5)]"
13,0.9309726847217817,0.062195135564940926,0.0003846317986613946,100,64,1.0,4,5,0.9999999989103615,"[np.int64(68), np.int64(15), np.int64(6), np.int64(2), np.int64(9)]"
14,0.9328497176483694,0.06470485107158964,0.0002811844821282922,100,64,1.0,4,4,0.9999999989103615,"[np.int64(73), np.int64(13), np.int64(6), np.int64(8)]"
15,0.9216984821877423,0.06421478452617699,0.0005332115023345118,100,66,1.0,3,5,0.9999999985471487,"[np.int64(73), np.int64(2), np.int64(8), np.int64(12), np.int64(5)]"
16,0.915567194908865,0.06723431109330415,0.00057259255796507,100,64,1.0,4,4,0.905406835817416,"[np.int64(83), np.int64(2), np.int64(7), np.int64(8)]"
17,0.9300212026037762,0.06941564410525755,0.00020157030429021305,100,65,1.0,5,4,0.9999999990919679,"[np.int64(79), np.int64(10), np.int64(5), np.int64(6)]"
18,0.930964565221358,0.06814974250636943,0.00022079191143832495,100,66,1.0,5,4,0.9999999989103615,"[np.int64(74), np.int64(6), np.int64(5), np.int64(15)]"
19,0.9359389029592207,0.0670121100500615,0.00016546291452892176,100,61,1.0,5,4,0.99,"[np.int64(75), np.int64(15), np.int64(1), np.int64(9)]"
20,0.9254339898144249,0.06480653119883202,0.00042681746338614897,100,69,1.0,4,4,1.0,"[np.int64(77), np.int64(4), np.int64(9), np.int64(10)]"
21,0.9232107314307788,0.06336724284485584,0.0005077608292765259,100,59,2.0,4,5,0.9806853201380938,"[np.int64(75), np.int64(5), np.int64(9), np.int64(10), np.int64(1)]"
22,0.9239299224680344,0.06220319454151543,0.0005246596052941322,100,64,1.0,4,5,0.9840319773795898,"[np.int64(71), np.int64(5), np.int64(8), np.int64(13), np.int64(3)]"
23,0.9143169438401929,0.05778829002842479,0.0008250379482526582,100,60,1.0,4,5,0.9906853201380941,"[np.int64(10), np.int64(25), np.int64(57), np.int64(6), np.int64(2)]"
24,0.9238991523563875,0.05826699658974968,0.0006311069171277336,100,63,1.0,4,5,1.0,"[np.int64(39), np.int64(6), np.int64(46), np.int64(5), np.int64(4)]"
25,0.9263264785106994,0.062869063521028,0.00046701680991343835,100,63,1.0,5,5,0.99,"[np.int64(5), np.int64(53), np.int64(4), np.int64(37), np.int64(1)]"
26,0.9310686284004481,0.06649082989022788,0.000277455609348937,100,63,1.0,4,4,1.0,"[np.int64(62), np.int64(2), np.int64(33), np.int64(3)]"
27,0.9343130646583683,0.06509727358984688,0.0002581210665010102,100,64,1.0,4,4,0.99,"[np.int64(47), np.int64(45), np.int64(7), np.int64(1)]"
28,0.9448547183835667,0.06219673294941877,0.00014305468253040547,100,61,1.0,6,3,1.0,"[np.int64(38), np.int64(58), np.int64(4)]"
29,0.947574300920161,0.06025209201040298,0.00014599186771046863,100,68,1.0,4,3,1.0,"[np.int64(67), np.int64(28), np.int64(5)]"
30,0.9552122721027644,0.057200259698309254,8.30393257189039e-05,100,59,2.0,4,3,0.99,"[np.int64(23), np.int64(76), np.int64(1)]"
31,0.9544793367329595,0.05706629844166198,0.00010119021392527571,100,61,1.0,4,3,1.0,"[np.int64(79), np.int64(18), np.int64(3)]"
32,0.9593270057314265,0.05516615247668768,5.911061935847358e-05,100,64,1.0,4,3,0.99,"[np.int64(86), np.int64(13), np.int64(1)]"
33,0.9617958459086238,0.054080408937830046,4.1048305525116414e-05,100,58,2.0,4,3,0.99,"[np.int64(92), np.int64(7), np.int64(1)]"
34,0.961545103549227,0.05436468446528557,3.7784199236873286e-05,100,62,1.0,5,2,1.0,"[np.int64(89), np.int64(11)]"
35,0.9575302374783494,0.05522913280791916,8.675539874418499e-05,100,66,1.0,4,3,0.999999999684685,"[np.int64(79), np.int64(19), np.int64(2)]"
36,0.9587147237880558,0.05515886067595684,6.827577404008999e-05,100,61,1.0,4,3,0.99,"[np.int64(82), np.int64(17), np.int64(1)]"
37,0.9591761309298142,0.05442351103649851,7.656640119716315e-05,100,63,1.0,5,3,0.999999999684685,"[np.int64(83), np.int64(15), np.int64(2)]"
38,0.9603606172395206,0.054380593311483545,5.746926149021826e-05,100,63,1.0,4,3,0.99,"[np.int64(86), np.int64(13), np.int64(1)]"
39,0.9598992100977619,0.05511517326613845,4.9208226789594734e-05,100,64,1.0,5,2,1.0,"[np.int64(85), np.int64(15)]"
40,0.9590762633720296,0.05550747435247211,5.445710431381827e-05,100,69,1.0,3,2,1.0,"[np.int64(83), np.int64(17)]"
41,0.9579906734801518,0.053639976843579136,0.00011372793012242956,100,59,2.0,5,3,1.0,"[np.int64(81), np.int64(17), np.int64(2)]"
42,0.9552416815231609,0.056273251336042024,0.00010230285447326146,100,60,2.0,5,3,0.99,"[np.int64(74), np.int64(25), np.int64(1)]"
43,0.9511269478944988,0.05863188810577525,0.00011774072954450691,100,62,1.5,4,3,0.99,"[np.int64(35), np.int64(64), np.int64(1)]"
44,0.9496123760261065,0.060754500752245706,9.26272504274726e-05,100,64,1.0,4,2,1.0,"[np.int64(40), np.int64(60)]"
45,0.9475550092117753,0.06205433735777735,9.552185200333103e-05,100,64,1.0,4,2,1.0,"[np.int64(45), np.int64(55)]"
46,0.9496123760261065,0.060754500752245706,9.262725042747263e-05,100,57,1.0,5,2,1.0,"[np.int64(40), np.int64(60)]"
47,0.9504353227518387,0.06024913626342542,9.092908416963555e-05,100,64,1.0,4,2,1.0,"[np.int64(38), np.int64(62)]"
48,0.950833032166237,0.059980039560727824,9.067374918218648e-05,100,67,1.0,5,3,0.9999999980420478,"[np.int64(35), np.int64(63), np.int64(2)]"
49,0.9524926895661701,0.05902402170233682,8.533285445630904e-05,100,66,1.0,4,2,1.0,"[np.int64(67), np.int64(33)]"
