generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6174432401963968,0.033263482405358986,0.008087901298798847,100,57,1.0,4,5,0.259136720951009,"[np.int64(16), np.int64(25), np.int64(13), np.int64(25), np.int64(21)]"
1,0.6479865729637656,0.02868877919512096,0.007194664467790329,100,60,1.0,5,5,0.3546918005420594,"[np.int64(10), np.int64(23), np.int64(35), np.int64(9), np.int64(23)]"
2,0.6482300655039446,0.029143102943086654,0.007213088498997993,100,65,1.0,5,5,0.46280826069825637,"[np.int64(10), np.int64(22), np.int64(29), np.int64(11), np.int64(28)]"
3,0.6693480435092348,0.04253559925119759,0.006451139563861552,100,59,1.0,6,5,0.47073724364022496,"[np.int64(12), np.int64(33), np.int64(21), np.int64(25), np.int64(9)]"
4,0.689019956935703,0.06407610651373696,0.005416067960539185,100,68,1.0,4,5,0.576315342885172,"[np.int64(15), np.int64(19), np.int64(22), np.int64(39), np.int64(5)]"
5,0.6828048928466566,0.08160173508138205,0.005044680279694334,100,64,1.0,4,5,0.6535050512510723,"[np.int64(17), np.int64(36), np.int64(33), np.int64(7), np.int64(7)]"
6,0.6929606806654389,0.0870105578245345,0.00450852569618969,100,62,1.0,4,5,0.6271381195590021,"[np.int64(11), np.int64(29), np.int64(28), np.int64(26), np.int64(6)]"
7,0.6851033045368101,0.10067338085707925,0.004192345374378477,100,61,2.0,3,5,0.6766541918034554,"[np.int64(6), np.int64(28), np.int64(29), np.int64(27), np.int64(10)]"
8,0.6761817038690109,0.10487705118160039,0.004169769529019254,100,66,1.0,4,5,0.7510525073418844,"[np.int64(33), np.int64(17), np.int64(26), np.int64(10), np.int64(14)]"
9,0.673855922043306,0.10941537889396925,0.004026297432553029,100,64,1.0,3,5,0.7556181993390726,"[np.int64(13), np.int64(24), np.int64(14), np.int64(31), np.int64(18)]"
10,0.6726591144597017,0.10458270508365566,0.00429197142131538,100,65,1.0,4,5,0.7272047173876275,"[np.int64(9), np.int64(24), np.int64(20), np.int64(29), np.int64(18)]"
11,0.6849309152036437,0.11220374312038438,0.0036126997414448817,100,60,1.0,5,5,0.8496101041492423,"[np.int64(25), np.int64(18), np.int64(29), np.int64(24), np.int64(4)]"
12,0.6757701675214562,0.1207473287185349,0.003404201744049097,100,61,2.0,3,5,0.9287613947494296,"[np.int64(27), np.int64(36), np.int64(17), np.int64(19), np.int64(1)]"
13,0.6595091985497331,0.12868396536488902,0.0034012448627365917,100,60,1.0,4,5,0.9068938983176433,"[np.int64(3), np.int64(29), np.int64(45), np.int64(13), np.int64(10)]"
14,0.6354446717193499,0.14563941518131104,0.003073884136594902,100,57,2.0,4,5,0.9266073123859995,"[np.int64(37), np.int64(27), np.int64(19), np.int64(5), np.int64(12)]"
15,0.621985036802972,0.15326639428474853,0.002973179526117902,100,63,1.0,4,5,0.9023857113334154,"[np.int64(26), np.int64(43), np.int64(15), np.int64(4), np.int64(12)]"
16,0.6040449374631015,0.16644187385705822,0.0025987109748683195,100,61,1.0,5,5,0.9665602243705379,"[np.int64(17), np.int64(46), np.int64(21), np.int64(5), np.int64(11)]"
17,0.586075958138421,0.17545045134524895,0.0024625623653838882,100,72,1.0,3,5,0.9754013180540178,"[np.int64(14), np.int64(53), np.int64(9), np.int64(6), np.int64(18)]"
18,0.5693075333020596,0.18747471599224866,0.0020470010448506394,100,58,1.0,6,5,0.9645142319832566,"[np.int64(62), np.int64(8), np.int64(18), np.int64(7), np.int64(5)]"
19,0.5426786716995359,0.20075703627372898,0.0017836741430432511,100,61,1.0,4,5,0.9746279252126935,"[np.int64(54), np.int64(26), np.int64(7), np.int64(4), np.int64(9)]"
20,0.5198539230927376,0.21349148509489296,0.001411129478051621,100,62,1.0,4,5,0.9554085425074681,"[np.int64(5), np.int64(61), np.int64(24), np.int64(2), np.int64(8)]"
21,0.49707445678391315,0.22254024085030494,0.0013541889569731013,100,62,1.5,4,5,0.9728375404190777,"[np.int64(66), np.int64(18), np.int64(5), np.int64(2), np.int64(9)]"
22,0.47898027356296685,0.23286739989794702,0.000990870314697748,100,63,1.0,4,5,0.9792579380933336,"[np.int64(79), np.int64(5), np.int64(3), np.int64(2), np.int64(11)]"
23,0.4623997239738394,0.24173516495032504,0.000698352785224674,100,61,2.0,4,4,0.9424699975354255,"[np.int64(90), np.int64(2), np.int64(3), np.int64(5)]"
24,0.4406680267050559,0.2525601370157829,0.00037652667328394375,100,63,1.0,4,5,0.9733388855666508,"[np.int64(84), np.int64(4), np.int64(1), np.int64(1), np.int64(10)]"
25,0.416182629208612,0.2549109733283646,0.001108892844214792,100,57,2.0,4,4,0.9566066441392571,"[np.int64(85), np.int64(7), np.int64(3), np.int64(5)]"
26,0.3942093380357199,0.26644865125055234,0.0007705666904782255,100,59,1.0,5,3,0.9480343084246897,"[np.int64(8), np.int64(91), np.int64(1)]"
27,0.37783187935437307,0.27149011584516036,0.000894637315628383,100,63,1.0,4,5,0.9899999305640739,"[np.int64(80), np.int64(12), np.int64(2), np.int64(5), np.int64(1)]"
28,0.35809843723150886,0.2762774168722387,0.0012600963506503985,100,65,1.0,5,4,0.9950445627653383,"[np.int64(76), np.int64(17), np.int64(4), np.int64(3)]"
29,0.3333603909232272,0.28737268370001207,0.001154023090743811,100,62,1.0,4,5,0.9999999340358702,"[np.int64(2), np.int64(76), np.int64(17), np.int64(3), np.int64(2)]"
30,0.3162444690064556,0.29294933617858115,0.0013808317390641843,100,63,1.0,7,4,0.9990715265300999,"[np.int64(68), np.int64(24), np.int64(6), np.int64(2)]"
31,0.3005933251903194,0.2978295826803163,0.0016482188809096305,100,64,1.0,4,4,0.9990715360015325,"[np.int64(58), np.int64(32), np.int64(6), np.int64(4)]"
32,0.28583515246649666,0.3030556065219028,0.0018341405033244045,100,67,1.0,3,5,0.9881431295820593,"[np.int64(50), np.int64(39), np.int64(7), np.int64(3), np.int64(1)]"
33,0.2735387910389276,0.308163891115692,0.0019163519933498145,100,68,1.0,3,4,0.9890715457495862,"[np.int64(46), np.int64(50), np.int64(3), np.int64(1)]"
34,0.26314301486232106,0.3147545111599833,0.0017101271613671719,100,68,1.0,4,2,0.999999995244407,"[np.int64(35), np.int64(65)]"
