generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9155676205799003,0.03356889802585056,0.008747231291412883,100,60,1.0,4,4,0.27954674914014654,"[np.int64(28), np.int64(23), np.int64(34), np.int64(15)]"
1,0.911927308980169,0.026781851217656114,0.00923123759302758,100,67,1.0,4,5,0.33521282665407265,"[np.int64(22), np.int64(28), np.int64(18), np.int64(21), np.int64(11)]"
2,0.917713812652605,0.03892582918885958,0.008394526119740977,100,67,1.0,3,5,0.4510563309105955,"[np.int64(28), np.int64(10), np.int64(25), np.int64(10), np.int64(27)]"
3,0.9116472366068953,0.039457269157081705,0.009105194600666298,100,67,1.0,3,5,0.4739749652245021,"[np.int64(20), np.int64(27), np.int64(25), np.int64(14), np.int64(14)]"
4,0.9114797535468234,0.052859877370483484,0.00888175183500383,100,65,1.0,3,5,0.5357108788924817,"[np.int64(10), np.int64(20), np.int64(31), np.int64(21), np.int64(18)]"
5,0.9179112630614071,0.042399904047309894,0.008303245702004478,100,63,1.0,4,5,0.6526380119212098,"[np.int64(31), np.int64(22), np.int64(14), np.int64(17), np.int64(16)]"
6,0.928457645562381,0.05190491661465981,0.006968899116442558,100,61,1.0,5,5,0.6658313663416557,"[np.int64(38), np.int64(13), np.int64(18), np.int64(16), np.int64(15)]"
7,0.9350393479984066,0.04781417762137922,0.006351893346415434,100,61,1.0,6,5,0.7256311818738276,"[np.int64(32), np.int64(11), np.int64(17), np.int64(29), np.int64(11)]"
8,0.9372359435050387,0.06487877486222099,0.005710180832593763,100,62,1.0,4,5,0.8282594999770132,"[np.int64(43), np.int64(19), np.int64(12), np.int64(13), np.int64(13)]"
9,0.9380204892476813,0.05411300703240209,0.005901479942776602,100,67,1.0,4,5,0.8631300258099737,"[np.int64(13), np.int64(36), np.int64(26), np.int64(11), np.int64(14)]"
10,0.942746192233409,0.04030011145636798,0.005669022325252623,100,62,1.0,4,5,0.8797327684312273,"[np.int64(10), np.int64(33), np.int64(33), np.int64(14), np.int64(10)]"
11,0.9548713571014597,0.05156288286606196,0.004166395277883624,100,61,1.0,4,5,0.9221678587893705,"[np.int64(42), np.int64(39), np.int64(5), np.int64(11), np.int64(3)]"
12,0.9497632682207353,0.052434663769977935,0.004708615150427688,100,60,1.0,4,5,0.9186310208330397,"[np.int64(40), np.int64(39), np.int64(9), np.int64(10), np.int64(2)]"
13,0.9511028581474592,0.049291550607807565,0.004616175483049904,100,63,1.0,4,5,0.9033703330507603,"[np.int64(42), np.int64(6), np.int64(36), np.int64(7), np.int64(9)]"
14,0.9579540916777657,0.05447091635805095,0.0037893354866630454,100,63,1.0,4,5,0.9210250353914092,"[np.int64(27), np.int64(49), np.int64(9), np.int64(5), np.int64(10)]"
15,0.9581473799336634,0.052059425131312,0.00382873155581293,100,60,1.0,5,5,0.9567782050632283,"[np.int64(49), np.int64(34), np.int64(10), np.int64(5), np.int64(2)]"
16,0.9610406392979581,0.0610871293215667,0.003317053413045784,100,55,1.0,5,4,0.9901962172648208,"[np.int64(52), np.int64(35), np.int64(9), np.int64(4)]"
17,0.9582193943645002,0.06057159428364861,0.003646053735681712,100,66,1.0,4,5,1.0,"[np.int64(29), np.int64(54), np.int64(12), np.int64(2), np.int64(3)]"
