generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6549858489775382,0.04269442697843216,0.007163418191483159,100,64,1.0,3,5,0.23909121243883372,"[np.int64(22), np.int64(13), np.int64(27), np.int64(22), np.int64(16)]"
1,0.6403273714789358,0.04882348226934611,0.007312546527527677,100,66,1.0,4,5,0.3517571672873034,"[np.int64(38), np.int64(19), np.int64(20), np.int64(15), np.int64(8)]"
2,0.6756122328791081,0.04982366013498679,0.006211457053379618,100,62,1.0,4,5,0.44120075724546504,"[np.int64(15), np.int64(28), np.int64(17), np.int64(19), np.int64(21)]"
3,0.7104265744954606,0.06228364380297814,0.005017577986326862,100,64,1.0,4,5,0.49251309377567765,"[np.int64(23), np.int64(17), np.int64(17), np.int64(27), np.int64(16)]"
4,0.7271900384567079,0.07185654102071107,0.004287925378453841,100,65,1.0,4,5,0.5541421318305048,"[np.int64(19), np.int64(29), np.int64(19), np.int64(9), np.int64(24)]"
5,0.7458822384051084,0.08201093650976428,0.0035102905662386954,100,64,1.0,4,5,0.6420541441380666,"[np.int64(15), np.int64(35), np.int64(12), np.int64(14), np.int64(24)]"
6,0.7457142349843948,0.08179487707946094,0.0035200243511814464,100,61,2.0,4,5,0.582943484414697,"[np.int64(8), np.int64(9), np.int64(37), np.int64(34), np.int64(12)]"
7,0.7497691809905938,0.09227679576902027,0.0030703038380215115,100,64,1.0,5,5,0.6447748751424415,"[np.int64(10), np.int64(33), np.int64(33), np.int64(19), np.int64(5)]"
8,0.7614203076646342,0.0998700899693249,0.0024708133350022374,100,63,1.0,4,5,0.7596371150238841,"[np.int64(42), np.int64(17), np.int64(21), np.int64(7), np.int64(13)]"
9,0.757424893832062,0.09419925952921217,0.002793034656331509,100,63,2.0,3,5,0.802759427188766,"[np.int64(18), np.int64(26), np.int64(23), np.int64(22), np.int64(11)]"
10,0.7545489062847851,0.10354237194592003,0.002482490939941457,100,62,1.0,4,5,0.862446044238471,"[np.int64(21), np.int64(28), np.int64(21), np.int64(17), np.int64(13)]"
11,0.7542109208098722,0.10358674088414299,0.002498253673332926,100,64,1.0,4,5,0.8099083435947853,"[np.int64(15), np.int64(17), np.int64(36), np.int64(18), np.int64(14)]"
12,0.7563242742180281,0.10722759943961113,0.002339151773350998,100,62,1.0,5,5,0.9262866873756775,"[np.int64(14), np.int64(27), np.int64(32), np.int64(16), np.int64(11)]"
13,0.7535426316672431,0.11057364756528068,0.0022640936992278813,100,65,1.0,5,5,0.8966826414865545,"[np.int64(8), np.int64(43), np.int64(28), np.int64(12), np.int64(9)]"
14,0.7508147456657964,0.11278691388204128,0.002209300244649143,100,60,1.0,5,5,0.9783475971802221,"[np.int64(37), np.int64(37), np.int64(11), np.int64(10), np.int64(5)]"
15,0.7500010258001086,0.11810878030814732,0.001927445307004881,100,67,1.0,3,5,1.0,"[np.int64(33), np.int64(49), np.int64(7), np.int64(4), np.int64(7)]"
16,0.7192252599431346,0.1306675745054099,0.0019979141795806866,100,61,2.0,4,5,1.0,"[np.int64(27), np.int64(51), np.int64(9), np.int64(9), np.int64(4)]"
17,0.7104368260027702,0.13797973397171875,0.0017560714249645973,100,66,1.0,4,4,1.0,"[np.int64(53), np.int64(31), np.int64(11), np.int64(5)]"
18,0.6987135184493265,0.14498222634774127,0.0015945454864987388,100,68,1.0,4,4,1.0,"[np.int64(35), np.int64(56), np.int64(7), np.int64(2)]"
19,0.6906883259874526,0.15331961532889216,0.0012204627865768148,100,57,2.0,4,2,1.0,"[np.int64(67), np.int64(33)]"
20,0.6626069695685062,0.16279447885341758,0.0012867022865267112,100,61,1.0,4,2,1.0,"[np.int64(63), np.int64(37)]"
21,0.636431585394758,0.1745938546920441,0.001136559419973615,100,61,1.0,4,2,1.0,"[np.int64(71), np.int64(29)]"
22,0.6061872715002901,0.18406186602462715,0.0012386786490630373,100,64,1.0,4,2,1.0,"[np.int64(66), np.int64(34)]"
23,0.5734428756184474,0.1943342829082996,0.0013529417864766055,100,70,1.0,4,2,1.0,"[np.int64(43), np.int64(57)]"
24,0.5413589088207752,0.2055838469296283,0.0013777815989578144,100,68,1.0,3,2,1.0,"[np.int64(52), np.int64(48)]"
25,0.5111739707846311,0.21650220634509174,0.0013777815989578146,100,60,1.0,4,2,1.0,"[np.int64(48), np.int64(52)]"
26,0.4840608491123055,0.2267535849678691,0.0013446618489828684,100,64,1.0,4,2,1.0,"[np.int64(58), np.int64(42)]"
27,0.45255142184898817,0.23810754425717706,0.0013711576489628273,100,60,1.0,4,2,1.0,"[np.int64(54), np.int64(46)]"
28,0.4255295103555301,0.2485473540731959,0.0013446618489828686,100,61,1.0,4,2,1.0,"[np.int64(58), np.int64(42)]"
29,0.3980663068161723,0.2589738580198054,0.0013603004021757689,100,58,1.0,4,3,0.9996729057154101,"[np.int64(57), np.int64(41), np.int64(2)]"
30,0.37390955944759463,0.26837942999771885,0.0013787983154805311,100,62,1.0,4,3,0.9996729057154105,"[np.int64(37), np.int64(55), np.int64(8)]"
31,0.35288657000613793,0.2766627349423556,0.0014373074747987809,100,61,1.0,4,5,1.0,"[np.int64(43), np.int64(28), np.int64(23), np.int64(3), np.int64(3)]"
32,0.32983409830962,0.28565107777026305,0.0014995949359405058,100,58,1.5,5,4,1.0,"[np.int64(40), np.int64(31), np.int64(26), np.int64(3)]"
33,0.31391741575002136,0.29602416806694987,0.0010743137862708418,100,65,1.0,6,3,1.0,"[np.int64(18), np.int64(45), np.int64(37)]"
34,0.2964366721740472,0.3071016852931649,0.0006355807477390709,100,63,1.0,5,3,1.0,"[np.int64(42), np.int64(8), np.int64(50)]"
35,0.27293788742737596,0.31775879425200465,0.0006309061293450236,100,63,1.0,5,3,1.0,"[np.int64(8), np.int64(52), np.int64(40)]"
36,0.2565534139016205,0.32858089275588653,0.00019445343311858112,100,70,1.0,4,2,1.0,"[np.int64(53), np.int64(47)]"
37,0.23545664680196818,0.33889047765686253,0.00019445343311858115,100,65,1.0,4,2,1.0,"[np.int64(53), np.int64(47)]"
38,0.21873055893464713,0.34754643331022844,0.00018734975491151932,100,67,1.0,4,2,1.0,"[np.int64(40), np.int64(60)]"
39,0.20959577754894723,0.35356181604012743,1.441558563373846e-32,100,65,1.0,4,1,,[100]
