generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
10,0.9138553228027678,0.12588106462139115,0.0060558699431466426,100,60,1.0,4,5,0.9999999975496672,"[np.int64(37), np.int64(21), np.int64(25), np.int64(9), np.int64(8)]"
11,0.8957033411404558,0.14536758975628603,0.007019832606140815,100,61,1.0,5,5,0.9977117556429653,"[np.int64(23), np.int64(31), np.int64(29), np.int64(9), np.int64(8)]"
12,0.8875496915041897,0.16041240546964813,0.007007432441815098,100,63,1.0,5,5,0.9977117510485912,"[np.int64(31), np.int64(23), np.int64(17), np.int64(23), np.int64(6)]"
13,0.9028333393448249,0.14584782688040968,0.006207421950130345,100,61,1.0,5,5,0.9999999499833914,"[np.int64(30), np.int64(23), np.int64(14), np.int64(29), np.int64(4)]"
14,0.912232406872605,0.14164885431388893,0.00538512994982394,100,67,1.0,4,5,0.9999999333111883,"[np.int64(35), np.int64(6), np.int64(16), np.int64(25), np.int64(18)]"
15,0.9047865999045613,0.14656543890872273,0.005977503789514771,100,61,1.0,4,5,0.9999999277537874,"[np.int64(17), np.int64(22), np.int64(35), np.int64(17), np.int64(9)]"
16,0.9094369435267429,0.1504760365149019,0.005179722444779951,100,60,1.0,5,5,0.9999998999667826,"[np.int64(15), np.int64(21), np.int64(33), np.int64(16), np.int64(15)]"
17,0.907910839173753,0.15152559653663536,0.005303917110973967,100,71,1.0,4,5,0.9999999027454831,"[np.int64(12), np.int64(34), np.int64(16), np.int64(15), np.int64(23)]"
18,0.9031036176871551,0.15655943228482663,0.00556082199966617,100,59,1.0,8,5,0.999999891630681,"[np.int64(19), np.int64(20), np.int64(34), np.int64(8), np.int64(19)]"
19,0.916009409982003,0.1456925322363689,0.004771805687829127,100,64,1.0,4,5,0.9899998832945798,"[np.int64(19), np.int64(44), np.int64(13), np.int64(1), np.int64(23)]"
20,0.9360077964231307,0.12994789439681023,0.003382594687083705,100,65,1.0,5,5,0.9999998999667826,"[np.int64(58), np.int64(13), np.int64(4), np.int64(2), np.int64(23)]"
21,0.9385222973988283,0.12880698774616256,0.003161821941670518,100,60,1.0,4,5,0.9999999138602851,"[np.int64(61), np.int64(24), np.int64(3), np.int64(5), np.int64(7)]"
22,0.9390286876000326,0.1324763702667113,0.0028886186886134964,100,63,1.0,4,5,0.9899999110815847,"[np.int64(60), np.int64(8), np.int64(1), np.int64(7), np.int64(24)]"
23,0.9430266387403655,0.12860677671960694,0.0026622279026056726,100,58,1.5,5,5,0.9899999360898889,"[np.int64(66), np.int64(9), np.int64(10), np.int64(1), np.int64(14)]"
24,0.9479438951318181,0.12543476756440614,0.002280000624460577,100,63,1.0,4,4,0.999999930532488,"[np.int64(3), np.int64(72), np.int64(7), np.int64(18)]"
25,0.9401900619455361,0.13546688193094578,0.0025914352041576496,100,66,1.0,4,4,0.9999999277537875,"[np.int64(64), np.int64(8), np.int64(10), np.int64(18)]"
26,0.9458958650806235,0.1311879561156666,0.0022034818564527696,100,64,1.0,4,4,0.9999999555407922,"[np.int64(72), np.int64(8), np.int64(12), np.int64(8)]"
27,0.9488270835102927,0.12966146196226858,0.0019660323232380803,100,58,2.0,4,4,0.9999999527620917,"[np.int64(77), np.int64(7), np.int64(6), np.int64(10)]"
28,0.9501698714518844,0.13072099694271294,0.001763630129624155,100,59,1.0,5,4,0.9999999610981931,"[np.int64(6), np.int64(80), np.int64(8), np.int64(6)]"
29,0.949548812922066,0.1324812494207743,0.001736802453309404,100,53,2.0,5,4,0.9999999527620917,"[np.int64(81), np.int64(14), np.int64(2), np.int64(3)]"
30,0.9526508765920481,0.1329936623846253,0.0013692763781915428,100,61,1.0,4,3,0.9999999610981932,"[np.int64(86), np.int64(10), np.int64(4)]"
31,0.9522247716000966,0.13541006523701113,0.0012813085856189818,100,65,1.0,5,3,0.9999999638768936,"[np.int64(87), np.int64(7), np.int64(6)]"
32,0.9506148218989676,0.13840495440140171,0.0012890221670804043,100,69,1.0,3,4,0.9999999694342947,"[np.int64(87), np.int64(5), np.int64(6), np.int64(2)]"
33,0.9527780720549046,0.14046239781959236,0.0009323437147192099,100,63,1.0,4,2,0.9957054508579519,"[np.int64(91), np.int64(9)]"
34,0.9518929046457703,0.1435008518868895,0.0008518234119214496,100,60,1.0,5,3,0.9999999964202233,"[np.int64(92), np.int64(5), np.int64(3)]"
35,0.949221160303486,0.14675973390896846,0.000949669679448677,100,68,1.0,4,3,0.9999999964202233,"[np.int64(91), np.int64(6), np.int64(3)]"
36,0.9493289757713569,0.14962498421538975,0.0007610959397553749,100,60,1.0,5,2,0.9973962238087296,"[np.int64(93), np.int64(7)]"
37,0.9443653072606311,0.1536506537393443,0.0010586725728112746,100,58,2.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
38,0.9372877595814577,0.15903601597210487,0.0014997861448159677,100,67,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
39,0.9373431265476596,0.16146768665947117,0.0013303985331661655,100,66,1.0,3,2,1.0,"[np.int64(13), np.int64(87)]"
40,0.9363141042492183,0.1644550538674893,0.0012421758187652282,100,62,1.0,4,2,1.0,"[np.int64(88), np.int64(12)]"
41,0.9373580688054122,0.1667587776841376,0.0009633920412582574,100,60,1.0,4,2,1.0,"[np.int64(91), np.int64(9)]"
42,0.9373168883887968,0.1696048542211351,0.0007657731610001543,100,65,1.0,3,2,1.0,"[np.int64(93), np.int64(7)]"
43,0.9340016065246531,0.17341658912150948,0.0008657589039878868,100,63,1.0,5,2,1.0,"[np.int64(92), np.int64(8)]"
44,0.9382246906545996,0.1755037288894235,0.00023055536030112226,100,61,2.0,6,2,1.0,"[np.int64(98), np.int64(2)]"
45,0.9380923778837361,0.17875521102970907,2.8142651312358485e-33,100,56,2.0,4,1,,[100]
46,0.9357121716285514,0.1822736387124739,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
47,0.9332633405775117,0.18583307904863197,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
48,0.9307464556116253,0.18943122015102143,2.8142651312358485e-33,100,60,1.0,5,1,,[100]
49,0.9276660612133479,0.19369900100559811,4.8312311941752756e-06,100,60,2.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
50,0.9252599049787307,0.19705045241606256,2.4659409220269615e-06,100,65,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
51,0.9225395146787441,0.2007514413211871,2.465940922026967e-06,100,65,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
52,0.9194967731793915,0.20479771401041638,4.83123119417527e-06,100,68,1.0,3,2,1.0,"[np.int64(96), np.int64(4)]"
53,0.9167728241354061,0.20840094376530627,3.661167389335953e-06,100,64,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
54,0.9139874246937728,0.2120328332546903,2.465940922026964e-06,100,63,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
55,0.9110086104567128,0.21584759153896155,2.4659409220269623e-06,100,65,1.0,6,2,1.0,"[np.int64(98), np.int64(2)]"
56,0.907966865048143,0.21968714839136463,2.465940922026974e-06,100,64,1.0,6,2,1.0,"[np.int64(98), np.int64(2)]"
57,0.9044571133714737,0.22401561132514117,5.976132336544946e-06,100,59,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
58,0.9006048414760486,0.2286765131921674,1.1323198111348325e-05,100,64,1.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
59,0.8968168075306562,0.233202183608172,1.5147922806737077e-05,100,60,1.0,5,2,1.0,"[np.int64(86), np.int64(14)]"
60,0.892819637520219,0.2379032057761008,1.9362668770405626e-05,100,63,1.0,5,2,1.0,"[np.int64(81), np.int64(19)]"
61,0.8894527979164104,0.2418413755528097,1.9362668770405613e-05,100,58,1.5,3,2,1.0,"[np.int64(19), np.int64(81)]"
62,0.8856030279259722,0.24626474025414866,2.1589564398970735e-05,100,67,1.0,3,2,1.0,"[np.int64(22), np.int64(78)]"
63,0.8819742239435446,0.25039266717000563,2.228153761688649e-05,100,66,1.0,3,2,1.0,"[np.int64(77), np.int64(23)]"
64,0.8794381312967313,0.253299338414034,1.690930917961348e-05,100,62,1.0,4,2,1.0,"[np.int64(16), np.int64(84)]"
65,0.8761368806311087,0.25700010635163983,1.514792280673708e-05,100,65,1.0,6,2,1.0,"[np.int64(86), np.int64(14)]"
66,0.8716152018146337,0.26194331717438707,2.013012997573028e-05,100,63,1.0,4,2,1.0,"[np.int64(20), np.int64(80)]"
67,0.8682045959311719,0.26567234468342693,1.8570044902611225e-05,100,66,1.0,5,2,1.0,"[np.int64(18), np.int64(82)]"
68,0.8632608412551823,0.2709473283894539,2.4206481295815683e-05,100,62,1.0,4,2,1.0,"[np.int64(74), np.int64(26)]"
69,0.8583970928621207,0.2760832759387372,2.7817323360212306e-05,100,62,1.0,4,2,1.0,"[np.int64(33), np.int64(67)]"
70,0.8555742527926768,0.279079077421593,2.420648129581568e-05,100,61,2.0,4,2,1.0,"[np.int64(26), np.int64(74)]"
71,0.8504424986967115,0.28438696783337647,2.823250729096172e-05,100,63,1.0,4,2,1.0,"[np.int64(34), np.int64(66)]"
72,0.8464650208585803,0.2884793091433286,2.823250729096172e-05,100,69,1.0,3,2,1.0,"[np.int64(34), np.int64(66)]"
73,0.8427456179322964,0.2922777597496667,2.737697676699325e-05,100,64,1.0,5,2,1.0,"[np.int64(68), np.int64(32)]"
74,0.8395994685897178,0.2954834764258355,2.420648129581566e-05,100,65,1.0,4,2,1.0,"[np.int64(26), np.int64(74)]"
75,0.8362618318987513,0.29885916183905564,2.087242851858534e-05,100,64,1.0,5,2,1.0,"[np.int64(79), np.int64(21)]"
76,0.8324182101361234,0.30269949634945864,1.9362668770405626e-05,100,64,1.0,4,2,1.0,"[np.int64(81), np.int64(19)]"
77,0.8279044266541271,0.3071472657024648,2.087242851858535e-05,100,63,1.0,4,2,1.0,"[np.int64(79), np.int64(21)]"
78,0.8233426004691202,0.3116029794657513,2.2281537616886477e-05,100,67,1.0,4,2,1.0,"[np.int64(77), np.int64(23)]"
79,0.8192096916975952,0.3156197923476184,2.1589564398970745e-05,100,68,1.0,4,2,1.0,"[np.int64(78), np.int64(22)]"
80,0.815035533624561,0.3196457557180089,2.087242851858535e-05,100,63,1.0,5,2,1.0,"[np.int64(79), np.int64(21)]"
81,0.8109811310966504,0.32353293981272274,1.936266877040562e-05,100,61,1.0,5,2,1.0,"[np.int64(81), np.int64(19)]"
82,0.8060295133204483,0.3281789816935791,2.832180032756191e-05,100,62,1.0,4,3,0.99,"[np.int64(80), np.int64(19), np.int64(1)]"
83,0.8024355897872991,0.33162858217487706,1.7752258372347194e-05,100,63,1.0,4,2,1.0,"[np.int64(83), np.int64(17)]"
84,0.7985923659937311,0.33525060283009694,1.4229485626594336e-05,100,60,1.0,5,2,1.0,"[np.int64(87), np.int64(13)]"
85,0.7942272676426302,0.3393193324481994,1.3285885783982022e-05,100,63,1.0,4,2,1.0,"[np.int64(88), np.int64(12)]"
86,0.7891717772402259,0.3439756528812142,1.6041197324410132e-05,100,60,1.0,4,2,1.0,"[np.int64(85), np.int64(15)]"
87,0.7850609497065258,0.3477674440238826,1.3285885783982025e-05,100,64,1.0,4,2,1.0,"[np.int64(12), np.int64(88)]"
88,0.780259180100267,0.3521450712269982,1.4229485626594343e-05,100,60,1.0,4,2,1.0,"[np.int64(87), np.int64(13)]"
89,0.775917406854469,0.3560958301446363,1.2317123278900015e-05,100,65,1.0,4,2,1.0,"[np.int64(89), np.int64(11)]"
90,0.7718755640461389,0.35976744225857427,8.190446633875268e-06,100,67,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
91,0.7663084923259277,0.3647346523467843,1.328588578398202e-05,100,67,1.0,3,2,1.0,"[np.int64(88), np.int64(12)]"
92,0.7623721408066109,0.36827593700830086,8.190446633875247e-06,100,64,1.0,6,2,1.0,"[np.int64(93), np.int64(7)]"
93,0.7572391360225904,0.3728225703436216,1.0304110281326975e-05,100,65,1.0,4,2,1.0,"[np.int64(9), np.int64(91)]"
94,0.752912406685145,0.3766627022281025,7.0958708164449355e-06,100,62,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
95,0.7483910347907914,0.3806515203983289,4.831231194175267e-06,100,62,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
96,0.743843003035425,0.3846464077236301,2.4659409220269708e-06,100,59,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
97,0.7392691200548992,0.38864717705031293,2.8142651312358485e-33,100,64,1.0,4,1,,[100]
98,0.734332199957628,0.39293368668057327,2.8142651312358485e-33,100,63,1.0,4,1,,[100]
99,0.7294642450868786,0.3971421608348899,1.4030139133730305e-07,100,67,1.0,5,2,1.0,"[np.int64(97), np.int64(3)]"
100,0.7244462147013602,0.40146419380351694,9.449853162237602e-08,100,64,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
101,0.7193729942802374,0.40581725422413456,2.8142651312358485e-33,100,66,1.0,4,1,,[100]
102,0.7143403172089022,0.41011937009269084,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
103,0.7092861031937794,0.41442508566016506,2.8142651312358485e-33,100,64,1.0,4,1,,[100]
104,0.7042113103976543,0.4187342898827905,2.8142651312358485e-33,100,68,1.0,4,1,,[100]
105,0.699116895087133,0.4230468761530505,2.8142651312358485e-33,100,61,1.0,4,1,,[100]
106,0.6940038113413213,0.427362742084595,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
107,0.6888730107634647,0.431681789309294,2.8142651312358485e-33,100,61,1.0,5,1,,[100]
108,0.6837254421956784,0.436003923285655,2.8142651312358485e-33,100,59,1.0,5,1,,[100]
109,0.6785620514368692,0.4403290531178848,2.8142651312358485e-33,100,68,1.0,4,1,,[100]
110,0.6733837809639719,0.44465709138492626,2.8142651312358485e-33,100,69,1.0,4,1,,[100]
111,0.668191569656601,0.4489879539788482,2.8142651312358485e-33,100,65,1.0,4,1,,[100]
112,0.6629863525252259,0.45332155995200796,2.8142651312358485e-33,100,63,1.0,4,1,,[100]
113,0.6574930376730623,0.45782173954121563,1.2858461759149471e-05,100,64,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
114,0.6525406198811544,0.4619966931870197,2.8142651312358485e-33,100,60,1.0,4,1,,[100]
115,0.6473019526486239,0.4663380730917763,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
116,0.6420539756350467,0.4706819014091795,2.8142651312358485e-33,100,66,1.0,4,1,,[100]
117,0.6367976005581827,0.4750281109717299,2.8142651312358485e-33,100,66,1.0,4,1,,[100]
118,0.63153373371527,0.47937663701162975,2.8142651312358485e-33,100,55,2.0,4,1,,[100]
119,0.6262632757385891,0.48372741705612415,2.8142651312358485e-33,100,65,1.0,4,1,,[100]
120,0.6209871213553001,0.48808039082819044,2.8142651312358485e-33,100,56,1.0,6,1,,[100]
121,0.6157061591516192,0.49243550015226234,2.8142651312358485e-33,100,63,1.0,4,1,,[100]
122,0.6104212713414247,0.4967926888646998,2.8142651312358485e-33,100,64,1.0,5,1,,[100]
123,0.6051333335393592,0.5011519027287316,2.8142651312358485e-33,100,61,1.0,4,1,,[100]
124,0.5998432145384927,0.5055130893536167,2.8142651312358485e-33,100,65,1.0,3,1,,[100]
125,0.5945517760926253,0.5098761981177855,2.8142651312358485e-33,100,66,1.0,4,1,,[100]
126,0.5892598727032868,0.5142411800957378,2.8142651312358485e-33,100,59,2.0,4,1,,[100]
127,0.5839683514114922,0.518607987988487,2.8142651312358485e-33,100,61,2.0,4,1,,[100]
128,0.5786780515943145,0.5229765760573567,2.8142651312358485e-33,100,61,1.0,4,1,,[100]
129,0.5733898047663282,0.5273469000609428,2.8142651312358485e-33,100,61,1.0,4,1,,[100]
130,0.5681044343859749,0.5317189171950679,2.8142651312358485e-33,100,63,1.0,4,1,,[100]
131,0.5628227556668952,0.5360925860355702,2.8142651312358485e-33,100,63,1.0,5,1,,[100]
132,0.5575455753942782,0.5404678664837669,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
133,0.5524865652568363,0.5446611701016958,2.1750486460738206e-06,100,64,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
134,0.5472202444302209,0.5490398149178272,2.1750486460738325e-06,100,66,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
135,0.5417489629654713,0.5536029952945918,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
136,0.5364976696178855,0.5579843459258992,2.8142651312358485e-33,100,71,1.0,4,1,,[100]
137,0.5312547761440488,0.5623671258151236,2.8142651312358485e-33,100,62,1.0,4,1,,[100]
138,0.5260210351873601,0.5667513018042153,2.8142651312358485e-33,100,60,1.0,4,1,,[100]
139,0.5207971898206811,0.571136841742837,2.8142651312358485e-33,100,61,1.0,5,1,,[100]
140,0.5155839734040226,0.5755237144507531,2.8142651312358485e-33,100,65,1.0,4,1,,[100]
141,0.5103821094475068,0.5799118896818738,2.8142651312358485e-33,100,66,1.0,4,1,,[100]
142,0.5056091195908741,0.5839021376995626,1.2420978879419301e-05,100,58,1.0,4,2,0.9999999990640768,"[np.int64(98), np.int64(2)]"
143,0.5006411234484477,0.5880926648039825,1.8441351295464366e-05,100,68,1.0,4,2,0.9999999985961151,"[np.int64(97), np.int64(3)]"
144,0.49547806034291564,0.5924833174351894,1.8441351295464396e-05,100,61,1.0,5,2,0.9999999985961151,"[np.int64(97), np.int64(3)]"
145,0.4909557405938567,0.5962774933560726,3.574200044894133e-05,100,61,1.0,4,2,0.9999999971922301,"[np.int64(94), np.int64(6)]"
146,0.48644862769126973,0.6000745041449451,5.190194746043069e-05,100,58,1.5,3,2,0.9999999957883453,"[np.int64(9), np.int64(91)]"
147,0.48132990819672317,0.6044662106806774,5.190194746043067e-05,100,59,2.0,4,2,0.9999999957883453,"[np.int64(91), np.int64(9)]"
148,0.4758002066018127,0.6091888963291379,6.166739283976348e-05,100,61,1.0,5,3,0.989999996256307,"[np.int64(91), np.int64(8), np.int64(1)]"
149,0.4719684436147734,0.6123966063780113,9.132564853143828e-05,100,64,1.0,3,3,0.9899999934485372,"[np.int64(85), np.int64(14), np.int64(1)]"
150,0.4668993092593757,0.6167902174313875,9.132564853143801e-05,100,63,1.0,6,3,0.9899999934485371,"[np.int64(85), np.int64(14), np.int64(1)]"
151,0.46289852852900354,0.6202658358784952,9.353757564297409e-05,100,62,1.0,7,2,0.9999999915766906,"[np.int64(82), np.int64(18)]"
152,0.4580610310231319,0.6244756319948734,9.691209388763911e-05,100,64,1.0,4,3,0.9999997405663382,"[np.int64(17), np.int64(81), np.int64(2)]"
153,0.45340165254779885,0.6285434001784155,0.0001010655435374112,100,62,1.0,4,3,0.9999999911087291,"[np.int64(79), np.int64(19), np.int64(2)]"
154,0.44777296144626155,0.6332457917679453,0.00017158266587168294,100,58,1.0,4,4,0.9899999901728057,"[np.int64(74), np.int64(21), np.int64(4), np.int64(1)]"
155,0.44522342342815513,0.6354091006896685,0.00020039495948435694,100,63,1.0,5,4,0.9999999854931895,"[np.int64(62), np.int64(31), np.int64(4), np.int64(3)]"
156,0.4397849807331292,0.6400413317816234,0.0002567199872612216,100,62,1.0,4,4,0.9999999850252279,"[np.int64(56), np.int64(32), np.int64(8), np.int64(4)]"
157,0.4324183307865161,0.6464776873591177,0.0002930185108670172,100,65,1.0,4,4,0.9999999878329977,"[np.int64(60), np.int64(26), np.int64(12), np.int64(2)]"
158,0.42821755952116747,0.6502456370995623,0.0002955033728855811,100,67,1.0,4,3,0.9999999854931895,"[np.int64(57), np.int64(31), np.int64(12)]"
159,0.42083345199956734,0.6566305086303629,0.00037858993468147396,100,60,1.0,4,3,0.9999999868970744,"[np.int64(51), np.int64(21), np.int64(28)]"
160,0.4188892638186157,0.6585324027863207,0.0003441484628777619,100,66,1.0,4,3,0.999999982217458,"[np.int64(38), np.int64(45), np.int64(17)]"
161,0.41076829009905014,0.6657293113826931,0.00039998573166289244,100,63,1.0,5,3,0.9999999864291127,"[np.int64(47), np.int64(24), np.int64(29)]"
162,0.4085437180338771,0.667768211387977,0.00042114729889409055,100,62,1.0,4,4,0.9999999887689208,"[np.int64(18), np.int64(54), np.int64(24), np.int64(4)]"
163,0.4077491100380318,0.6685510616461975,0.0004307749990593955,100,61,1.0,6,4,0.999999987365036,"[np.int64(27), np.int64(13), np.int64(52), np.int64(8)]"
164,0.4087777349850105,0.6677666875898336,0.00039863159096879374,100,62,1.0,3,4,0.999999982217458,"[np.int64(43), np.int64(12), np.int64(38), np.int64(7)]"
165,0.4109123657762034,0.6658947768253876,0.0003917504079820955,100,60,1.0,4,4,0.9999999789417267,"[np.int64(45), np.int64(20), np.int64(32), np.int64(3)]"
166,0.4067674528118787,0.6697835940389784,0.0003557169416141978,100,74,1.0,4,4,0.9999999766019185,"[np.int64(29), np.int64(50), np.int64(19), np.int64(2)]"
167,0.40314283729509137,0.6729918875260209,0.00041521751018326093,100,68,1.0,4,4,0.9999999784737649,"[np.int64(46), np.int64(23), np.int64(27), np.int64(4)]"
168,0.39420869706683626,0.6813721908143817,0.00035706075007304873,100,63,1.0,3,4,0.9999999756659953,"[np.int64(52), np.int64(29), np.int64(14), np.int64(5)]"
169,0.39090856583995803,0.6844709243074196,0.0003550628519242352,100,62,1.0,4,4,0.9999999733261872,"[np.int64(6), np.int64(22), np.int64(15), np.int64(57)]"
170,0.38679509141174895,0.6883551977082191,0.00034637618040723805,100,63,1.0,4,4,0.9999999742621103,"[np.int64(55), np.int64(25), np.int64(16), np.int64(4)]"
171,0.3823329651418366,0.6925190449487902,0.000367374366547787,100,67,1.0,3,4,0.9999999747300721,"[np.int64(24), np.int64(54), np.int64(17), np.int64(5)]"
172,0.37541353528317883,0.6991411022821551,0.00033504696416604966,100,66,1.0,4,4,0.9999999751980336,"[np.int64(53), np.int64(30), np.int64(4), np.int64(13)]"
173,0.36999811186070064,0.7042960142349206,0.0003518399947636213,100,57,2.0,5,4,0.9999999789417267,"[np.int64(38), np.int64(45), np.int64(14), np.int64(3)]"
174,0.3714473050810125,0.7028774882103006,0.0003957704859298331,100,63,1.0,7,4,0.9899999803456114,"[np.int64(42), np.int64(32), np.int64(25), np.int64(1)]"
175,0.3711423472882401,0.7031427648366174,0.00043174053557408574,100,61,1.0,5,3,0.9999999840893047,"[np.int64(35), np.int64(31), np.int64(34)]"
176,0.3676592466554225,0.706538300524233,0.00040181478859934345,100,60,1.0,4,4,0.999999958786147,"[np.int64(39), np.int64(34), np.int64(25), np.int64(2)]"
177,0.36825976133893973,0.7060192747028722,0.00038115862884034485,100,61,1.0,6,3,0.9999999812815348,"[np.int64(44), np.int64(16), np.int64(40)]"
178,0.36129057560103833,0.7127040418662834,0.00041607425017217497,100,69,1.0,4,3,0.9999999831533812,"[np.int64(23), np.int64(41), np.int64(36)]"
179,0.3602686346157433,0.7137164792579859,0.0004155921959614942,100,63,1.0,5,3,0.9999999854931896,"[np.int64(49), np.int64(31), np.int64(20)]"
180,0.35909409825423766,0.714933741202757,0.00037691753251950744,100,62,1.0,5,3,0.9999999854931894,"[np.int64(55), np.int64(31), np.int64(14)]"
181,0.3581257984349237,0.716011474738728,0.00029809080627547465,100,61,1.0,4,3,0.9999999836213429,"[np.int64(60), np.int64(35), np.int64(5)]"
182,0.35672391238761414,0.7174633114254014,0.0002518092156322663,100,66,1.0,4,3,0.9999999854931895,"[np.int64(2), np.int64(67), np.int64(31)]"
183,0.35335938011102286,0.7208061896170037,0.00022476684929878372,100,71,1.0,4,2,0.9999999887342251,"[np.int64(69), np.int64(31)]"
184,0.3468219457333771,0.72722640334678,0.0002449422747617879,100,61,1.0,4,2,0.9999999865537523,"[np.int64(63), np.int64(37)]"
185,0.3441841478885133,0.7298784668884518,0.00022865482191404993,100,58,2.0,5,2,0.9999999883708129,"[np.int64(68), np.int64(32)]"
186,0.3377291855102911,0.7363106658687069,0.0002475692832856165,100,66,1.0,4,2,0.9999999861903404,"[np.int64(38), np.int64(62)]"
187,0.33616726960927684,0.7379304698910609,0.00022066871600161085,100,66,1.0,4,2,0.9999999890976372,"[np.int64(70), np.int64(30)]"
188,0.3318522333145375,0.7422997293791026,0.00022066871600161077,100,60,1.0,5,2,0.999999989097637,"[np.int64(70), np.int64(30)]"
189,0.33166381797089706,0.7425972875480799,0.00015509858324684646,100,64,1.0,4,2,0.9999999934585821,"[np.int64(82), np.int64(18)]"
190,0.3260244188179582,0.7483140245695054,0.00018031786507560207,100,61,1.0,4,2,0.999999992004934,"[np.int64(22), np.int64(78)]"
191,0.3214433034808635,0.7530227133027999,0.00018609728382802576,100,64,1.0,4,2,0.9999999916415219,"[np.int64(77), np.int64(23)]"
192,0.318236003120258,0.7563751086869246,0.0001681285455250367,100,60,1.0,4,2,0.999999992731758,"[np.int64(80), np.int64(20)]"
193,0.3150453948757496,0.7597307299898821,0.00014826836108489176,100,65,1.0,4,2,0.9999999938219943,"[np.int64(83), np.int64(17)]"
194,0.30889829479164804,0.7661386699713029,0.00018609728382802527,100,65,1.0,4,2,0.9999999916415219,"[np.int64(77), np.int64(23)]"
195,0.30740213962818386,0.7677967438542063,0.00013397743471526375,100,59,1.0,4,2,0.9999999945488185,"[np.int64(85), np.int64(15)]"
196,0.3052482873535377,0.7701509129861731,8.606079924062824e-05,100,59,1.0,4,2,0.9999999967292911,"[np.int64(91), np.int64(9)]"
197,0.3021270969371725,0.7735179042482394,5.926531229757553e-05,100,67,1.0,5,2,0.9999999978195274,"[np.int64(94), np.int64(6)]"
198,0.29838073355359074,0.777553852851685,4.991316195274537e-05,100,60,1.0,4,2,0.9999999981829396,"[np.int64(95), np.int64(5)]"
199,0.29529809303200205,0.7809246607010288,2.059574682681696e-05,100,65,1.0,5,2,0.9999999992731758,"[np.int64(98), np.int64(2)]"
