generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9764696215668386,0.028258107119864238,0.009423291584251413,100,58,1.0,4,4,0.24545382882142033,"[np.int64(47), np.int64(29), np.int64(12), np.int64(12)]"
1,0.9776073395037215,0.025449217385352167,0.008977389872989362,100,63,1.0,4,5,0.35449700073773543,"[np.int64(23), np.int64(25), np.int64(37), np.int64(5), np.int64(10)]"
2,0.9789232981789391,0.03898392833895007,0.008271401603223833,100,64,1.0,4,2,0.39189690365346963,"[np.int64(9), np.int64(91)]"
3,0.9794169845143081,0.038217999653579963,0.008067857297406758,100,64,1.0,4,5,0.3865662431005868,"[np.int64(5), np.int64(37), np.int64(44), np.int64(6), np.int64(8)]"
4,0.9790626314891768,0.05670141287642812,0.007879763415337582,100,57,1.0,5,5,0.44247917976499535,"[np.int64(29), np.int64(7), np.int64(28), np.int64(30), np.int64(6)]"
5,0.9795853748741291,0.05848020861961195,0.007623358894228252,100,59,1.0,4,5,0.4502144659020511,"[np.int64(5), np.int64(27), np.int64(47), np.int64(14), np.int64(7)]"
6,0.9812118944489354,0.06537928519629099,0.006768472384278572,100,68,1.0,4,5,0.4932011369019083,"[np.int64(27), np.int64(38), np.int64(11), np.int64(9), np.int64(15)]"
7,0.9811519430779815,0.06640681848907294,0.006774321191075075,100,61,1.0,3,5,0.5316767706487338,"[np.int64(9), np.int64(33), np.int64(10), np.int64(23), np.int64(25)]"
8,0.9815112292007361,0.07314599976609684,0.006440290591915462,100,61,1.0,5,5,0.4961116641720194,"[np.int64(19), np.int64(33), np.int64(7), np.int64(34), np.int64(7)]"
9,0.9795515152409588,0.06875611631297615,0.0073694002486153235,100,66,1.0,4,5,0.5919028560116254,"[np.int64(34), np.int64(20), np.int64(14), np.int64(21), np.int64(11)]"
10,0.9755250578944288,0.09826751150896731,0.008094112616059298,100,65,1.0,4,5,0.6578999752250888,"[np.int64(39), np.int64(7), np.int64(13), np.int64(32), np.int64(9)]"
11,0.9714541564721944,0.12649104931122093,0.008529681216027827,100,67,1.0,4,5,0.7130889893765684,"[np.int64(28), np.int64(23), np.int64(9), np.int64(20), np.int64(20)]"
12,0.9692833398710179,0.14589268930824126,0.008415711764192483,100,65,1.0,5,5,0.7502733491021916,"[np.int64(11), np.int64(32), np.int64(31), np.int64(13), np.int64(13)]"
13,0.968077215559158,0.15506580742827222,0.008330568904418818,100,59,2.0,3,5,0.7422391842346966,"[np.int64(18), np.int64(39), np.int64(15), np.int64(8), np.int64(20)]"
14,0.9682860081509935,0.1561074872426681,0.008177063386267284,100,68,1.0,4,5,0.7132417131870852,"[np.int64(40), np.int64(24), np.int64(13), np.int64(16), np.int64(7)]"
