generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5988652661147591,0.024951841601534106,0.008947093031553433,100,65,1.0,3,3,0.2766404752920384,"[np.int64(26), np.int64(31), np.int64(43)]"
1,0.6369977396556065,0.03598755220926007,0.007538294679505673,100,67,1.0,4,4,0.3118839380772358,"[np.int64(32), np.int64(25), np.int64(18), np.int64(25)]"
2,0.674423531870389,0.030039314015006553,0.0065557850325280494,100,59,1.0,4,5,0.45005914550452786,"[np.int64(9), np.int64(24), np.int64(24), np.int64(21), np.int64(22)]"
3,0.6969942678262038,0.04844051015125845,0.005619629681752435,100,63,1.0,5,5,0.5477258165005888,"[np.int64(17), np.int64(27), np.int64(22), np.int64(28), np.int64(6)]"
4,0.6915950253036963,0.047054622220368526,0.005833416967542054,100,64,1.0,3,5,0.6407140321215035,"[np.int64(20), np.int64(17), np.int64(33), np.int64(18), np.int64(12)]"
5,0.7283232348960107,0.04506560883586255,0.004839698433223373,100,62,1.0,3,5,0.7619838584529223,"[np.int64(32), np.int64(23), np.int64(16), np.int64(15), np.int64(14)]"
6,0.7265710912120699,0.06581574171116263,0.004439851642836219,100,65,1.0,3,5,0.7827160757262297,"[np.int64(46), np.int64(22), np.int64(17), np.int64(12), np.int64(3)]"
7,0.7376164351882565,0.08685123120066078,0.003435827145636732,100,68,1.0,4,5,0.8772073092568489,"[np.int64(53), np.int64(23), np.int64(9), np.int64(7), np.int64(8)]"
8,0.7433557564850806,0.0831495714242627,0.003422622061440796,100,59,2.0,4,5,0.874133750421047,"[np.int64(21), np.int64(52), np.int64(8), np.int64(9), np.int64(10)]"
9,0.7581388770485217,0.09566613093127802,0.00263746632661095,100,62,1.0,4,5,0.9672195686501118,"[np.int64(63), np.int64(7), np.int64(14), np.int64(9), np.int64(7)]"
10,0.7644542701346733,0.08673165742440202,0.002831929463840385,100,70,1.0,4,5,0.9975907211441695,"[np.int64(59), np.int64(13), np.int64(15), np.int64(7), np.int64(6)]"
11,0.7687678449516236,0.06908778205134718,0.003306322026223157,100,60,1.0,4,5,0.9982629764918012,"[np.int64(21), np.int64(44), np.int64(20), np.int64(7), np.int64(8)]"
12,0.7899238527245696,0.05902998981443407,0.003094692617199256,100,66,1.0,7,4,0.9978419232701415,"[np.int64(51), np.int64(30), np.int64(16), np.int64(3)]"
13,0.7923101999478744,0.055897359493527816,0.003118949508431741,100,67,1.0,4,4,0.9977620291987093,"[np.int64(14), np.int64(51), np.int64(33), np.int64(2)]"
14,0.7958001402735988,0.05244034326549799,0.003123677161578016,100,58,1.0,4,3,0.9973425994195436,"[np.int64(37), np.int64(51), np.int64(12)]"
15,0.8009891110984947,0.04842748532647377,0.003099262969901794,100,63,1.0,5,3,0.9980567372824605,"[np.int64(40), np.int64(38), np.int64(22)]"
16,0.8054683808606025,0.04658219691700578,0.003044875982151309,100,64,1.0,5,3,0.9986360550282265,"[np.int64(23), np.int64(45), np.int64(32)]"
17,0.800426534924604,0.06022820783138631,0.002851377363375411,100,65,1.0,4,3,0.9985308723126894,"[np.int64(36), np.int64(35), np.int64(29)]"
18,0.7896678011772725,0.07411256825721513,0.0026926083509656172,100,66,1.0,4,3,0.9978822557928388,"[np.int64(41), np.int64(22), np.int64(37)]"
19,0.7909813567890002,0.07542856936249985,0.002626123825638436,100,63,1.0,4,3,0.9977367172141944,"[np.int64(42), np.int64(36), np.int64(22)]"
20,0.7908997562427439,0.06901364212714037,0.0028149555485471782,100,61,2.0,4,3,0.9973295510893836,"[np.int64(43), np.int64(25), np.int64(32)]"
21,0.7898438046429791,0.07066075391420215,0.002790254909328556,100,63,1.0,5,3,0.9970143278103394,"[np.int64(32), np.int64(44), np.int64(24)]"
22,0.7930188011829583,0.05979491705644903,0.00301253839337102,100,62,1.0,4,5,0.9997914226194108,"[np.int64(31), np.int64(28), np.int64(22), np.int64(7), np.int64(12)]"
23,0.800960842168461,0.051012542285395965,0.003048063767661435,100,69,1.0,4,3,0.9980573774900465,"[np.int64(35), np.int64(39), np.int64(26)]"
24,0.8078490894013526,0.05262794541696484,0.0028766615158127896,100,58,2.0,4,3,0.9979252084906161,"[np.int64(46), np.int64(29), np.int64(25)]"
