generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9741886102295568,0.036377618937786335,0.01025941221561429,100,61,1.0,4,5,0.2938034735330458,"[np.int64(26), np.int64(33), np.int64(14), np.int64(7), np.int64(20)]"
1,0.9701859853293955,0.019665767734860107,0.012101244329864149,100,61,1.0,5,5,0.3593901300594739,"[np.int64(23), np.int64(21), np.int64(17), np.int64(32), np.int64(7)]"
2,0.9689351962970911,0.046851117921749855,0.012260206956462377,100,64,1.0,5,5,0.43691904430077805,"[np.int64(36), np.int64(16), np.int64(13), np.int64(28), np.int64(7)]"
3,0.9654354408784336,0.07136482383481374,0.013124100479037726,100,66,1.0,3,5,0.47962659332525703,"[np.int64(25), np.int64(29), np.int64(11), np.int64(18), np.int64(17)]"
4,0.9674694403031284,0.039526757191046744,0.012986256025428172,100,59,1.0,6,5,0.4698274064127101,"[np.int64(11), np.int64(33), np.int64(22), np.int64(19), np.int64(15)]"
5,0.9664839208292655,0.06788912292075937,0.012774787077776042,100,68,1.0,4,5,0.6599034926044434,"[np.int64(19), np.int64(37), np.int64(23), np.int64(7), np.int64(14)]"
6,0.9673042273510235,0.07525989785772208,0.012230178632313567,100,65,1.0,3,5,0.6587471915447161,"[np.int64(31), np.int64(22), np.int64(21), np.int64(20), np.int64(6)]"
7,0.9678605112395381,0.0708591308818268,0.012129985577475475,100,60,1.0,4,5,0.6503293884780277,"[np.int64(24), np.int64(32), np.int64(7), np.int64(16), np.int64(21)]"
8,0.9689242175153351,0.07906426797555977,0.011433807027034271,100,61,2.0,3,5,0.6960800566687695,"[np.int64(25), np.int64(24), np.int64(25), np.int64(7), np.int64(19)]"
9,0.968719830134744,0.0761233207485008,0.011609563533570674,100,73,1.0,3,5,0.7277832166400295,"[np.int64(21), np.int64(26), np.int64(19), np.int64(11), np.int64(23)]"
10,0.9676883027759265,0.08721505620268309,0.01166721128392358,100,56,1.0,6,5,0.7509852569889959,"[np.int64(12), np.int64(34), np.int64(24), np.int64(14), np.int64(16)]"
11,0.9731208471793639,0.07601569201999323,0.009782662462039527,100,55,2.0,5,5,0.8300041221312329,"[np.int64(28), np.int64(10), np.int64(26), np.int64(13), np.int64(23)]"
12,0.972024715508278,0.07952511733827682,0.010123980914232803,100,67,1.0,5,5,0.82542393458239,"[np.int64(19), np.int64(30), np.int64(27), np.int64(10), np.int64(14)]"
