generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.644971924614548,0.019942957508498983,0.007459311783733748,100,61,1.0,5,5,0.2684990299951202,"[np.int64(26), np.int64(25), np.int64(15), np.int64(21), np.int64(13)]"
1,0.6846630868623101,0.02353524450064715,0.006395862681582642,100,62,1.0,5,5,0.33403708654584713,"[np.int64(12), np.int64(21), np.int64(16), np.int64(27), np.int64(24)]"
2,0.722732200689544,0.02357884798199433,0.005462088367986515,100,65,1.0,4,5,0.4157804640535727,"[np.int64(14), np.int64(21), np.int64(40), np.int64(9), np.int64(16)]"
3,0.7166007181563891,0.026345104692818474,0.005491170260935981,100,65,1.0,3,5,0.4667343014829514,"[np.int64(12), np.int64(14), np.int64(23), np.int64(12), np.int64(39)]"
4,0.7376134070388178,0.013243125298564936,0.00516306793148135,100,61,1.0,5,5,0.4975616932693647,"[np.int64(40), np.int64(15), np.int64(15), np.int64(13), np.int64(17)]"
5,0.7610636998027789,0.03186627457253292,0.00433885630602377,100,63,1.0,5,5,0.5829101021840198,"[np.int64(13), np.int64(25), np.int64(29), np.int64(20), np.int64(13)]"
6,0.7869337250121269,0.032258142294075955,0.0037620354469644736,100,67,1.0,4,5,0.6152438840534649,"[np.int64(26), np.int64(17), np.int64(13), np.int64(16), np.int64(28)]"
7,0.7865315617842192,0.026127071587423736,0.0038286700406556713,100,66,1.0,4,5,0.6436416364464378,"[np.int64(23), np.int64(26), np.int64(13), np.int64(16), np.int64(22)]"
8,0.8102874829619592,0.038998779485069274,0.0031832471215119257,100,62,1.0,4,5,0.721279937573654,"[np.int64(13), np.int64(13), np.int64(36), np.int64(25), np.int64(13)]"
9,0.8510243982723402,0.040724037510630924,0.002331410476650298,100,67,1.0,4,5,0.8471075320824539,"[np.int64(30), np.int64(30), np.int64(21), np.int64(7), np.int64(12)]"
10,0.8696574289082755,0.044202641049342586,0.0018969392931127958,100,59,2.0,4,5,0.8996970878769591,"[np.int64(38), np.int64(15), np.int64(31), np.int64(11), np.int64(5)]"
11,0.8795405794797307,0.04559556306155004,0.0016744957605340626,100,68,1.0,5,5,0.9573762077963542,"[np.int64(42), np.int64(16), np.int64(30), np.int64(9), np.int64(3)]"
12,0.8860304065976148,0.05753184789425372,0.0013021925759438009,100,66,1.0,4,5,0.9899999912718396,"[np.int64(35), np.int64(49), np.int64(9), np.int64(6), np.int64(1)]"
13,0.8967577645639727,0.04477010933098417,0.0013658126167636433,100,60,1.0,5,4,0.999999993264667,"[np.int64(16), np.int64(39), np.int64(39), np.int64(6)]"
14,0.8987285037276227,0.0472602844441768,0.0012873204782305136,100,65,1.0,4,4,0.9999999931903545,"[np.int64(8), np.int64(44), np.int64(37), np.int64(11)]"
15,0.8983529694668932,0.04856598695009289,0.001267048077568848,100,66,1.0,3,4,0.9999999931571034,"[np.int64(42), np.int64(41), np.int64(5), np.int64(12)]"
16,0.9032934434137377,0.04866747797133598,0.0011749741814827035,100,64,1.0,5,4,0.9899999940664844,"[np.int64(45), np.int64(41), np.int64(13), np.int64(1)]"
17,0.8914611748096972,0.05941639809173095,0.0011547946493990022,100,57,1.0,5,4,0.9999999917842172,"[np.int64(8), np.int64(53), np.int64(36), np.int64(3)]"
18,0.8932707027752478,0.05798608934673778,0.0011554876266405647,100,62,1.5,3,4,0.999999992110813,"[np.int64(52), np.int64(37), np.int64(9), np.int64(2)]"
19,0.8990142380192035,0.04788761385817108,0.0012668163094372196,100,62,1.0,3,4,0.9999999933761359,"[np.int64(14), np.int64(42), np.int64(41), np.int64(3)]"
20,0.8994611835088842,0.052679848424493185,0.0011620949862672218,100,59,1.0,5,4,0.9899999933428849,"[np.int64(46), np.int64(42), np.int64(11), np.int64(1)]"
21,0.9048886483166586,0.052933964079779273,0.001060371893851794,100,65,1.0,4,3,0.9999999937770445,"[np.int64(43), np.int64(48), np.int64(9)]"
22,0.9189145692847509,0.05193602323732358,0.0008334604322291102,100,64,1.0,3,3,0.999999995513683,"[np.int64(64), np.int64(31), np.int64(5)]"
23,0.9136591439906021,0.05619020595185888,0.000835392682131008,100,61,1.0,5,3,0.999999994500644,"[np.int64(60), np.int64(38), np.int64(2)]"
24,0.9078550258332213,0.061249309294600866,0.0008199908241327185,100,61,1.0,3,2,0.9999999934876047,"[np.int64(45), np.int64(55)]"
25,0.9078550258332213,0.061249309294600866,0.0008199908241327181,100,56,2.0,4,2,0.9999999934876047,"[np.int64(55), np.int64(45)]"
26,0.9206721044746483,0.05576782627841823,0.000720929306389008,100,70,1.0,4,2,0.9999999953689636,"[np.int64(68), np.int64(32)]"
27,0.9157424588433304,0.057362805240495925,0.0007722822670922687,100,66,1.0,4,2,0.9999999946453638,"[np.int64(63), np.int64(37)]"
28,0.9275736083584938,0.0547410544081821,0.0006212051697975132,100,61,1.0,4,2,0.9999999963820025,"[np.int64(75), np.int64(25)]"
29,0.9236298918534392,0.055150185787024665,0.0006821661037936425,100,62,1.0,4,2,0.999999995803123,"[np.int64(71), np.int64(29)]"
30,0.916728387969594,0.056989271280947086,0.0007633369126471843,100,58,1.0,4,2,0.9999999947900838,"[np.int64(64), np.int64(36)]"
31,0.9265876792322301,0.05479829728209736,0.0006374393315682222,100,67,1.0,6,2,0.9999999962372829,"[np.int64(74), np.int64(26)]"
32,0.9305313957372846,0.054750804206517144,0.0005685269713986843,100,66,1.0,5,2,0.9999999968161624,"[np.int64(22), np.int64(78)]"
33,0.9236298918534392,0.055150185787024665,0.0006821661037936425,100,63,1.0,4,2,0.999999995803123,"[np.int64(71), np.int64(29)]"
34,0.9236298918534392,0.055150185787024665,0.0006821661037936425,100,61,1.0,4,2,0.999999995803123,"[np.int64(71), np.int64(29)]"
35,0.9196861753483847,0.05603135242692114,0.0007325251362252285,100,63,1.0,4,2,0.9999999952242437,"[np.int64(33), np.int64(67)]"
36,0.9295454666110209,0.0547172881806215,0.0005867489897127445,100,63,1.0,4,2,0.9999999966714423,"[np.int64(77), np.int64(23)]"
37,0.9265876792322301,0.05479829728209737,0.0006374393315682219,100,66,1.0,4,2,0.9999999962372829,"[np.int64(74), np.int64(26)]"
38,0.9354610413686026,0.05536868837113759,0.0004674775971116224,100,62,1.0,4,2,0.9999999975397619,"[np.int64(83), np.int64(17)]"
39,0.942362545252448,0.057446489335088786,0.00029817848150280656,100,66,1.0,5,2,0.9999999985528011,"[np.int64(90), np.int64(10)]"
40,0.9463062617575025,0.05921937473885223,0.000186858515075092,100,62,1.0,4,2,0.9999999991316807,"[np.int64(94), np.int64(6)]"
41,0.9492640491362933,0.06080171247275751,9.641104235257389e-05,100,60,1.0,5,2,0.9999999995658402,"[np.int64(97), np.int64(3)]"
42,0.9522218365150842,0.06258258530078013,1.991531933117926e-33,100,64,1.0,6,1,,[100]
43,0.9522218365150842,0.06258258530078013,1.991531933117926e-33,100,66,1.0,4,1,,[100]
44,0.9522218365150842,0.06258258530078013,1.991531933117926e-33,100,64,1.0,3,1,,[100]
45,0.9508022209411803,0.0616108997106648,4.860202779659298e-05,100,68,1.0,4,2,0.9999999993885151,"[np.int64(97), np.int64(3)]"
46,0.9493826053672766,0.060747489646687525,9.419774459545858e-05,100,66,1.0,3,2,0.9999999987770303,"[np.int64(94), np.int64(6)]"
