generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.5572234902495218,0.02348026033722727,0.010103093963286168,100,66,1.0,3,5,0.29345037967933,"[np.int64(25), np.int64(15), np.int64(26), np.int64(18), np.int64(16)]"
1,0.5852843951033431,0.019360127837345333,0.00933355319897508,100,63,1.0,7,5,0.39057187908732005,"[np.int64(13), np.int64(15), np.int64(21), np.int64(18), np.int64(33)]"
2,0.6181206631306534,0.042243905895162026,0.008033839487178129,100,59,1.0,4,5,0.48719607445480123,"[np.int64(12), np.int64(38), np.int64(17), np.int64(11), np.int64(22)]"
3,0.6417933928539225,0.0477685389801176,0.007284050745497544,100,63,1.0,6,4,0.5153329073805749,"[np.int64(11), np.int64(61), np.int64(12), np.int64(16)]"
4,0.6975266384798617,0.07097887968371944,0.005186722768392462,100,63,1.0,4,5,0.6189650266747578,"[np.int64(11), np.int64(12), np.int64(26), np.int64(43), np.int64(8)]"
5,0.7381662318946525,0.07511371542934582,0.004044865517820948,100,59,1.0,5,5,0.7566446594691608,"[np.int64(53), np.int64(10), np.int64(4), np.int64(21), np.int64(12)]"
6,0.7574169119318493,0.08154759743636977,0.0033411734055939007,100,60,1.0,4,5,0.9397906591476444,"[np.int64(54), np.int64(16), np.int64(14), np.int64(8), np.int64(8)]"
7,0.797531572281407,0.09665359021822503,0.0018365201338933369,100,64,1.0,4,5,0.9999999904118971,"[np.int64(64), np.int64(21), np.int64(5), np.int64(7), np.int64(3)]"
8,0.8121596819990845,0.09848938943698128,0.0014279081403717369,100,65,1.0,3,5,0.9999999912029649,"[np.int64(66), np.int64(26), np.int64(3), np.int64(2), np.int64(3)]"
9,0.8107306079539337,0.09994508954956935,0.0014075486002579473,100,67,1.0,5,5,0.9899999909753532,"[np.int64(70), np.int64(24), np.int64(3), np.int64(2), np.int64(1)]"
10,0.8090837447359361,0.09350246806555447,0.0016865814723561925,100,59,1.0,6,5,0.9899999923431815,"[np.int64(10), np.int64(63), np.int64(23), np.int64(3), np.int64(1)]"
11,0.8117027586193397,0.09124224939257612,0.0017015900373040713,100,62,1.0,4,4,0.9999999929508657,"[np.int64(14), np.int64(58), np.int64(26), np.int64(2)]"
12,0.8133643986336128,0.08959879584011596,0.00171494703528138,100,67,1.0,5,4,0.9898551820872066,"[np.int64(49), np.int64(36), np.int64(14), np.int64(1)]"
13,0.8112058319097286,0.09170385813283666,0.0016818975145556972,100,62,1.0,4,4,0.9896724204076187,"[np.int64(31), np.int64(53), np.int64(15), np.int64(1)]"
14,0.8093079279253719,0.092428073191608,0.0016936533453707527,100,65,1.0,4,5,0.9899974888579537,"[np.int64(49), np.int64(34), np.int64(14), np.int64(1), np.int64(2)]"
15,0.8114401907044981,0.09132843931666378,0.0016755426741054472,100,60,1.0,4,3,0.9999999950169911,"[np.int64(15), np.int64(44), np.int64(41)]"
16,0.8088437939874451,0.09340791048369415,0.0016503084157990385,100,64,1.0,4,3,0.9999999948954544,"[np.int64(42), np.int64(44), np.int64(14)]"
17,0.8060170532027362,0.09151089132376292,0.0017768060332970098,100,66,1.0,5,3,0.9999999952600648,"[np.int64(20), np.int64(41), np.int64(39)]"
18,0.8005312351608179,0.09667305173202799,0.0016922945469964971,100,63,1.0,4,4,0.9999999941662336,"[np.int64(32), np.int64(48), np.int64(17), np.int64(3)]"
19,0.794808283629283,0.10668035953453532,0.0014008774329719038,100,63,1.0,4,4,0.9999999930724023,"[np.int64(35), np.int64(57), np.int64(6), np.int64(2)]"
20,0.7886527208505476,0.10994089589351048,0.0013845767805466922,100,63,1.0,4,4,0.9999999925862553,"[np.int64(61), np.int64(28), np.int64(7), np.int64(4)]"
21,0.7832742890583841,0.11376046660408395,0.0013240375971971126,100,68,1.0,4,3,0.9999999924697366,"[np.int64(62), np.int64(30), np.int64(8)]"
22,0.7756357908743803,0.11888457078199847,0.0012429827975036709,100,64,1.0,3,3,0.9999999918624574,"[np.int64(10), np.int64(67), np.int64(23)]"
23,0.7751468531700024,0.11192939434412899,0.0015757380875527586,100,70,1.0,4,3,0.9999999934413835,"[np.int64(54), np.int64(29), np.int64(17)]"
24,0.7683091115618237,0.11575689715467989,0.0015443552588928025,100,64,1.0,4,3,0.9999999931984717,"[np.int64(19), np.int64(56), np.int64(25)]"
25,0.7616209988149734,0.1193164115067409,0.001518247352938726,100,68,1.0,3,3,0.9999999930770158,"[np.int64(18), np.int64(57), np.int64(25)]"
26,0.755039247246613,0.1220257102976723,0.001527822400487358,100,65,1.0,5,3,0.9999999930770158,"[np.int64(57), np.int64(23), np.int64(20)]"
27,0.755738502759107,0.11651461476656544,0.0017775624860088643,100,67,1.0,6,3,0.9999999946559421,"[np.int64(44), np.int64(31), np.int64(25)]"
28,0.7497552466703432,0.11930026960234989,0.0017751028437729623,100,65,1.0,6,3,0.9999999947773981,"[np.int64(23), np.int64(34), np.int64(43)]"
29,0.7453255614932955,0.11992588973953668,0.0018413165594798515,100,62,1.0,3,4,0.9999999952632215,"[np.int64(26), np.int64(39), np.int64(32), np.int64(3)]"
30,0.7302235450907921,0.13108876725119517,0.0016115586699115205,100,60,1.5,4,5,0.9999906200341065,"[np.int64(17), np.int64(43), np.int64(29), np.int64(3), np.int64(8)]"
31,0.7177355956745909,0.14005608808333506,0.0014034769063004798,100,65,1.0,4,3,0.9996239405799188,"[np.int64(58), np.int64(32), np.int64(10)]"
32,0.7174702179696858,0.13882324044213593,0.001481262780994939,100,60,1.5,5,3,0.999617819538767,"[np.int64(43), np.int64(48), np.int64(9)]"
33,0.7064319030692442,0.14175631110742018,0.0015668626894868964,100,63,1.0,4,5,0.9999906200341064,"[np.int64(41), np.int64(31), np.int64(14), np.int64(10), np.int64(4)]"
34,0.7007171388630631,0.1417584840044396,0.0016986519713502932,100,67,1.0,3,3,0.9997474699235075,"[np.int64(33), np.int64(47), np.int64(20)]"
35,0.6947902211995874,0.14385252936743054,0.001717529054819394,100,61,1.0,4,5,0.9999922078836248,"[np.int64(30), np.int64(37), np.int64(19), np.int64(2), np.int64(12)]"
36,0.6852428724113139,0.14666307162575784,0.0017775656113493588,100,64,1.0,4,5,0.9999922078836248,"[np.int64(25), np.int64(14), np.int64(31), np.int64(2), np.int64(28)]"
37,0.6937447859239718,0.14077659497668008,0.0019134934264764664,100,58,1.0,4,4,0.9999954019775033,"[np.int64(28), np.int64(47), np.int64(17), np.int64(8)]"
38,0.694837440266077,0.14520286699874962,0.0016299374610153777,100,67,1.0,4,5,0.999997057265602,"[np.int64(64), np.int64(18), np.int64(10), np.int64(2), np.int64(6)]"
39,0.6796707911489313,0.1485123702461224,0.001796440450371133,100,57,2.0,5,5,0.9999959537402028,"[np.int64(55), np.int64(18), np.int64(17), np.int64(5), np.int64(5)]"
40,0.6727035950685909,0.14948301777893028,0.001902107717731031,100,64,1.0,3,5,0.9999965055029024,"[np.int64(52), np.int64(27), np.int64(15), np.int64(2), np.int64(4)]"
41,0.6793055319832122,0.15060544498510497,0.0016588056272870734,100,64,1.0,5,3,0.9999999995140658,"[np.int64(28), np.int64(68), np.int64(4)]"
42,0.6744027468780093,0.15724678313374102,0.0013605014786765887,100,66,1.0,4,3,0.99,"[np.int64(77), np.int64(22), np.int64(1)]"
43,0.6656984046052888,0.1626102276183459,0.0012254118305446956,100,61,1.0,5,4,0.99,"[np.int64(75), np.int64(19), np.int64(1), np.int64(5)]"
44,0.6542196866086616,0.16316835646937916,0.0014700276369902388,100,65,1.0,4,4,0.9999999997567528,"[np.int64(24), np.int64(71), np.int64(2), np.int64(3)]"
45,0.6417158311278867,0.16555791242699827,0.001626841378743471,100,66,1.0,4,4,0.9999999995135056,"[np.int64(66), np.int64(27), np.int64(4), np.int64(3)]"
46,0.6287941921636103,0.1705134721539949,0.0016270663132055608,100,74,1.0,3,4,0.9999999991486348,"[np.int64(65), np.int64(25), np.int64(7), np.int64(3)]"
47,0.6102813940451338,0.17737979927281147,0.0016466996640689489,100,58,1.5,5,4,0.9999999981756463,"[np.int64(15), np.int64(62), np.int64(21), np.int64(2)]"
