generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9074455086509097,0.04227907851021749,0.009508323974732875,100,58,1.5,4,5,0.3216416096628841,"[np.int64(6), np.int64(18), np.int64(26), np.int64(22), np.int64(28)]"
1,0.9178675558148128,0.03912671354629802,0.008394239960558422,100,69,1.0,4,5,0.41486799588807194,"[np.int64(24), np.int64(7), np.int64(45), np.int64(15), np.int64(9)]"
2,0.9129763110438179,0.0654650004707009,0.008445642671397224,100,62,1.0,4,5,0.5323402154422125,"[np.int64(11), np.int64(37), np.int64(26), np.int64(10), np.int64(16)]"
3,0.9128364158460119,0.0794827815647051,0.008086925460464947,100,67,1.0,4,5,0.5329562496979279,"[np.int64(48), np.int64(11), np.int64(9), np.int64(13), np.int64(19)]"
4,0.9136091911513887,0.07913665515073649,0.008003064219802264,100,65,1.0,4,5,0.6838395433491671,"[np.int64(19), np.int64(42), np.int64(9), np.int64(16), np.int64(14)]"
5,0.9203891751663356,0.09021034774678179,0.006839828521392507,100,62,1.0,4,4,0.7059483906268865,"[np.int64(69), np.int64(14), np.int64(6), np.int64(11)]"
6,0.9095516493140425,0.10059406159286839,0.007681091169602845,100,64,1.0,3,5,0.6938169639708016,"[np.int64(52), np.int64(11), np.int64(12), np.int64(17), np.int64(8)]"
7,0.9151157271978928,0.11643558372707109,0.0063122301210070415,100,62,1.0,3,5,0.6898956764231141,"[np.int64(5), np.int64(59), np.int64(16), np.int64(14), np.int64(6)]"
8,0.9176225354378198,0.13820405481595463,0.004925115632851277,100,54,2.0,5,5,0.7074236640082863,"[np.int64(40), np.int64(33), np.int64(5), np.int64(10), np.int64(12)]"
9,0.9115166871618059,0.14668689431267243,0.005155894751436831,100,65,1.0,4,5,0.7935592941594463,"[np.int64(41), np.int64(9), np.int64(6), np.int64(13), np.int64(31)]"
10,0.9199137478230069,0.1484750909249304,0.004054172674545809,100,63,1.0,5,5,0.8492501004207723,"[np.int64(8), np.int64(37), np.int64(19), np.int64(4), np.int64(32)]"
11,0.9241793025853343,0.1680322860833262,0.002283868942170778,100,61,1.0,4,5,0.8488472516099539,"[np.int64(1), np.int64(41), np.int64(41), np.int64(13), np.int64(4)]"
12,0.9222788515228101,0.17321578565859255,0.002121095949394021,100,58,1.0,6,5,0.9999999941079174,"[np.int64(29), np.int64(35), np.int64(6), np.int64(7), np.int64(23)]"
13,0.9186655833568341,0.1850611384993492,0.0016573652942120265,100,62,1.0,5,5,0.9999999918729897,"[np.int64(20), np.int64(31), np.int64(40), np.int64(4), np.int64(5)]"
14,0.912993469604897,0.17840733524568728,0.002772844739907292,100,64,1.0,6,5,0.9999999918729895,"[np.int64(21), np.int64(10), np.int64(18), np.int64(40), np.int64(11)]"
15,0.9040352628553496,0.19348325787954054,0.0026346037294641767,100,64,1.0,3,5,0.999999993092041,"[np.int64(34), np.int64(10), np.int64(30), np.int64(6), np.int64(20)]"
16,0.8997043851082286,0.20382943139508705,0.0022902810345445347,100,67,1.0,3,5,0.9999999932952163,"[np.int64(20), np.int64(7), np.int64(32), np.int64(33), np.int64(8)]"
17,0.8990713178866588,0.2056647384017789,0.0022099940157327426,100,68,1.0,4,5,0.9999999918729895,"[np.int64(17), np.int64(40), np.int64(6), np.int64(11), np.int64(26)]"
18,0.8908120777949665,0.21790665599466202,0.0020983288447174206,100,59,1.0,4,5,0.9999999916698143,"[np.int64(12), np.int64(41), np.int64(5), np.int64(22), np.int64(20)]"
19,0.8851889905608741,0.22387381560773734,0.0022054113102223456,100,68,1.0,4,5,0.9999999908571132,"[np.int64(12), np.int64(45), np.int64(6), np.int64(23), np.int64(14)]"
20,0.8758498725032822,0.24119445475266135,0.0016535414983841327,100,64,1.0,4,5,0.9999999890285359,"[np.int64(16), np.int64(54), np.int64(11), np.int64(3), np.int64(16)]"
21,0.8733217805223846,0.24389536284341345,0.0016983883448261864,100,64,1.0,4,5,0.9899999910602886,"[np.int64(44), np.int64(19), np.int64(18), np.int64(18), np.int64(1)]"
22,0.8674458076471564,0.2498402654266881,0.0017977111330454497,100,63,1.0,5,5,0.9899999916698142,"[np.int64(41), np.int64(22), np.int64(1), np.int64(17), np.int64(19)]"
23,0.8620374078212758,0.2504378263127397,0.002377472678558564,100,66,1.0,4,5,0.9999999922793401,"[np.int64(26), np.int64(38), np.int64(19), np.int64(4), np.int64(13)]"
24,0.8496175578015562,0.26214287017025417,0.002637530971476866,100,66,1.0,3,5,0.9996761532491485,"[np.int64(22), np.int64(23), np.int64(6), np.int64(30), np.int64(19)]"
25,0.8398354976301957,0.2757546999592388,0.0023513395696206016,100,61,1.0,4,5,0.9988735928445561,"[np.int64(25), np.int64(24), np.int64(33), np.int64(4), np.int64(14)]"
26,0.837315742782116,0.27607444355089134,0.002643623259347801,100,65,1.0,3,5,0.9986298994345149,"[np.int64(33), np.int64(27), np.int64(5), np.int64(26), np.int64(9)]"
27,0.8356652115888932,0.27988876190277817,0.00242294593963214,100,65,1.0,3,5,0.997733107897532,"[np.int64(38), np.int64(37), np.int64(3), np.int64(9), np.int64(13)]"
28,0.8307174026197031,0.2850292583544636,0.002450453536032864,100,64,1.0,4,5,0.9978375736416922,"[np.int64(42), np.int64(32), np.int64(3), np.int64(8), np.int64(15)]"
29,0.8253741043648352,0.2919985037170895,0.0023112958109444874,100,65,1.0,4,5,0.9975960800730863,"[np.int64(47), np.int64(33), np.int64(2), np.int64(12), np.int64(6)]"
30,0.8277186574131267,0.2879612573463816,0.002494881647848664,100,66,1.0,4,5,0.9980713224683714,"[np.int64(58), np.int64(23), np.int64(4), np.int64(12), np.int64(3)]"
31,0.8225165159354988,0.29544941482603854,0.0022626578147272062,100,62,1.0,4,5,0.9983024087413896,"[np.int64(23), np.int64(63), np.int64(3), np.int64(9), np.int64(2)]"
32,0.8149449979251628,0.3025027852787935,0.0023533613246918455,100,58,1.0,5,5,0.9987342636101978,"[np.int64(21), np.int64(65), np.int64(4), np.int64(8), np.int64(2)]"
33,0.8246940524257134,0.2941851507424202,0.0020728022367142817,100,63,1.0,4,4,0.9999999987809486,"[np.int64(82), np.int64(7), np.int64(6), np.int64(5)]"
34,0.8109829087231298,0.30571974516446276,0.002394534574031917,100,61,1.0,5,4,0.999999998374598,"[np.int64(78), np.int64(8), np.int64(8), np.int64(6)]"
35,0.8015799456325676,0.3113855619590088,0.0028628158881873764,100,64,1.0,5,4,0.9999999985777732,"[np.int64(12), np.int64(78), np.int64(7), np.int64(3)]"
36,0.7922685698043571,0.32954939345751505,0.0017368793873116638,100,59,1.0,5,3,0.9999999987054392,"[np.int64(82), np.int64(14), np.int64(4)]"
37,0.7930912851068654,0.33572977340130433,0.0007350296210290124,100,61,1.0,5,3,0.9899999993527194,"[np.int64(92), np.int64(7), np.int64(1)]"
38,0.7806871519422051,0.34797485106206694,0.0006646381003991481,100,65,1.0,4,2,0.9999999991677823,"[np.int64(91), np.int64(9)]"
39,0.7737002230948087,0.3555996371417201,0.00045769949771076805,100,65,1.0,4,2,0.999999999445188,"[np.int64(94), np.int64(6)]"
40,0.7639411526029246,0.36484552954873306,0.00038547386775286365,100,60,1.5,4,2,0.999999999537657,"[np.int64(95), np.int64(5)]"
41,0.7553472992566992,0.3733267074776843,0.00023616354985016888,100,62,1.0,5,3,0.9999999997225941,"[np.int64(95), np.int64(3), np.int64(2)]"
42,0.7411545110157516,0.3851050749571068,0.00038547386775286354,100,68,1.0,4,2,0.9999999995376568,"[np.int64(95), np.int64(5)]"
43,0.7322501955795201,0.3936163028031728,0.00023615346424438614,100,66,1.0,3,2,0.9999999997225941,"[np.int64(97), np.int64(3)]"
44,0.7232280183081781,0.4021450616729684,8.034086927901796e-05,100,66,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
45,0.7126767164819476,0.4115381965622548,8.726870060504662e-34,100,64,1.0,4,1,,[100]
46,0.700569057650592,0.4218188797897916,8.726870060504662e-34,100,62,1.0,4,1,,[100]
47,0.6883228482559777,0.43214424381740424,8.726870060504662e-34,100,58,1.5,4,1,,[100]
48,0.6759526463547614,0.4425111609687576,8.726870060504662e-34,100,61,1.0,4,1,,[100]
49,0.6634501262117947,0.45293569868707706,1.3046596087409156e-08,100,57,1.0,6,2,1.0,"[np.int64(98), np.int64(2)]"
50,0.650875249289645,0.4633773755055155,1.3046596087409161e-08,100,67,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
51,0.638229571105666,0.47384447893532833,6.671374410186071e-09,100,57,2.0,4,2,0.9873956187703681,"[np.int64(99), np.int64(1)]"
52,0.6254741799559268,0.4843784871489669,2.5560678048801604e-08,100,66,1.0,6,2,1.0,"[np.int64(96), np.int64(4)]"
53,0.61272175658539,0.49489607705665484,1.3046596087409156e-08,100,66,1.0,4,2,1.0,"[np.int64(98), np.int64(2)]"
54,0.5998617370181065,0.5054976831093735,3.75422458841774e-08,100,63,1.0,5,2,1.0,"[np.int64(94), np.int64(6)]"
55,0.5870673512025374,0.5160502078834233,1.3046596087409177e-08,100,65,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
56,0.5742376539705755,0.5266459612691716,8.726870060504662e-34,100,60,1.0,4,1,,[100]
57,0.5613858067395914,0.5372833969503723,8.726870060504662e-34,100,66,1.0,5,1,,[100]
58,0.5485472507877137,0.5479424502225876,8.726870060504662e-34,100,61,1.0,4,1,,[100]
59,0.5357343707298929,0.5586218836326897,8.726870060504662e-34,100,67,1.0,4,1,,[100]
60,0.5229592269068117,0.5693205502972256,8.726870060504662e-34,100,67,1.0,5,1,,[100]
61,0.5102335391290049,0.5800373859572652,8.726870060504662e-34,100,65,1.0,5,1,,[100]
62,0.49756867164543117,0.5907714018345327,8.726870060504662e-34,100,57,1.0,5,1,,[100]
63,0.48497561935182554,0.6015216781986668,8.726870060504662e-34,100,58,1.0,5,1,,[100]
64,0.4724649952495296,0.6122873585665002,8.726870060504662e-34,100,64,1.0,4,1,,[100]
65,0.46004701916089563,0.6230676444638603,8.726870060504662e-34,100,60,1.0,4,1,,[100]
66,0.4477315077028779,0.633861790688747,8.726870060504662e-34,100,63,1.0,4,1,,[100]
67,0.43552786551603506,0.6446691010220255,8.726870060504662e-34,100,68,1.0,4,1,,[100]
68,0.42344507774190826,0.6554889243381219,8.726870060504662e-34,100,64,1.0,6,1,,[100]
69,0.41149170373761573,0.6663206510737526,8.726870060504662e-34,100,66,1.0,4,1,,[100]
70,0.3996758720125374,0.6771637100175637,8.726870060504662e-34,100,62,1.5,3,1,,[100]
71,0.38800527636816445,0.6880175653877978,8.726870060504662e-34,100,65,1.0,4,1,,[100]
72,0.3764871732185693,0.6988817141688243,8.726870060504662e-34,100,61,1.0,5,1,,[100]
73,0.36512838006551696,0.709755683680628,8.726870060504662e-34,100,63,1.0,4,1,,[100]
