generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9734845815705587,0.029789322834991673,0.010624643055283116,100,63,1.0,5,4,0.32912050534299353,"[np.int64(44), np.int64(10), np.int64(20), np.int64(26)]"
1,0.9712834391545083,0.07585699812995665,0.010545245896741356,100,63,1.0,6,5,0.4040211402606534,"[np.int64(44), np.int64(21), np.int64(14), np.int64(13), np.int64(8)]"
2,0.9698900624165021,0.08396080704096973,0.010866661955149941,100,62,2.0,3,5,0.41797927396333556,"[np.int64(30), np.int64(12), np.int64(15), np.int64(28), np.int64(15)]"
3,0.9703641547665711,0.07099574848278553,0.011076265618292029,100,66,1.0,4,5,0.5411175336204485,"[np.int64(20), np.int64(20), np.int64(13), np.int64(25), np.int64(22)]"
4,0.9723262890179352,0.09685004222545544,0.009384035621998188,100,65,1.0,5,5,0.6217349479961088,"[np.int64(28), np.int64(15), np.int64(10), np.int64(21), np.int64(26)]"
5,0.9737448131379867,0.11961664041915894,0.007813567503358067,100,65,1.0,4,5,0.669704221053748,"[np.int64(31), np.int64(33), np.int64(11), np.int64(20), np.int64(5)]"
6,0.9716509599645008,0.12039065170624925,0.008639019324397177,100,62,1.0,4,5,0.7812425623850281,"[np.int64(32), np.int64(16), np.int64(25), np.int64(10), np.int64(17)]"
7,0.9718604510623335,0.13860404438285012,0.00760344916760618,100,61,1.0,5,5,0.8418309921121542,"[np.int64(39), np.int64(33), np.int64(14), np.int64(9), np.int64(5)]"
8,0.9698358479620367,0.12441170308800065,0.009189165668215326,100,64,1.0,4,5,0.9461268199974642,"[np.int64(32), np.int64(27), np.int64(13), np.int64(18), np.int64(10)]"
9,0.9704108495865732,0.12025732086029402,0.009154804250027144,100,63,1.0,4,5,0.9999999946464311,"[np.int64(33), np.int64(32), np.int64(14), np.int64(14), np.int64(7)]"
10,0.9673610870899294,0.13491569397664083,0.00966931153040705,100,67,1.0,4,5,0.9999999967554126,"[np.int64(33), np.int64(20), np.int64(31), np.int64(13), np.int64(3)]"
11,0.9692841045829446,0.160081135110744,0.0073825591184121155,100,63,1.0,4,4,0.9999999950147549,"[np.int64(31), np.int64(34), np.int64(6), np.int64(29)]"
12,0.9717523402085375,0.14149248282094412,0.007484728406418217,100,60,1.0,4,4,0.9999999950147549,"[np.int64(44), np.int64(31), np.int64(7), np.int64(18)]"
13,0.9719415671132242,0.11944013834800031,0.008560585909256265,100,63,1.0,3,4,0.9999999951755693,"[np.int64(30), np.int64(47), np.int64(12), np.int64(11)]"
14,0.9696600078159885,0.10187476939130095,0.01028577921165815,100,63,1.0,4,4,0.9999999958188269,"[np.int64(43), np.int64(19), np.int64(26), np.int64(12)]"
15,0.970410143051804,0.11279423176647035,0.00950448977833307,100,60,1.0,3,4,0.9999999956580125,"[np.int64(44), np.int64(15), np.int64(27), np.int64(14)]"
16,0.9730004716141714,0.13761583115128792,0.007182598150620398,100,63,1.0,5,4,0.9999999934066114,"[np.int64(42), np.int64(41), np.int64(7), np.int64(10)]"
17,0.973343398268018,0.14034006250043565,0.006892759534665572,100,63,1.0,4,4,0.999999995497198,"[np.int64(52), np.int64(28), np.int64(14), np.int64(6)]"
18,0.9723980847827477,0.12085873387639547,0.008306488206080594,100,66,1.0,5,4,0.9999999966228985,"[np.int64(55), np.int64(12), np.int64(12), np.int64(21)]"
19,0.9740504772245079,0.12919620638462453,0.007208441506943307,100,65,1.0,4,4,0.999999997748599,"[np.int64(66), np.int64(11), np.int64(9), np.int64(14)]"
20,0.9752731320207962,0.1449172466732874,0.005842427770377389,100,62,1.0,5,4,0.9999999988742994,"[np.int64(75), np.int64(9), np.int64(9), np.int64(7)]"
21,0.9775184365755842,0.17139377835666214,0.003237388284166421,100,66,1.0,4,4,0.9999999993567426,"[np.int64(84), np.int64(9), np.int64(3), np.int64(4)]"
22,0.9785376855656449,0.17337516514696233,0.0026797328159529565,100,68,1.0,5,4,0.9999999993567426,"[np.int64(88), np.int64(3), np.int64(4), np.int64(5)]"
23,0.9777875503298294,0.16231215609315316,0.003734950607852211,100,63,1.0,4,4,0.9999999995175568,"[np.int64(87), np.int64(7), np.int64(3), np.int64(3)]"
24,0.9756666149238206,0.15099058909646967,0.005323682384876973,100,57,2.0,4,3,1.0,"[np.int64(82), np.int64(11), np.int64(7)]"
25,0.9757940083666667,0.15176564029868375,0.00522840919365994,100,65,1.0,5,4,0.9899999919473195,"[np.int64(80), np.int64(14), np.int64(1), np.int64(5)]"
26,0.9759117758810241,0.14792453777207953,0.005407051088375726,100,68,1.0,3,3,0.9999999871157113,"[np.int64(77), np.int64(15), np.int64(8)]"
27,0.9766061401235597,0.15329797475954532,0.004795467503014732,100,61,1.0,5,3,0.9999999887262473,"[np.int64(80), np.int64(13), np.int64(7)]"
28,0.9770835360491238,0.15610703283488941,0.004423456449536058,100,64,1.0,4,3,0.9983156332545338,"[np.int64(83), np.int64(12), np.int64(5)]"
