generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
19,0.702823479506842,0.3960572385340942,0.0039784699873751765,100,61,1.0,5,5,0.9999999339999412,"[np.int64(6), np.int64(41), np.int64(48), np.int64(2), np.int64(3)]"
20,0.6717535986029222,0.4252332219539889,0.0037390604245265413,100,64,1.0,5,5,0.9999999252852543,"[np.int64(5), np.int64(31), np.int64(2), np.int64(9), np.int64(53)]"
21,0.6511726713050215,0.44240122859765807,0.0038652500918213892,100,65,1.0,4,5,0.9999999299346984,"[np.int64(2), np.int64(49), np.int64(37), np.int64(6), np.int64(6)]"
22,0.62599724307866,0.46419096831273404,0.0038709421995525373,100,64,1.0,4,5,0.9999999287902961,"[np.int64(6), np.int64(37), np.int64(52), np.int64(2), np.int64(3)]"
23,0.6022634898627931,0.48408148348936497,0.003982709790352671,100,63,1.0,4,4,0.9974401587595875,"[np.int64(51), np.int64(41), np.int64(6), np.int64(2)]"
24,0.5769367667466508,0.5077110483772742,0.003560688701484696,100,68,1.0,4,4,0.9899999900164619,"[np.int64(37), np.int64(59), np.int64(1), np.int64(3)]"
25,0.5503144987257584,0.5310234888863862,0.0034168961691232527,100,62,1.0,5,4,0.9899999892195798,"[np.int64(31), np.int64(66), np.int64(2), np.int64(1)]"
26,0.5297285337004431,0.5489261377050505,0.003366237180580857,100,61,1.0,6,2,0.9999999941876144,"[np.int64(58), np.int64(42)]"
27,0.5065183918611871,0.5686885583274063,0.003442240072589044,100,66,1.0,4,2,0.9999999946886823,"[np.int64(53), np.int64(47)]"
28,0.48359465992308304,0.5887165669553216,0.003449149426407969,100,57,2.0,5,2,0.9999999951897499,"[np.int64(52), np.int64(48)]"
29,0.46008092925060107,0.6096801822609489,0.003420130140368481,100,60,1.0,4,2,0.9999999954903908,"[np.int64(45), np.int64(55)]"
30,0.43650411941818135,0.6310583680113141,0.0033869652420376326,100,66,1.0,4,2,0.9999999956908178,"[np.int64(43), np.int64(57)]"
31,0.41886098413291045,0.6492391859722573,0.002845271902633817,100,61,1.0,5,2,0.9999999970938073,"[np.int64(71), np.int64(29)]"
32,0.398880368238283,0.6698020510129962,0.0022925235971197186,100,58,2.0,5,2,0.9999999978955156,"[np.int64(21), np.int64(79)]"
33,0.37538236830126337,0.6918585124900495,0.002371290230655478,100,57,2.0,4,2,0.9999999977953021,"[np.int64(78), np.int64(22)]"
34,0.3542546548837471,0.7133279320813737,0.002126699105465491,100,55,2.0,4,2,0.9999999980959428,"[np.int64(81), np.int64(19)]"
35,0.33373782649123995,0.7348323704732039,0.0018572343065273676,100,66,1.0,6,2,0.9999999983965833,"[np.int64(84), np.int64(16)]"
36,0.30978698673381183,0.7579612778714184,0.002447293122663667,100,66,1.0,5,2,0.9999999976950885,"[np.int64(77), np.int64(23)]"
37,0.2867700498135975,0.7817042336366409,0.0029019286039490117,100,62,1.0,5,2,0.9999999969935937,"[np.int64(70), np.int64(30)]"
38,0.26435341005508045,0.8063548842476561,0.003255687519478036,100,65,1.0,4,2,0.9999999961918854,"[np.int64(62), np.int64(38)]"
39,0.24554418777165174,0.8288881023156234,0.0032874705470450965,100,66,1.0,4,2,0.9999999960916719,"[np.int64(61), np.int64(39)]"
40,0.23005104135590476,0.8489903211190428,0.0030553162587291715,100,63,1.0,4,2,0.999999996692953,"[np.int64(67), np.int64(33)]"
41,0.22425809977938813,0.8645685800669488,2.0222264416065976e-33,100,64,1.0,4,1,,[100]
42,0.20772519092533173,0.8864364811722483,2.0222264416065976e-33,100,64,1.0,4,1,,[100]
