generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9944211325645655,0.026377184002327293,0.008826802416877153,100,63,1.0,4,5,0.2616200688485106,"[np.int64(18), np.int64(46), np.int64(23), np.int64(4), np.int64(9)]"
1,0.9946119985224178,0.029410027957643893,0.008482432052614522,100,67,1.0,6,5,0.3142961820985432,"[np.int64(25), np.int64(15), np.int64(23), np.int64(7), np.int64(30)]"
2,0.9946046840872017,0.04616117961727739,0.008240520694474625,100,60,1.0,4,5,0.3824019276485885,"[np.int64(17), np.int64(22), np.int64(26), np.int64(25), np.int64(10)]"
3,0.9945947594307809,0.07165252761224815,0.007653278058585783,100,59,2.0,4,5,0.4957427632294696,"[np.int64(37), np.int64(13), np.int64(15), np.int64(20), np.int64(15)]"
4,0.9947141869917008,0.07415161476295172,0.007386843869126411,100,64,1.0,4,5,0.46966711164813285,"[np.int64(28), np.int64(29), np.int64(10), np.int64(9), np.int64(24)]"
5,0.994782176491169,0.08804721363229209,0.006826509788669134,100,64,1.0,5,5,0.5481841496190416,"[np.int64(8), np.int64(32), np.int64(14), np.int64(20), np.int64(26)]"
6,0.9940956006146153,0.10039300812067356,0.007467662846890594,100,63,1.0,4,5,0.5891264426784428,"[np.int64(14), np.int64(18), np.int64(30), np.int64(24), np.int64(14)]"
7,0.9934901739919202,0.1087820803993748,0.008093021195510497,100,65,1.0,5,5,0.5907908241352469,"[np.int64(15), np.int64(14), np.int64(33), np.int64(24), np.int64(14)]"
8,0.9938001860311629,0.09646787201068577,0.008098270146304251,100,62,1.0,5,5,0.6617882264214439,"[np.int64(15), np.int64(40), np.int64(26), np.int64(11), np.int64(8)]"
9,0.9936168861471697,0.11906879655880725,0.007417974396806491,100,63,1.0,6,5,0.7177510274677621,"[np.int64(6), np.int64(26), np.int64(21), np.int64(28), np.int64(19)]"
10,0.9931345822846852,0.12711140636117124,0.007799141714140348,100,61,1.0,5,5,0.7200582103966648,"[np.int64(21), np.int64(20), np.int64(28), np.int64(23), np.int64(8)]"
11,0.9939267648638966,0.1108059276745394,0.007300442299212065,100,64,1.0,4,5,0.7137416037917338,"[np.int64(23), np.int64(19), np.int64(17), np.int64(32), np.int64(9)]"
12,0.9930593674377424,0.14007084369115247,0.007230334657189491,100,67,1.0,4,5,0.8141069674677415,"[np.int64(31), np.int64(27), np.int64(13), np.int64(12), np.int64(17)]"
13,0.9929953019052741,0.1391551309925975,0.00738519597958322,100,64,1.0,4,5,0.8385238315280613,"[np.int64(27), np.int64(9), np.int64(19), np.int64(31), np.int64(14)]"
14,0.9929936989650714,0.12875868037713106,0.007944431723507665,100,62,1.0,3,5,0.8477290767112473,"[np.int64(30), np.int64(23), np.int64(24), np.int64(12), np.int64(11)]"
15,0.9924021303536573,0.14753623084269823,0.007861663503975562,100,64,1.0,5,5,0.8783835545477671,"[np.int64(30), np.int64(21), np.int64(8), np.int64(26), np.int64(15)]"
16,0.9919209199142628,0.16959610979098047,0.007239076369520421,100,58,1.0,4,5,0.8726866508525343,"[np.int64(23), np.int64(32), np.int64(33), np.int64(7), np.int64(5)]"
17,0.9917632247475737,0.17082483277354998,0.0074121960979825156,100,67,1.0,4,5,0.8945062882987864,"[np.int64(9), np.int64(22), np.int64(36), np.int64(11), np.int64(22)]"
18,0.9914789748758309,0.17658850779090488,0.007469040043241259,100,57,2.0,4,5,0.9104981125187475,"[np.int64(33), np.int64(28), np.int64(27), np.int64(8), np.int64(4)]"
19,0.991504261277673,0.17142541765420985,0.007787746838488642,100,66,1.0,3,5,0.8887409457708655,"[np.int64(24), np.int64(30), np.int64(30), np.int64(13), np.int64(3)]"
20,0.9916116477885774,0.16467870818700905,0.008066328891087281,100,65,1.0,4,5,0.9066572274259741,"[np.int64(40), np.int64(23), np.int64(7), np.int64(19), np.int64(11)]"
21,0.99105050287142,0.1773138929705654,0.008110729668561778,100,64,1.0,4,5,0.9004486553586812,"[np.int64(22), np.int64(28), np.int64(30), np.int64(12), np.int64(8)]"
22,0.9901331939085556,0.19555996930524042,0.008230151942754019,100,60,1.0,6,5,0.8867798097546192,"[np.int64(23), np.int64(32), np.int64(21), np.int64(17), np.int64(7)]"
23,0.988996891355565,0.2183683392964186,0.008178003099484684,100,63,1.0,4,5,0.9365394546933019,"[np.int64(13), np.int64(42), np.int64(27), np.int64(13), np.int64(5)]"
24,0.9887254231703069,0.2208136193139916,0.008402592308425274,100,70,1.0,4,5,0.9488431220516585,"[np.int64(17), np.int64(26), np.int64(41), np.int64(11), np.int64(5)]"
25,0.9893551326653105,0.20196902629422744,0.008979301506532866,100,63,1.0,5,5,0.9549466088886454,"[np.int64(31), np.int64(10), np.int64(28), np.int64(22), np.int64(9)]"
26,0.9897043321958767,0.1962713309953834,0.008866413374286366,100,64,1.0,5,5,0.9306646140468581,"[np.int64(24), np.int64(8), np.int64(43), np.int64(16), np.int64(9)]"
27,0.9896730295717142,0.1920165939837663,0.00924781542677387,100,64,1.0,4,5,0.9536815701537891,"[np.int64(10), np.int64(45), np.int64(23), np.int64(20), np.int64(2)]"
28,0.9902192986631837,0.18132351759183024,0.009163029119553986,100,67,1.0,4,5,0.9738090890080361,"[np.int64(46), np.int64(26), np.int64(12), np.int64(12), np.int64(4)]"
29,0.9897653067960244,0.18974665956387765,0.009271090052325313,100,66,1.0,6,5,0.9837943739358381,"[np.int64(33), np.int64(41), np.int64(10), np.int64(11), np.int64(5)]"
30,0.9895740238764756,0.19245147315654487,0.009372940553665762,100,62,1.0,4,5,0.9773368056328158,"[np.int64(40), np.int64(41), np.int64(11), np.int64(6), np.int64(2)]"
31,0.9898393187290343,0.18992437018956984,0.00913641111940057,100,66,1.0,4,5,0.9952245810630683,"[np.int64(37), np.int64(45), np.int64(11), np.int64(3), np.int64(4)]"
32,0.990141693558125,0.18317928914052103,0.00915230349308296,100,67,1.0,4,4,0.9900503368642759,"[np.int64(16), np.int64(44), np.int64(38), np.int64(2)]"
33,0.9897679236420202,0.19288937262501202,0.009027505607561454,100,63,1.0,4,5,1.0,"[np.int64(36), np.int64(16), np.int64(43), np.int64(3), np.int64(2)]"
34,0.988711625620946,0.21278353937119995,0.00911804109694141,100,66,1.0,4,4,0.9761916150681504,"[np.int64(49), np.int64(39), np.int64(8), np.int64(4)]"
35,0.9890189864200959,0.21167275982088207,0.008717869598188224,100,60,1.5,4,5,1.0,"[np.int64(47), np.int64(33), np.int64(12), np.int64(6), np.int64(2)]"
36,0.9893074413942159,0.20553470785326988,0.008765694220306009,100,62,1.0,3,5,1.0,"[np.int64(15), np.int64(3), np.int64(34), np.int64(8), np.int64(40)]"
