generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6294555270715191,0.02303826791604711,0.007906937961170871,100,66,1.0,4,4,0.2392534290265416,"[np.int64(16), np.int64(26), np.int64(29), np.int64(29)]"
1,0.6423616637498499,0.04891998598986816,0.007316781528991306,100,62,1.0,4,5,0.36444025514732276,"[np.int64(19), np.int64(13), np.int64(37), np.int64(27), np.int64(4)]"
2,0.7264252239752124,0.05425828989521801,0.00475966892234449,100,62,1.0,4,5,0.4709059613747825,"[np.int64(27), np.int64(18), np.int64(24), np.int64(10), np.int64(21)]"
3,0.7391891764752215,0.06256613688593704,0.004262633125456017,100,66,1.0,6,5,0.5833131782943881,"[np.int64(36), np.int64(18), np.int64(9), np.int64(22), np.int64(15)]"
4,0.7409093659022246,0.08318819896047198,0.0035933529907970904,100,61,1.0,6,5,0.6343938704512366,"[np.int64(7), np.int64(23), np.int64(34), np.int64(8), np.int64(28)]"
5,0.7319520424984128,0.09857685200747215,0.003197095131792721,100,66,1.0,4,5,0.6754061809912144,"[np.int64(7), np.int64(38), np.int64(9), np.int64(31), np.int64(15)]"
6,0.6901753798056377,0.12099255638460027,0.0031603184895622936,100,66,1.0,4,5,0.6639446701846009,"[np.int64(33), np.int64(32), np.int64(7), np.int64(21), np.int64(7)]"
7,0.6588456426464007,0.14059811284468776,0.00288145021227909,100,70,1.0,3,5,0.7334540266676349,"[np.int64(38), np.int64(6), np.int64(12), np.int64(32), np.int64(12)]"
8,0.6143639358705538,0.15959915726129853,0.0028346882337081923,100,61,1.0,5,5,0.7878488771765252,"[np.int64(8), np.int64(51), np.int64(8), np.int64(24), np.int64(9)]"
9,0.5517312540899652,0.18640724164250885,0.002730641866215052,100,62,1.0,4,5,0.8649556838741403,"[np.int64(43), np.int64(11), np.int64(34), np.int64(9), np.int64(3)]"
10,0.5033925243452972,0.20759902639862854,0.0025442636909449737,100,61,1.0,5,5,0.8901948815764258,"[np.int64(6), np.int64(44), np.int64(36), np.int64(9), np.int64(5)]"
11,0.4515191674273777,0.23021330376825036,0.0022551730520182145,100,61,2.0,4,5,0.9275216622031435,"[np.int64(49), np.int64(27), np.int64(17), np.int64(4), np.int64(3)]"
