generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9938396987510499,0.02263836271018479,0.009796680291350366,100,65,1.0,4,5,0.2453686276607463,"[np.int64(23), np.int64(19), np.int64(30), np.int64(13), np.int64(15)]"
1,0.9939273161713402,0.030276576553179002,0.0095725530926454,100,65,1.0,4,5,0.37032978882454054,"[np.int64(14), np.int64(37), np.int64(22), np.int64(9), np.int64(18)]"
2,0.9934165485824166,0.054104982701787964,0.009992545395404517,100,67,1.0,4,5,0.4025042235625906,"[np.int64(14), np.int64(26), np.int64(17), np.int64(12), np.int64(31)]"
3,0.9935962803837357,0.047888642482709666,0.009831581137544693,100,61,1.0,4,5,0.42617639678974384,"[np.int64(30), np.int64(19), np.int64(18), np.int64(10), np.int64(23)]"
4,0.9939591240179263,0.055381608739668395,0.009091783963216152,100,65,1.0,4,5,0.47958771026772423,"[np.int64(11), np.int64(29), np.int64(37), np.int64(18), np.int64(5)]"
5,0.9937324463316918,0.08234645926707584,0.008714736413491532,100,63,1.0,4,5,0.5984451195463781,"[np.int64(28), np.int64(23), np.int64(12), np.int64(16), np.int64(21)]"
6,0.9935720540781854,0.09136340253665615,0.00865965664181625,100,63,1.0,5,5,0.6759049193470562,"[np.int64(16), np.int64(33), np.int64(16), np.int64(24), np.int64(11)]"
7,0.9934201131984911,0.12863465723232967,0.007263793567402821,100,67,1.0,4,5,0.7734511147443591,"[np.int64(13), np.int64(45), np.int64(19), np.int64(15), np.int64(8)]"
8,0.9930611466010785,0.14470937621804358,0.006963198983483789,100,60,1.0,5,5,0.9296913980287042,"[np.int64(41), np.int64(21), np.int64(27), np.int64(5), np.int64(6)]"
9,0.9926556554808417,0.16437829692294437,0.006398765831457956,100,61,1.0,4,5,0.9624740382596049,"[np.int64(41), np.int64(33), np.int64(10), np.int64(13), np.int64(3)]"
10,0.9921674912071735,0.17560443870376008,0.006420094507946698,100,66,1.0,3,5,0.9632233881173684,"[np.int64(44), np.int64(39), np.int64(5), np.int64(4), np.int64(8)]"
11,0.9915312632225424,0.19198500604584887,0.006239973691736566,100,69,1.0,5,5,0.9999999703614129,"[np.int64(50), np.int64(39), np.int64(2), np.int64(7), np.int64(2)]"
12,0.9918371960485589,0.1868781093726831,0.006133555463637262,100,64,1.0,3,3,0.9967141365456617,"[np.int64(50), np.int64(45), np.int64(5)]"
13,0.9918970489402025,0.1855819376065816,0.006133579360743141,100,66,1.0,4,3,0.9999999849480363,"[np.int64(44), np.int64(52), np.int64(4)]"
14,0.992022194671446,0.18376375333147946,0.006066148296501367,100,67,1.0,5,2,0.9999999935601802,"[np.int64(57), np.int64(43)]"
15,0.9921150256303052,0.18280110880220363,0.005986949297934222,100,64,1.0,4,2,0.9999999938597067,"[np.int64(59), np.int64(41)]"
16,0.9919293637125871,0.18498915494114643,0.0061255475454267206,100,59,1.0,4,2,0.9999999932606538,"[np.int64(45), np.int64(55)]"
17,0.992022194671446,0.18376375333147946,0.006066148296501367,100,63,1.0,4,2,0.9999999935601801,"[np.int64(43), np.int64(57)]"
18,0.992254272068594,0.18185862790494764,0.005831026269505186,100,64,1.0,4,2,0.9999999943089963,"[np.int64(62), np.int64(38)]"
19,0.99262559590403,0.18233226230753,0.005197434280968124,100,61,1.0,5,2,0.9999999955071026,"[np.int64(70), np.int64(30)]"
20,0.9929040887806073,0.18550986694892896,0.004514342918326591,100,65,1.0,4,2,0.9999999964056818,"[np.int64(24), np.int64(76)]"
21,0.9924863494657415,0.18164456012986818,0.005472155807247867,100,68,1.0,3,2,0.9999999950578128,"[np.int64(67), np.int64(33)]"
22,0.9928112578217481,0.18418820004221564,0.0047618397888488945,100,64,1.0,4,2,0.9999999961061554,"[np.int64(74), np.int64(26)]"
23,0.9930897506983254,0.18891305508426937,0.003959949928356665,100,64,1.0,5,2,0.999999997004735,"[np.int64(80), np.int64(20)]"
24,0.9934146590543321,0.19715707117180203,0.002799189605607114,100,63,1.0,4,2,0.9999999980530777,"[np.int64(87), np.int64(13)]"
25,0.9932754126160436,0.19328313175228382,0.003326357939819595,100,62,1.5,4,2,0.999999997603788,"[np.int64(84), np.int64(16)]"
26,0.9935074900131915,0.20000755055002056,0.0024229943624132317,100,60,1.0,5,2,0.9999999983526042,"[np.int64(89), np.int64(11)]"
27,0.9936003209720505,0.20306188364438058,0.0020269993695775645,100,66,1.0,5,2,0.9999999986521307,"[np.int64(9), np.int64(91)]"
28,0.9938260217486383,0.21163900153661286,0.0009514434561597779,100,65,1.0,4,3,0.999999999400947,"[np.int64(93), np.int64(4), np.int64(3)]"
29,0.993783857349582,0.2097819001475624,0.0011760109970569595,100,60,1.0,5,2,0.9994708135995771,"[np.int64(95), np.int64(5)]"
30,0.9938323983691981,0.21153018435457455,0.000950387982805599,100,60,1.0,5,2,0.999999999400947,"[np.int64(96), np.int64(4)]"
31,0.9939716448074867,0.21713716706274142,0.0002450219018170693,100,64,1.0,6,2,0.99,"[np.int64(99), np.int64(1)]"
32,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,63,1.0,4,1,,[100]
33,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,60,1.0,5,1,,[100]
34,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,60,1.0,5,1,,[100]
35,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,64,1.0,5,1,,[100]
36,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,55,2.0,5,1,,[100]
37,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,62,1.0,5,1,,[100]
38,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,55,1.0,5,1,,[100]
39,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,65,1.0,4,1,,[100]
40,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,66,1.0,4,1,,[100]
41,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,67,1.0,4,1,,[100]
42,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,61,1.0,5,1,,[100]
43,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,67,1.0,4,1,,[100]
44,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,66,1.0,4,1,,[100]
45,0.9940001075365836,0.21883646908736185,5.088844914265158e-05,100,64,1.0,5,2,0.99,"[np.int64(99), np.int64(1)]"
46,0.9939462492855856,0.21815307878977977,0.00019738549970483104,100,63,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
47,0.9939282965352529,0.21794839176859004,0.0002441617509369656,100,70,1.0,3,2,1.0,"[np.int64(95), np.int64(5)]"
48,0.9939462492855856,0.21815307878977977,0.00019738549970483134,100,66,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
49,0.9939462492855856,0.21815307878977977,0.00019738549970483096,100,64,1.0,6,2,1.0,"[np.int64(96), np.int64(4)]"
50,0.9936421632610649,0.2204980159225642,0.0004839223922546601,100,62,1.0,5,3,1.0,"[np.int64(94), np.int64(3), np.int64(3)]"
51,0.9932666364789249,0.2243655228883401,0.0007479591643023915,100,69,1.0,4,2,1.0,"[np.int64(93), np.int64(7)]"
52,0.9932666364789248,0.22436552288834016,0.0007479591643023903,100,65,1.0,5,2,1.0,"[np.int64(93), np.int64(7)]"
53,0.9938033677703473,0.2204779790282162,0.0002251920064566332,100,64,1.0,5,2,1.0,"[np.int64(98), np.int64(2)]"
54,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,59,1.0,6,1,,[100]
55,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,57,1.0,7,1,,[100]
56,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,60,1.0,5,1,,[100]
57,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,65,1.0,4,1,,[100]
58,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,65,1.0,5,1,,[100]
59,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,66,1.0,4,1,,[100]
60,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,67,1.0,5,1,,[100]
61,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,63,1.0,4,1,,[100]
62,0.9939836680824615,0.2194772655099583,2.116892737569124e-05,100,66,1.0,4,2,1.0,"[np.int64(95), np.int64(5)]"
63,0.9939836680824615,0.2194772655099583,2.116892737569124e-05,100,66,1.0,5,2,1.0,"[np.int64(95), np.int64(5)]"
64,0.9939767896415705,0.21955822912188253,2.5135315873452292e-05,100,65,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
65,0.9939607707720391,0.21928755017348087,7.471569294133615e-05,100,64,1.0,4,3,0.99,"[np.int64(94), np.int64(1), np.int64(5)]"
66,0.993981406094712,0.2190503730483828,6.228173349329857e-05,100,67,1.0,5,3,0.99,"[np.int64(97), np.int64(1), np.int64(2)]"
67,0.993912714163445,0.218553877279497,0.00021643151315197334,100,68,1.0,5,3,1.0,"[np.int64(94), np.int64(4), np.int64(2)]"
68,0.993988284535603,0.21897329216080938,5.7958815692367915e-05,100,65,1.0,5,2,0.9843704704350613,"[np.int64(99), np.int64(1)]"
69,0.9940111818460252,0.21916327953009151,4.412050126722989e-06,100,60,1.0,4,2,0.99,"[np.int64(99), np.int64(1)]"
70,0.993961294435157,0.21976273654573525,3.213922072625265e-05,100,64,1.0,3,3,0.99,"[np.int64(95), np.int64(4), np.int64(1)]"
71,0.9939208603575977,0.22033786339209,4.663828619153332e-05,100,63,1.0,4,3,1.0,"[np.int64(91), np.int64(7), np.int64(2)]"
72,0.9939707477684658,0.21971489099396568,2.1115803595180413e-05,100,64,1.0,3,3,1.0,"[np.int64(95), np.int64(3), np.int64(2)]"
73,0.9939632243958983,0.21977987548870762,2.7524192177752606e-05,100,63,1.0,4,2,0.9961414427328107,"[np.int64(96), np.int64(4)]"
74,0.9939689627219802,0.21960302851478825,3.382639241325742e-05,100,57,1.0,4,3,0.99,"[np.int64(95), np.int64(4), np.int64(1)]"
75,0.9939557010233309,0.21984622329503875,3.381100437660738e-05,100,65,1.0,5,2,1.0,"[np.int64(95), np.int64(5)]"
76,0.9939806447287651,0.2195380876013282,2.071368899703734e-05,100,72,1.0,3,2,1.0,"[np.int64(97), np.int64(3)]"
77,0.9939681728760479,0.21969139946083688,2.733352774866788e-05,100,66,1.0,3,2,1.0,"[np.int64(96), np.int64(4)]"
78,0.9939557010233309,0.21984622329503872,3.3811004376607365e-05,100,65,1.0,5,2,1.0,"[np.int64(95), np.int64(5)]"
79,0.993968172876048,0.21969139946083693,2.7333527748667857e-05,100,64,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
80,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,67,1.0,4,1,,[100]
81,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,60,1.0,4,1,,[100]
82,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,63,1.0,4,1,,[100]
83,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,65,1.0,4,1,,[100]
84,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,59,1.0,6,1,,[100]
85,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,63,1.0,4,1,,[100]
86,0.9940180602869162,0.21908725545572363,1.299280488732239e-32,100,60,1.0,6,1,,[100]
87,0.994000621921218,0.2190385094695517,3.234682559110691e-05,100,59,1.0,4,2,1.0,"[np.int64(96), np.int64(4)]"
88,0.994000621921218,0.2190385094695517,3.234682559110699e-05,100,59,1.0,5,2,1.0,"[np.int64(96), np.int64(4)]"
89,0.9939875431469443,0.21902213543705237,5.483797775992338e-05,100,65,1.0,3,2,1.0,"[np.int64(93), np.int64(7)]"
90,0.9939040037656338,0.2199405384408569,0.00010895975305864704,100,58,1.5,4,3,1.0,"[np.int64(91), np.int64(7), np.int64(2)]"
91,0.9938578744835539,0.22041091094585533,0.0001419281244410672,100,70,1.0,4,3,1.0,"[np.int64(89), np.int64(3), np.int64(8)]"
92,0.9939083633570582,0.21994105848789608,0.00010189513846038736,100,60,1.0,5,3,1.0,"[np.int64(92), np.int64(6), np.int64(2)]"
93,0.9938665936664032,0.2204070439019645,0.00012823133136922711,100,63,1.0,4,3,1.0,"[np.int64(91), np.int64(3), np.int64(6)]"
94,0.9938613722923607,0.21985964426237703,0.00018471083804157758,100,61,1.0,7,4,0.99,"[np.int64(81), np.int64(16), np.int64(2), np.int64(1)]"
95,0.9939414138648643,0.21947845915983347,8.921254725424901e-05,100,60,1.0,6,3,0.99,"[np.int64(91), np.int64(8), np.int64(1)]"
96,0.9939919027383688,0.219025670609411,4.750940008693833e-05,100,66,1.0,4,2,1.0,"[np.int64(94), np.int64(6)]"
97,0.9939744643726705,0.21902306791618556,7.581287247915706e-05,100,57,2.0,4,2,1.0,"[np.int64(90), np.int64(10)]"
98,0.9939831835555196,0.21902052324419413,6.199808238295502e-05,100,59,1.0,5,2,1.0,"[np.int64(92), np.int64(8)]"
99,0.9939701047812457,0.21902722471400993,8.246755795232729e-05,100,64,1.0,5,2,1.0,"[np.int64(89), np.int64(11)]"
