generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
36,0.9427346671327917,0.32940098430201153,0.0019197761192048808,100,70,1.0,3,5,0.9665366237595802,"[np.int64(23), np.int64(60), np.int64(11), np.int64(5), np.int64(1)]"
37,0.9426492043360262,0.32724709527417645,0.0022418407145029674,100,66,1.0,5,5,0.9283869458874585,"[np.int64(22), np.int64(59), np.int64(5), np.int64(11), np.int64(3)]"
38,0.9372090886934871,0.34100712818941525,0.0027299834858611027,100,60,1.0,5,5,0.9297768783740993,"[np.int64(37), np.int64(47), np.int64(10), np.int64(3), np.int64(3)]"
39,0.9343029217010907,0.3494485554499319,0.0028070231928174474,100,58,1.0,5,5,0.9020230345577883,"[np.int64(45), np.int64(38), np.int64(2), np.int64(12), np.int64(3)]"
40,0.9337957873270003,0.3510925686249262,0.002790339758554937,100,60,1.5,4,5,0.9066989951582913,"[np.int64(42), np.int64(33), np.int64(20), np.int64(3), np.int64(2)]"
41,0.9334442302701627,0.35393252589422464,0.0025379027760568254,100,66,1.0,3,5,0.9468935867279435,"[np.int64(51), np.int64(29), np.int64(16), np.int64(2), np.int64(2)]"
42,0.9298896171222576,0.3615947117425363,0.002975705930985167,100,63,1.0,5,5,0.9791878929418172,"[np.int64(40), np.int64(46), np.int64(7), np.int64(5), np.int64(2)]"
43,0.929846414288923,0.36324694579183403,0.002751231198155764,100,61,1.0,5,5,0.9736210176692898,"[np.int64(32), np.int64(49), np.int64(14), np.int64(3), np.int64(2)]"
44,0.9272287114955364,0.3689048740681341,0.0030495696789869854,100,62,1.0,5,5,0.9267512600186787,"[np.int64(2), np.int64(35), np.int64(46), np.int64(14), np.int64(3)]"
45,0.926066955108369,0.37030617939771804,0.003342190831066545,100,64,1.0,4,5,0.9088346829338385,"[np.int64(44), np.int64(32), np.int64(15), np.int64(6), np.int64(3)]"
46,0.9217882163595916,0.37844302113528316,0.003972335538205649,100,62,1.0,6,5,0.9171124564813806,"[np.int64(21), np.int64(7), np.int64(34), np.int64(32), np.int64(6)]"
47,0.9234615447838361,0.37642341092621934,0.0035481572054059775,100,68,1.0,3,5,0.9225856459243379,"[np.int64(36), np.int64(23), np.int64(9), np.int64(28), np.int64(4)]"
48,0.9201004292593535,0.38318106153702325,0.003982583974749021,100,63,1.0,5,5,0.948555876621542,"[np.int64(28), np.int64(23), np.int64(32), np.int64(4), np.int64(13)]"
49,0.9190675144726199,0.38207472576920415,0.004601669381329216,100,64,1.0,4,5,0.9061215632512455,"[np.int64(12), np.int64(32), np.int64(19), np.int64(4), np.int64(33)]"
