generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9939632832038857,0.05426966126061899,0.009105336494693955,100,59,1.0,4,5,0.2750476230136609,"[np.int64(26), np.int64(18), np.int64(19), np.int64(23), np.int64(14)]"
1,0.99426370063411,0.06144703059247318,0.008457334564362389,100,60,1.5,5,5,0.3667867787107875,"[np.int64(22), np.int64(30), np.int64(14), np.int64(25), np.int64(9)]"
2,0.9943554991745504,0.06345897629840444,0.008257342748813087,100,64,1.0,5,5,0.4426807335811752,"[np.int64(13), np.int64(16), np.int64(17), np.int64(33), np.int64(21)]"
3,0.9943173958954946,0.05751513370077461,0.00846189080575968,100,67,1.0,4,5,0.4714944164832764,"[np.int64(32), np.int64(16), np.int64(23), np.int64(18), np.int64(11)]"
4,0.9938543964718928,0.06366834542071094,0.009058928242020665,100,62,1.0,5,5,0.5037006051041029,"[np.int64(28), np.int64(24), np.int64(16), np.int64(20), np.int64(12)]"
5,0.9933789512382353,0.07112910014867412,0.009622504879768012,100,61,1.0,4,5,0.6053304581954907,"[np.int64(12), np.int64(23), np.int64(21), np.int64(13), np.int64(31)]"
6,0.9929481380214625,0.08487615609445943,0.009886217461206478,100,67,1.0,5,5,0.6460507097364523,"[np.int64(16), np.int64(16), np.int64(34), np.int64(14), np.int64(20)]"
7,0.9928733663275305,0.06992619384862057,0.010469050754332177,100,66,1.0,5,5,0.6388259747676771,"[np.int64(17), np.int64(31), np.int64(25), np.int64(14), np.int64(13)]"
8,0.9927571320627534,0.08406689835147158,0.010220501066870443,100,60,1.0,5,5,0.7355872223104566,"[np.int64(18), np.int64(21), np.int64(21), np.int64(24), np.int64(16)]"
9,0.9927988436832743,0.0987466082250299,0.009616110051846717,100,66,1.0,4,5,0.790750230271647,"[np.int64(23), np.int64(14), np.int64(25), np.int64(20), np.int64(18)]"
10,0.9924780219723957,0.10022799210742589,0.010074599359221455,100,64,1.0,4,5,0.797128355004738,"[np.int64(17), np.int64(35), np.int64(15), np.int64(15), np.int64(18)]"
11,0.9924037991500098,0.12075030827928394,0.00928685858262758,100,67,1.0,4,5,0.9037083865994029,"[np.int64(21), np.int64(37), np.int64(17), np.int64(10), np.int64(15)]"
12,0.9927697544475176,0.09392003012804605,0.009849109486342548,100,60,1.5,4,5,0.8819205241451513,"[np.int64(16), np.int64(18), np.int64(27), np.int64(17), np.int64(22)]"
13,0.9926021674033939,0.0951549246892275,0.010072362086428635,100,67,1.0,3,5,0.9318850988777951,"[np.int64(17), np.int64(28), np.int64(16), np.int64(21), np.int64(18)]"
14,0.993182269838874,0.089099608573263,0.0093617947190814,100,65,1.0,5,5,0.9282678825875886,"[np.int64(26), np.int64(19), np.int64(17), np.int64(22), np.int64(16)]"
15,0.9929854244425635,0.08395870630212404,0.009856679805601804,100,65,1.0,4,5,0.9234857424881008,"[np.int64(16), np.int64(19), np.int64(27), np.int64(18), np.int64(20)]"
16,0.9932165622704641,0.10601572759019443,0.008646522349038947,100,62,1.0,4,5,0.9820669676961896,"[np.int64(22), np.int64(31), np.int64(28), np.int64(7), np.int64(12)]"
