generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9156138544238466,0.01996014972625637,0.008914174214338738,100,58,1.5,4,5,0.28035735909415416,"[np.int64(31), np.int64(22), np.int64(23), np.int64(9), np.int64(15)]"
1,0.9137455956799152,0.0334252983895269,0.008984075752172143,100,66,1.0,3,5,0.38193867623407995,"[np.int64(21), np.int64(28), np.int64(20), np.int64(26), np.int64(5)]"
2,0.9175790292546226,0.03616491677871426,0.008507931280526394,100,64,1.0,4,5,0.4363471408175543,"[np.int64(33), np.int64(33), np.int64(10), np.int64(9), np.int64(15)]"
3,0.9363191006692516,0.043886851866249944,0.006308377791733569,100,66,1.0,3,5,0.491132308730788,"[np.int64(23), np.int64(19), np.int64(25), np.int64(26), np.int64(7)]"
4,0.9426182152925741,0.035821959264035634,0.0057706539119213775,100,65,1.0,4,5,0.5721231591461166,"[np.int64(23), np.int64(27), np.int64(22), np.int64(23), np.int64(5)]"
5,0.9313289633567566,0.04211684950108188,0.006917020952192902,100,65,1.0,5,5,0.5629671049811162,"[np.int64(28), np.int64(20), np.int64(24), np.int64(23), np.int64(5)]"
6,0.9448571766133445,0.03783727731993259,0.005477422345626254,100,66,1.0,4,5,0.6168028264999577,"[np.int64(10), np.int64(35), np.int64(18), np.int64(20), np.int64(17)]"
7,0.9480097842974334,0.03512481209041234,0.005185673231711456,100,63,1.0,4,5,0.68151276512208,"[np.int64(25), np.int64(28), np.int64(8), np.int64(27), np.int64(12)]"
8,0.947432756125516,0.0264315260501541,0.0053489729110368965,100,67,1.0,3,5,0.73800407705693,"[np.int64(29), np.int64(15), np.int64(24), np.int64(18), np.int64(14)]"
9,0.944238522268359,0.030741179316435073,0.0056614376230565144,100,69,1.0,4,5,0.8265131798859442,"[np.int64(23), np.int64(18), np.int64(15), np.int64(28), np.int64(16)]"
10,0.9433358918746941,0.05811990854701411,0.005265601001271771,100,64,1.0,4,5,0.9090366228878015,"[np.int64(27), np.int64(14), np.int64(15), np.int64(8), np.int64(36)]"
11,0.9440501282346452,0.041771680884848526,0.005506695793511801,100,66,1.0,4,5,0.8822251869819057,"[np.int64(21), np.int64(30), np.int64(22), np.int64(13), np.int64(14)]"
12,0.9360553904892687,0.04468664289718668,0.006355047340049021,100,63,1.0,5,5,0.8582216953175451,"[np.int64(14), np.int64(23), np.int64(12), np.int64(25), np.int64(26)]"
13,0.9398633134808368,0.05290247368579091,0.005785593800784719,100,65,1.0,5,5,0.8765489649175919,"[np.int64(33), np.int64(14), np.int64(17), np.int64(22), np.int64(14)]"
14,0.9393475182924049,0.05606274988388313,0.005772450455392449,100,62,1.0,5,5,0.8391048956837692,"[np.int64(16), np.int64(12), np.int64(15), np.int64(41), np.int64(16)]"
15,0.9456700808076062,0.08220760795559974,0.004325115749310797,100,63,1.0,4,5,0.8368944322193863,"[np.int64(55), np.int64(9), np.int64(18), np.int64(13), np.int64(5)]"
16,0.94495050767847,0.09111216964842611,0.004081046981890121,100,59,1.0,5,5,0.9100906123902627,"[np.int64(27), np.int64(6), np.int64(48), np.int64(14), np.int64(5)]"
17,0.9476166988318578,0.1115416525351018,0.002936035607779024,100,64,1.0,4,5,0.9311505277520702,"[np.int64(20), np.int64(10), np.int64(27), np.int64(3), np.int64(40)]"
18,0.9504422143985728,0.10526598851226955,0.0029045094215432205,100,66,1.0,4,5,0.9999999775275619,"[np.int64(40), np.int64(18), np.int64(27), np.int64(2), np.int64(13)]"
19,0.9521650782967654,0.11012959499546471,0.0024939168743737194,100,62,1.0,6,5,0.9899999799456629,"[np.int64(21), np.int64(42), np.int64(29), np.int64(7), np.int64(1)]"
20,0.9518468238370148,0.11081871646483937,0.0024994918744072952,100,62,1.0,5,4,0.9999999817776667,"[np.int64(37), np.int64(22), np.int64(31), np.int64(10)]"
21,0.9464959397243017,0.12849228374757882,0.002213787164574605,100,59,1.0,4,4,0.9999999798339003,"[np.int64(38), np.int64(37), np.int64(14), np.int64(11)]"
22,0.9468993495189976,0.12473736303271667,0.002367278591737353,100,66,1.0,4,4,0.9999999803096216,"[np.int64(11), np.int64(36), np.int64(18), np.int64(35)]"
23,0.9415823349166544,0.13944868746176098,0.00215027009945131,100,59,1.0,5,4,0.999999973512946,"[np.int64(13), np.int64(6), np.int64(31), np.int64(50)]"
24,0.9435375686676177,0.1322660561170426,0.0023414494907180827,100,66,1.0,3,4,0.9999999773326502,"[np.int64(11), np.int64(18), np.int64(30), np.int64(41)]"
25,0.9431132241648196,0.12944214985756566,0.002542737660855156,100,61,1.0,5,4,0.9999999778083714,"[np.int64(39), np.int64(34), np.int64(22), np.int64(5)]"
26,0.9416417347934505,0.13171846286460157,0.002587303159744552,100,62,1.0,4,3,0.9904499065485589,"[np.int64(32), np.int64(44), np.int64(24)]"
27,0.9353204872319503,0.14897910165861358,0.0022876301963847155,100,62,1.5,4,3,0.9904499083545708,"[np.int64(55), np.int64(27), np.int64(18)]"
28,0.9376132832532142,0.1409863271077476,0.002520066467726993,100,64,1.0,4,3,0.9904499076104362,"[np.int64(49), np.int64(24), np.int64(27)]"
29,0.9363592127175546,0.14404826224478853,0.002486051359129586,100,67,1.0,4,4,0.999999985855672,"[np.int64(22), np.int64(51), np.int64(25), np.int64(2)]"
30,0.9295671576398863,0.15778805985825647,0.002375489841026133,100,67,1.0,4,4,0.9999999822942692,"[np.int64(47), np.int64(31), np.int64(18), np.int64(4)]"
31,0.925294578850064,0.1657338242368571,0.002321675035075954,100,62,1.0,5,4,0.9999999810640848,"[np.int64(34), np.int64(48), np.int64(16), np.int64(2)]"
32,0.9260238133732384,0.16455827185658714,0.0023356043358111157,100,58,1.0,5,4,0.9999999860052634,"[np.int64(20), np.int64(53), np.int64(23), np.int64(4)]"
33,0.9219841968946758,0.17120377254172994,0.0023261919224988508,100,67,1.0,4,5,0.9999999856599103,"[np.int64(53), np.int64(18), np.int64(24), np.int64(2), np.int64(3)]"
34,0.9141738808916833,0.185638260653973,0.002132112807192316,100,66,1.0,4,5,0.9899999829975115,"[np.int64(12), np.int64(53), np.int64(31), np.int64(1), np.int64(3)]"
35,0.9211701413365384,0.16936123117817142,0.002559792199215245,100,61,1.0,4,4,0.9999999792968572,"[np.int64(22), np.int64(40), np.int64(36), np.int64(2)]"
36,0.9250924568429043,0.1609736282256096,0.0027080921540350847,100,68,1.0,4,4,0.9999999780257914,"[np.int64(32), np.int64(28), np.int64(37), np.int64(3)]"
37,0.927298398280175,0.15634944828588596,0.002781644501534935,100,65,1.0,4,4,0.9999999803570097,"[np.int64(33), np.int64(33), np.int64(31), np.int64(3)]"
38,0.9160637050465279,0.17742874939740205,0.002585325875864171,100,66,1.0,4,4,0.9999999828787005,"[np.int64(28), np.int64(25), np.int64(44), np.int64(3)]"
39,0.9023541417805891,0.20343595001010195,0.0020840161958541555,100,66,1.0,4,4,0.9999999876433402,"[np.int64(58), np.int64(21), np.int64(15), np.int64(6)]"
40,0.9094676297647737,0.19039064176924603,0.002362153106423751,100,66,1.0,4,4,0.999999989090945,"[np.int64(49), np.int64(12), np.int64(23), np.int64(16)]"
41,0.9066644951500049,0.1954750706926951,0.0022923232286842956,100,62,1.5,5,4,0.9999999909464418,"[np.int64(24), np.int64(54), np.int64(12), np.int64(10)]"
42,0.9033729435485488,0.2026564207493534,0.0021066322513059984,100,64,1.0,4,4,0.9999999931689503,"[np.int64(7), np.int64(64), np.int64(26), np.int64(3)]"
43,0.9039181307524851,0.20061663950128789,0.0022310193169878152,100,59,2.0,4,4,0.9999999922853364,"[np.int64(61), np.int64(29), np.int64(8), np.int64(2)]"
44,0.8924765139809113,0.22055245306579677,0.0018133661823018722,100,64,1.0,5,3,0.9904499124067192,"[np.int64(72), np.int64(23), np.int64(5)]"
45,0.8861939320650017,0.2302583661232687,0.0016441065230694885,100,61,1.0,4,3,0.9999999967584025,"[np.int64(3), np.int64(76), np.int64(21)]"
46,0.8825044621999377,0.23587800544594703,0.0015471382655467714,100,70,1.0,3,3,0.9899999973955289,"[np.int64(21), np.int64(78), np.int64(1)]"
47,0.8794213951701154,0.23863086445676052,0.0016441065230694881,100,62,1.0,4,3,0.9999999967584025,"[np.int64(21), np.int64(76), np.int64(3)]"
48,0.8845876710076037,0.22899108768398713,0.0020025175392482377,100,62,1.0,3,3,0.9999999955895169,"[np.int64(27), np.int64(68), np.int64(5)]"
49,0.8838859324282616,0.22973516180475487,0.002035498213465092,100,69,1.0,3,3,0.9999999955538473,"[np.int64(67), np.int64(29), np.int64(4)]"
50,0.8841790961146927,0.22713372892233646,0.002257710949689633,100,64,1.0,3,3,0.9999999944563007,"[np.int64(61), np.int64(31), np.int64(8)]"
51,0.87871194566609,0.2330579199343821,0.002332014336780095,100,64,1.0,4,3,0.9999999938548436,"[np.int64(59), np.int64(29), np.int64(12)]"
