generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9741796513666965,0.04527577230431276,0.010103719209706158,100,58,2.0,6,5,0.2935365798047686,"[np.int64(23), np.int64(14), np.int64(33), np.int64(9), np.int64(21)]"
1,0.9760287388305717,0.05997460201820633,0.009023341663711038,100,63,1.0,5,5,0.3482422020674755,"[np.int64(14), np.int64(39), np.int64(10), np.int64(25), np.int64(12)]"
2,0.9743462256263645,0.08121115847237936,0.009113681736831037,100,64,1.0,4,5,0.48339358108962144,"[np.int64(25), np.int64(38), np.int64(10), np.int64(15), np.int64(12)]"
3,0.9726163513097795,0.09007620774752438,0.009518928145078716,100,64,1.0,3,5,0.5638737431317838,"[np.int64(25), np.int64(18), np.int64(7), np.int64(14), np.int64(36)]"
4,0.9722216962033646,0.1118773755993183,0.008800861455694146,100,59,1.0,4,5,0.6797792161924197,"[np.int64(21), np.int64(21), np.int64(32), np.int64(18), np.int64(8)]"
5,0.9737207365508123,0.10440756488967617,0.008511214715268283,100,62,1.0,4,5,0.6323897022188104,"[np.int64(12), np.int64(23), np.int64(32), np.int64(20), np.int64(13)]"
6,0.9723382943839178,0.1020481592262901,0.009170383193515472,100,61,1.0,5,5,0.6609476834850713,"[np.int64(20), np.int64(26), np.int64(23), np.int64(19), np.int64(12)]"
7,0.9726898134748511,0.10032162211529003,0.009097506529475052,100,69,1.0,4,5,0.6637873185753039,"[np.int64(13), np.int64(17), np.int64(29), np.int64(9), np.int64(32)]"
8,0.9732590851593974,0.09654251961940455,0.009011323879892352,100,62,1.0,4,5,0.7180159797495245,"[np.int64(31), np.int64(37), np.int64(11), np.int64(12), np.int64(9)]"
9,0.9721190367436944,0.10084650786442631,0.009309633906613246,100,61,1.0,4,5,0.7879298620117529,"[np.int64(35), np.int64(29), np.int64(11), np.int64(15), np.int64(10)]"
10,0.9719700893559698,0.12009753778860645,0.008516003367083596,100,62,1.0,4,5,0.809435074725476,"[np.int64(7), np.int64(46), np.int64(9), np.int64(25), np.int64(13)]"
11,0.9744530571773162,0.088010363938515,0.00883651558356911,100,62,1.0,5,5,0.8468801177966699,"[np.int64(34), np.int64(34), np.int64(12), np.int64(11), np.int64(9)]"
12,0.9762185587512734,0.0807067955312554,0.008359807033564896,100,64,1.0,4,5,0.8488134044046182,"[np.int64(41), np.int64(29), np.int64(12), np.int64(9), np.int64(9)]"
13,0.9826926890086031,0.07926574047383583,0.005757462294432206,100,63,1.0,6,5,0.9382444777328197,"[np.int64(12), np.int64(17), np.int64(58), np.int64(4), np.int64(9)]"
14,0.9827656066774221,0.07312407555825115,0.005915213762109921,100,65,1.0,4,5,0.915057424225672,"[np.int64(61), np.int64(16), np.int64(5), np.int64(7), np.int64(11)]"
15,0.9836968432690896,0.08479120492877415,0.005165572357153367,100,65,1.0,4,5,0.9626715125742852,"[np.int64(63), np.int64(22), np.int64(6), np.int64(7), np.int64(2)]"
16,0.9852013249623347,0.08842802773671395,0.004427211998808986,100,68,1.0,3,5,0.9651041800757943,"[np.int64(68), np.int64(16), np.int64(7), np.int64(6), np.int64(3)]"
17,0.9867458420465013,0.09196324954705294,0.0036706208580077593,100,69,1.0,3,5,0.9999999902780882,"[np.int64(75), np.int64(18), np.int64(3), np.int64(2), np.int64(2)]"
18,0.989511504772241,0.09760727768828802,0.0023280687287430637,100,63,1.0,5,3,0.9999999925489561,"[np.int64(86), np.int64(12), np.int64(2)]"
19,0.9898784157837344,0.09963723922777049,0.0020989147070092046,100,65,1.0,5,3,0.999999992375676,"[np.int64(88), np.int64(9), np.int64(3)]"
20,0.9905172101279505,0.10189135989053841,0.0017468000393080813,100,62,1.0,5,4,0.9999999916702523,"[np.int64(90), np.int64(4), np.int64(3), np.int64(3)]"
21,0.991021518267524,0.10542456922275156,0.0013937950644266096,100,64,1.0,4,4,0.9999999914851468,"[np.int64(92), np.int64(3), np.int64(2), np.int64(3)]"
22,0.9924480466453778,0.11847318442192993,0.00022753647132021967,100,64,1.0,4,2,0.989999992307148,"[np.int64(99), np.int64(1)]"
23,0.9926868319137374,0.12116138324252178,1.5157789534238187e-33,100,69,1.0,4,1,,[100]
24,0.9925313484693677,0.1223797372921432,3.3283116319863876e-06,100,64,1.0,4,2,0.9899999363935842,"[np.int64(99), np.int64(1)]"
25,0.992354418380581,0.123762415819802,6.589384645144736e-06,100,63,1.0,4,2,0.9999999370360731,"[np.int64(98), np.int64(2)]"
26,0.9922151399815138,0.12495633974466293,3.328311631986392e-06,100,66,1.0,4,2,0.9899999363935842,"[np.int64(99), np.int64(1)]"
27,0.9920273123501512,0.12646236678841832,3.328311631986392e-06,100,69,1.0,3,2,0.9899999363935842,"[np.int64(99), np.int64(1)]"
28,0.9917885304320354,0.12828868084541636,6.5893846451447275e-06,100,64,1.0,4,2,0.9999999370360731,"[np.int64(98), np.int64(2)]"
29,0.9915922666252811,0.1298846294078637,3.3283116319863884e-06,100,64,1.0,5,2,0.9899999363935842,"[np.int64(99), np.int64(1)]"
30,0.9913778336763669,0.13160206877766215,1.5157789534238187e-33,100,61,1.0,4,1,,[100]
31,0.9911116827811192,0.1336267484254144,1.5157789534238187e-33,100,61,1.0,7,1,,[100]
32,0.9908257866243457,0.13576859461207313,1.5157789534238187e-33,100,64,1.0,4,1,,[100]
33,0.9905201623358498,0.1380221528274571,1.5157789534238187e-33,100,61,1.0,5,1,,[100]
34,0.9901948282238169,0.1403820432224663,1.5157789534238187e-33,100,63,1.0,4,1,,[100]
35,0.9893384169397621,0.14473176427217488,0.00010073581292273162,100,61,1.0,5,2,0.9999999838964253,"[np.int64(98), np.int64(2)]"
36,0.9884680689970929,0.14912040409411798,0.00019735996001188239,100,57,2.0,4,2,0.9999999842250696,"[np.int64(96), np.int64(4)]"
37,0.9878366542391265,0.15260012816940977,0.00024413015886886471,100,71,1.0,4,2,0.9999999843893917,"[np.int64(95), np.int64(5)]"
38,0.9879426576208248,0.15340332787380034,0.00014956184469650473,100,62,1.0,4,2,0.9999999840607474,"[np.int64(97), np.int64(3)]"
39,0.9877733625179533,0.1552838435878754,0.00010073581292273164,100,56,2.0,5,2,0.9999999838964251,"[np.int64(98), np.int64(2)]"
40,0.9878155925984825,0.15656972225198568,8.870129503962897e-07,100,63,1.0,3,2,0.9899998767894397,"[np.int64(99), np.int64(1)]"
41,0.9873673988306791,0.1594557674611793,1.5157789534238187e-33,100,67,1.0,4,1,,[100]
42,0.9868851859741449,0.1624904463801554,1.5157789534238187e-33,100,57,1.0,5,1,,[100]
43,0.9863834807549883,0.16559030331819138,1.5157789534238187e-33,100,58,2.0,5,1,,[100]
44,0.9858623131454953,0.1687517464834041,1.5157789534238187e-33,100,60,1.0,5,1,,[100]
45,0.985060999378629,0.17295081550279173,3.898001012473073e-05,100,68,1.0,4,2,0.9999999741123128,"[np.int64(98), np.int64(2)]"
46,0.9847617164010053,0.17524599486885864,1.5157789534238187e-33,100,63,1.0,4,1,,[100]
