generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.9917378797253161,0.06088297913177004,0.012553034322443488,100,61,2.0,3,5,0.27440048406852807,"[np.int64(16), np.int64(26), np.int64(24), np.int64(17), np.int64(17)]"
1,0.9921673003835194,0.04464152813954889,0.012204188682078006,100,64,1.0,3,5,0.3320357947348251,"[np.int64(36), np.int64(13), np.int64(18), np.int64(15), np.int64(18)]"
2,0.9924946081622715,0.03689796366884169,0.01179586986472531,100,64,1.0,4,5,0.38601443709017036,"[np.int64(20), np.int64(21), np.int64(8), np.int64(26), np.int64(25)]"
3,0.9926526758018867,0.013203399169849136,0.011777388396900696,100,61,1.0,4,5,0.4662664670292561,"[np.int64(16), np.int64(31), np.int64(31), np.int64(15), np.int64(7)]"
4,0.992459383624213,0.028459463238503967,0.011961752912328136,100,60,1.0,5,5,0.5237965038923434,"[np.int64(6), np.int64(23), np.int64(30), np.int64(10), np.int64(31)]"
5,0.9931049674452345,0.04625728119877641,0.010657126467424616,100,66,1.0,4,5,0.648518917512306,"[np.int64(20), np.int64(36), np.int64(15), np.int64(8), np.int64(21)]"
6,0.9940013997695888,0.04943202140814514,0.009150888083212346,100,61,1.0,4,5,0.6692359079366397,"[np.int64(12), np.int64(37), np.int64(11), np.int64(8), np.int64(32)]"
7,0.993746650575587,0.04581747251002261,0.00962922079063742,100,62,1.0,3,5,0.6983405827533429,"[np.int64(25), np.int64(10), np.int64(39), np.int64(14), np.int64(12)]"
8,0.9938116869815964,0.06138616106943921,0.009193021306639567,100,59,2.0,4,5,0.676112009487913,"[np.int64(26), np.int64(15), np.int64(13), np.int64(32), np.int64(14)]"
9,0.9945072730835858,0.044399987152597194,0.008430798846294102,100,66,1.0,6,5,0.7695017354688531,"[np.int64(8), np.int64(15), np.int64(15), np.int64(40), np.int64(22)]"
10,0.9943328464270701,0.05311436961217134,0.008542172622234964,100,65,1.0,4,5,0.7484862834251981,"[np.int64(17), np.int64(11), np.int64(45), np.int64(16), np.int64(11)]"
11,0.9937173174863234,0.062145037672609205,0.009326771101844104,100,67,1.0,6,5,0.8182168375892448,"[np.int64(39), np.int64(25), np.int64(16), np.int64(9), np.int64(11)]"
12,0.9931656254215389,0.07281257103048645,0.009926625589721775,100,65,1.0,3,5,0.8149164357073008,"[np.int64(32), np.int64(26), np.int64(17), np.int64(14), np.int64(11)]"
13,0.9932275283195183,0.07381971953025152,0.009798741454355124,100,68,1.0,4,5,0.8778431324115701,"[np.int64(17), np.int64(30), np.int64(31), np.int64(11), np.int64(11)]"
14,0.991633341505297,0.14229483717550523,0.009412103556924848,100,65,1.0,4,5,0.9464233137922378,"[np.int64(10), np.int64(52), np.int64(16), np.int64(14), np.int64(8)]"
15,0.9912404527423329,0.1628618225086208,0.008791519500173086,100,67,1.0,4,5,0.9714616195894782,"[np.int64(13), np.int64(58), np.int64(11), np.int64(6), np.int64(12)]"
16,0.9897845972250434,0.231873077059171,0.005691744263760723,100,65,1.0,5,5,0.9714616180276572,"[np.int64(74), np.int64(6), np.int64(7), np.int64(3), np.int64(10)]"
17,0.9899479735666259,0.2390096319411366,0.004756375042747275,100,66,1.0,3,5,0.989999986432654,"[np.int64(8), np.int64(73), np.int64(14), np.int64(4), np.int64(1)]"
18,0.99008950758008,0.22904292071831084,0.0054607404034900985,100,60,1.0,4,5,0.999999986259759,"[np.int64(71), np.int64(5), np.int64(14), np.int64(3), np.int64(7)]"
19,0.9898924480965015,0.2321171182947797,0.005495813353189073,100,65,1.0,5,5,0.9999999858837313,"[np.int64(2), np.int64(74), np.int64(11), np.int64(6), np.int64(7)]"
20,0.990134563890519,0.23348549445937172,0.004978205917282786,100,61,1.0,4,4,0.9999999866185081,"[np.int64(72), np.int64(12), np.int64(11), np.int64(5)]"
21,0.9898077168359294,0.24569117080906647,0.004335312939933547,100,59,1.0,3,4,0.9999999860609458,"[np.int64(75), np.int64(11), np.int64(12), np.int64(2)]"
22,0.989089325455847,0.27177266126237826,0.0027934883941722775,100,59,2.0,5,3,0.9999999849458218,"[np.int64(81), np.int64(16), np.int64(3)]"
23,0.9892692985444761,0.26826787717705775,0.002881634415820121,100,65,1.0,4,3,0.9999999853175296,"[np.int64(19), np.int64(79), np.int64(2)]"
24,0.9895919633648318,0.2588600725969818,0.0033533360825523514,100,67,1.0,3,3,0.999999985875092,"[np.int64(76), np.int64(20), np.int64(4)]"
25,0.9903419729692979,0.24324182606128836,0.003711831133126837,100,64,1.0,3,3,0.9999999873619244,"[np.int64(68), np.int64(30), np.int64(2)]"
26,0.9902143398625464,0.24812484669468277,0.0034375335707237586,100,65,1.0,5,2,0.9999999871760703,"[np.int64(69), np.int64(31)]"
27,0.9903118557193481,0.245931411883901,0.003496995348244457,100,64,1.0,4,2,0.9999999873619242,"[np.int64(68), np.int64(32)]"
28,0.9901168240057444,0.25033116165190455,0.003374857643066803,100,57,1.0,5,2,0.9999999869902163,"[np.int64(70), np.int64(30)]"
29,0.9900191586972895,0.2525627460072468,0.0033079217262092773,100,70,1.0,4,3,0.9999999867739681,"[np.int64(71), np.int64(27), np.int64(2)]"
30,0.989336622425502,0.268413335295978,0.002757166050838209,100,66,1.0,5,2,0.9999084233121742,"[np.int64(78), np.int64(22)]"
31,0.9888491178673187,0.280044444889567,0.002267582921127267,100,66,1.0,4,2,0.9999999845741135,"[np.int64(83), np.int64(17)]"
32,0.9896292447217344,0.26154446369187745,0.0030132657527382157,100,64,1.0,3,2,0.9999999860609458,"[np.int64(75), np.int64(25)]"
33,0.9899217922921403,0.2547810916051269,0.00323986333734413,100,61,1.0,5,2,0.999999986618508,"[np.int64(72), np.int64(28)]"
34,0.9898242764353384,0.2570240608158624,0.0031675449592784115,100,57,2.0,5,2,0.999999986432654,"[np.int64(73), np.int64(27)]"
35,0.9892517805858577,0.26948501271736286,0.0027794588153386562,100,64,1.0,5,3,0.9999999424738912,"[np.int64(70), np.int64(22), np.int64(8)]"
36,0.989241166015174,0.2696279946187903,0.002781255059240662,100,60,1.0,4,3,0.9999999424738911,"[np.int64(9), np.int64(22), np.int64(69)]"
37,0.9886792847363772,0.2820083472910924,0.002322226347083902,100,62,1.0,4,3,0.9999999387863202,"[np.int64(67), np.int64(17), np.int64(16)]"
