generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,n_clusters,silhouette,cluster_sizes
0,0.6304513734490658,0.02049466787329642,0.008098613506025787,100,62,1.0,4,5,0.25413172108945226,"[np.int64(29), np.int64(29), np.int64(11), np.int64(5), np.int64(26)]"
1,0.6807911544122354,0.04886393257630604,0.006320295584215728,100,68,1.0,4,5,0.40155957544324944,"[np.int64(16), np.int64(31), np.int64(27), np.int64(23), np.int64(3)]"
2,0.7236090616731776,0.051963475719625445,0.005207493236118966,100,61,1.0,5,5,0.49699871132843326,"[np.int64(20), np.int64(27), np.int64(14), np.int64(29), np.int64(10)]"
3,0.7724219749803903,0.05396063124673121,0.003950474741578224,100,60,1.0,5,5,0.5755815433366565,"[np.int64(47), np.int64(12), np.int64(19), np.int64(4), np.int64(18)]"
4,0.7970596915630779,0.0637626296367322,0.0030025106789272615,100,65,1.0,5,5,0.7635932980929836,"[np.int64(19), np.int64(45), np.int64(20), np.int64(12), np.int64(4)]"
5,0.7904506459496414,0.07888108773206703,0.0027285231163878916,100,63,1.0,4,5,0.815568473314523,"[np.int64(20), np.int64(51), np.int64(15), np.int64(11), np.int64(3)]"
6,0.7898059378450504,0.09980969243791789,0.0020251965796263096,100,66,1.0,5,5,0.8158361201092561,"[np.int64(62), np.int64(20), np.int64(5), np.int64(11), np.int64(2)]"
7,0.756117585240441,0.12105309068266043,0.0017752020949328203,100,63,1.0,5,5,0.8688092230828823,"[np.int64(55), np.int64(11), np.int64(27), np.int64(5), np.int64(2)]"
8,0.7251748482335517,0.14021091575083192,0.0013697415543576313,100,63,1.0,5,5,0.9678017979027947,"[np.int64(24), np.int64(10), np.int64(35), np.int64(30), np.int64(1)]"
9,0.690284042092761,0.15513417496518633,0.0012907453428509699,100,60,1.0,4,4,0.985675136777205,"[np.int64(27), np.int64(42), np.int64(9), np.int64(22)]"
10,0.6324652615238034,0.17666954529470416,0.0013221370743087327,100,62,1.0,3,4,0.9914906969597319,"[np.int64(29), np.int64(43), np.int64(9), np.int64(19)]"
11,0.5888826313376737,0.19544521446041457,0.001045745752729336,100,65,1.0,4,4,0.9925355685720949,"[np.int64(47), np.int64(28), np.int64(5), np.int64(20)]"
12,0.5587114596404872,0.21100145109098778,0.0005154577902677503,100,60,1.0,5,3,0.9946540366701295,"[np.int64(58), np.int64(19), np.int64(23)]"
13,0.4998869962067042,0.23140795373390738,0.0005187321369483353,100,69,1.0,3,3,0.9870220703179126,"[np.int64(60), np.int64(19), np.int64(21)]"
14,0.45185894595543125,0.24968942417577852,0.0003502429065514859,100,60,1.0,5,3,0.9887425174165387,"[np.int64(25), np.int64(11), np.int64(64)]"
15,0.3966184309777262,0.26983394964301033,0.00037743084348172804,100,62,1.0,5,3,0.9911282325977949,"[np.int64(71), np.int64(12), np.int64(17)]"
16,0.3526647739440441,0.287931406858055,0.00016756819662822194,100,61,1.0,4,3,0.9921652724250442,"[np.int64(77), np.int64(4), np.int64(19)]"
17,0.3056012687136118,0.30774813703727855,4.955767028592988e-05,100,65,1.0,4,5,1.0,"[np.int64(16), np.int64(65), np.int64(6), np.int64(5), np.int64(8)]"
18,0.25594961359782586,0.3299938832819683,5.867221938665931e-05,100,65,1.0,4,2,0.9853156800046463,"[np.int64(73), np.int64(27)]"
19,0.22215078275978062,0.3469172995996773,8.316421389305861e-08,100,66,1.0,4,5,1.0,"[np.int64(2), np.int64(76), np.int64(4), np.int64(15), np.int64(3)]"
